episode,scores,steps
3313,-10,999062
3314,-10,999126
3315,-10,999360
3316,-10,999860
3317,-10,1000360
3318,-10,1000860
3319,-10,1001251
3320,-10,1001555
3321,-10,1001919
3322,-10,1002419
3323,-10,1002772
3324,-10,1003207
3325,100,1003639
3326,100,1004022
3327,-10,1004522
3328,-10,1004851
3329,-10,1005110
3330,-10,1005209
3331,-10,1005709
3332,-10,1005964
3333,100,1005965
3334,100,1006021
3335,100,1006046
3336,-10,1006546
3337,100,1006604
3338,100,1006869
3339,-10,1007237
3340,-10,1007341
3341,-10,1007723
3342,-10,1008092
3343,100,1008132
3344,-10,1008513
3345,-10,1009013
3346,-10,1009170
3347,-10,1009670
3348,-10,1009762
3349,-10,1010124
3350,-10,1010479
3351,-10,1010979
3352,-10,1011479
3353,-10,1011634
3354,-10,1012134
3355,-10,1012634
3356,-10,1012903
3357,-10,1013403
3358,100,1013521
3359,-10,1013970
3360,-10,1014470
3361,100,1014528
3362,-10,1014659
3363,100,1014947
3364,-10,1015447
3365,-10,1015800
3366,-10,1015899
3367,-10,1016399
3368,-10,1016899
3369,-10,1017276
3370,-10,1017776
3371,100,1017788
3372,-10,1018157
3373,100,1018232
3374,-10,1018732
3375,-10,1019057
3376,-10,1019509
3377,-10,1019738
3378,-10,1020238
3379,-10,1020565
3380,100,1020647
3381,-10,1020845
3382,-10,1021345
3383,-10,1021504
3384,-10,1022004
3385,-10,1022504
3386,100,1022537
3387,-10,1023037
3388,100,1023059
3389,-10,1023521
3390,100,1023659
3391,-10,1023894
3392,100,1023909
3393,-10,1024297
3394,100,1024298
3395,-10,1024798
3396,-10,1025295
3397,100,1025696
3398,100,1025752
3399,-10,1026252
3400,-10,1026752
3401,-10,1027252
3402,-10,1027752
3403,100,1028058
3404,100,1028238
3405,-10,1028673
3406,100,1028842
3407,100,1028880
3408,-10,1029061
3409,-10,1029561
3410,-10,1030061
3411,-10,1030561
3412,-10,1031061
3413,-10,1031539
3414,100,1031639
3415,100,1031940
3416,-10,1032440
3417,-10,1032780
3418,-10,1033165
3419,100,1033417
3420,-10,1033917
3421,-10,1034293
3422,100,1034604
3423,-10,1035104
3424,-10,1035604
3425,-10,1036104
3426,-10,1036604
3427,100,1036918
3428,-10,1037045
3429,100,1037538
3430,-10,1038038
3431,100,1038396
3432,-10,1038539
3433,-10,1039039
3434,-10,1039539
3435,-10,1040039
3436,100,1040516
3437,100,1040814
3438,100,1040925
3439,-10,1041425
3440,-10,1041554
3441,-10,1041867
3442,-10,1042367
3443,-10,1042867
3444,-10,1043367
3445,-10,1043867
3446,-10,1044367
3447,-10,1044867
3448,100,1044946
3449,-10,1045446
3450,-10,1045640
3451,-10,1046140
3452,-10,1046495
3453,-10,1046995
3454,-10,1047484
3455,-10,1047984
3456,-10,1048484
3457,-10,1048574
3458,-10,1049074
3459,100,1049114
3460,-10,1049614
3461,100,1049676
3462,-10,1049817
3463,-10,1050246
3464,-10,1050617
3465,-10,1050974
3466,-10,1051474
3467,-10,1051974
3468,-10,1052474
3469,-10,1052856
3470,-10,1053356
3471,-10,1053856
3472,-10,1054356
3473,-10,1054856
3474,-10,1055327
3475,-10,1055827
3476,-10,1056327
3477,-10,1056827
3478,-10,1056935
3479,-10,1057435
3480,100,1057736
3481,-10,1058184
3482,-10,1058508
3483,100,1058887
3484,100,1058914
3485,-10,1059414
3486,-10,1059914
3487,-10,1060414
3488,-10,1060914
3489,-10,1061414
3490,-10,1061914
3491,100,1062247
3492,100,1062371
3493,100,1062428
3494,-10,1062880
3495,-10,1063020
3496,100,1063043
3497,100,1063282
3498,100,1063370
3499,-10,1063870
3500,-10,1064339
3501,100,1064621
3502,-10,1065121
3503,-10,1065621
3504,-10,1066079
3505,-10,1066190
3506,-10,1066690
3507,-10,1067190
3508,-10,1067331
3509,-10,1067831
3510,-10,1068331
3511,100,1068546
3512,100,1068592
3513,-10,1069092
3514,-10,1069592
3515,-10,1069678
3516,-10,1070178
3517,-10,1070612
3518,-10,1070986
3519,-10,1071486
3520,-10,1071834
3521,-10,1072334
3522,-10,1072834
3523,100,1072859
3524,-10,1073359
3525,-10,1073859
3526,-10,1074317
3527,-10,1074817
3528,-10,1074888
3529,-10,1075388
3530,-10,1075485
3531,-10,1075913
3532,-10,1076373
3533,100,1076634
3534,-10,1077134
3535,-10,1077634
3536,-10,1077983
3537,-10,1078483
3538,100,1078549
3539,-10,1079049
3540,100,1079277
3541,100,1079701
3542,100,1079741
3543,-10,1079887
3544,-10,1080387
3545,-10,1080887
3546,-10,1081026
3547,-10,1081526
3548,-10,1081922
3549,-10,1082402
3550,-10,1082540
3551,-10,1083040
3552,-10,1083540
3553,-10,1084040
3554,-10,1084540
3555,100,1084561
3556,-10,1084972
3557,100,1085072
3558,-10,1085572
3559,100,1085611
3560,-10,1086111
3561,100,1086357
3562,-10,1086857
3563,100,1086948
3564,-10,1087448
3565,100,1087549
3566,-10,1088049
3567,100,1088153
3568,-10,1088653
3569,-10,1089153
3570,-10,1089205
3571,-10,1089705
3572,-10,1089775
3573,-10,1090275
3574,-10,1090775
3575,-10,1090942
3576,-10,1091080
3577,-10,1091149
3578,-10,1091316
3579,-10,1091816
3580,-10,1092250
3581,-10,1092293
3582,100,1092637
3583,-10,1093137
3584,-10,1093183
3585,100,1093230
3586,-10,1093489
3587,-10,1093989
3588,-10,1094256
3589,-10,1094582
3590,-10,1094836
3591,100,1094885
3592,-10,1095385
3593,100,1095523
3594,-10,1096023
3595,-10,1096319
3596,-10,1096819
3597,100,1096854
3598,100,1097268
3599,100,1097758
3600,-10,1098258
3601,100,1098296
3602,100,1098763
3603,100,1098788
3604,-10,1099288
3605,-10,1099539
3606,100,1099540
3607,-10,1099907
3608,-10,1100205
3609,100,1100647
3610,100,1100783
3611,-10,1101283
3612,-10,1101397
3613,-10,1101897
3614,-10,1101968
3615,100,1101993
3616,100,1102116
3617,100,1102179
3618,-10,1102240
3619,-10,1102563
3620,-10,1102860
3621,-10,1103360
3622,100,1103629
3623,-10,1104129
3624,-10,1104629
3625,100,1104692
3626,-10,1105192
3627,-10,1105532
3628,-10,1105927
3629,-10,1106427
3630,-10,1106527
3631,100,1106599
3632,-10,1107099
3633,-10,1107241
3634,-10,1107578
3635,-10,1107953
3636,100,1108369
3637,-10,1108869
3638,-10,1109313
3639,100,1109684
3640,100,1109752
3641,-10,1109813
3642,-10,1110154
3643,-10,1110542
3644,-10,1111042
3645,100,1111430
3646,-10,1111930
3647,100,1111931
3648,100,1112105
3649,-10,1112320
3650,-10,1112581
3651,100,1112612
3652,100,1113076
3653,100,1113110
3654,-10,1113610
3655,-10,1113872
3656,-10,1114025
3657,-10,1114525
3658,-10,1115025
3659,-10,1115525
3660,-10,1116025
3661,-10,1116525
3662,100,1116745
3663,-10,1117213
3664,-10,1117713
3665,-10,1117900
3666,-10,1117989
3667,100,1118203
3668,-10,1118703
3669,-10,1118963
3670,100,1118979
3671,-10,1119479
3672,-10,1119979
3673,-10,1120107
3674,100,1120432
3675,-10,1120591
3676,100,1120860
3677,-10,1121187
3678,100,1121188
3679,-10,1121517
3680,-10,1121662
3681,-10,1121897
3682,-10,1122397
3683,-10,1122562
3684,-10,1123062
3685,-10,1123532
3686,-10,1124032
3687,-10,1124532
3688,-10,1124867
3689,-10,1125249
3690,-10,1125375
3691,-10,1125875
3692,-10,1126260
3693,-10,1126617
3694,-10,1126986
3695,-10,1127222
3696,100,1127370
3697,100,1127395
3698,-10,1127895
3699,100,1127920
3700,-10,1128145
3701,-10,1128431
3702,-10,1128931
3703,-10,1129072
3704,-10,1129572
3705,-10,1129933
3706,-10,1130433
3707,100,1130538
3708,100,1130918
3709,-10,1131069
3710,100,1131368
3711,-10,1131626
3712,100,1131702
3713,-10,1132041
3714,-10,1132514
3715,100,1132553
3716,-10,1133053
3717,-10,1133553
3718,100,1133587
3719,-10,1134087
3720,100,1134459
3721,-10,1134959
3722,-10,1135038
3723,-10,1135486
3724,100,1135537
3725,100,1135665
3726,-10,1136165
3727,-10,1136578
3728,-10,1137078
3729,-10,1137578
3730,-10,1138074
3731,-10,1138574
3732,-10,1139061
3733,100,1139303
3734,-10,1139650
3735,-10,1140065
3736,100,1140231
3737,-10,1140318
3738,-10,1140818
3739,100,1141258
3740,-10,1141758
3741,-10,1142258
3742,100,1142259
3743,-10,1142759
3744,100,1142934
3745,-10,1143434
3746,100,1143814
3747,-10,1143958
3748,100,1144016
3749,-10,1144516
3750,100,1144537
3751,100,1144579
3752,-10,1144893
3753,-10,1145393
3754,-10,1145893
3755,-10,1146393
3756,100,1146711
3757,-10,1147211
3758,-10,1147711
3759,-10,1147837
3760,-10,1148099
3761,-10,1148599
3762,-10,1149099
3763,100,1149471
3764,-10,1149967
3765,-10,1150467
3766,100,1150965
3767,-10,1151461
3768,-10,1151912
3769,100,1151998
3770,-10,1152498
3771,100,1152539
3772,-10,1153039
3773,-10,1153539
3774,-10,1154039
3775,-10,1154539
3776,-10,1155039
3777,-10,1155539
3778,-10,1156039
3779,-10,1156410
3780,-10,1156910
3781,-10,1157410
3782,-10,1157910
3783,-10,1158410
3784,-10,1158554
3785,-10,1158788
3786,-10,1158832
3787,100,1158907
3788,100,1159328
3789,100,1159624
3790,-10,1160117
3791,-10,1160260
3792,-10,1160760
3793,-10,1161148
3794,100,1161445
3795,-10,1161695
3796,-10,1162195
3797,-10,1162695
3798,-10,1163195
3799,100,1163462
3800,-10,1163962
3801,100,1163987
3802,-10,1164487
3803,-10,1164731
3804,100,1164851
3805,-10,1165351
3806,100,1165766
3807,100,1166157
3808,-10,1166583
3809,-10,1166948
3810,-10,1167448
3811,-10,1167586
3812,-10,1167925
3813,-10,1168425
3814,-10,1168904
3815,-10,1169404
3816,-10,1169466
3817,-10,1169714
3818,-10,1170198
3819,-10,1170698
3820,100,1170787
3821,-10,1171046
3822,-10,1171427
3823,100,1171691
3824,-10,1172191
3825,-10,1172323
3826,-10,1172823
3827,-10,1173307
3828,-10,1173677
3829,-10,1173813
3830,-10,1174313
3831,-10,1174544
3832,-10,1174790
3833,100,1174810
3834,100,1175146
3835,-10,1175532
3836,-10,1175935
3837,100,1176314
3838,-10,1176531
3839,-10,1176681
3840,-10,1177181
3841,-10,1177681
3842,100,1177740
3843,-10,1177843
3844,-10,1178343
3845,100,1178805
3846,100,1178970
3847,100,1179162
3848,-10,1179582
3849,-10,1180082
3850,-10,1180582
3851,-10,1181082
3852,-10,1181582
3853,-10,1182034
3854,-10,1182534
3855,-10,1183034
3856,100,1183071
3857,-10,1183208
3858,100,1183243
3859,-10,1183302
3860,-10,1183802
3861,-10,1184302
3862,100,1184710
3863,100,1184749
3864,-10,1184900
3865,100,1184930
3866,-10,1185430
3867,-10,1185757
3868,100,1185833
3869,-10,1186333
3870,-10,1186602
3871,-10,1186859
3872,-10,1187359
3873,100,1187381
3874,-10,1187881
3875,-10,1188381
3876,-10,1188720
3877,-10,1189220
3878,100,1189452
3879,-10,1189834
3880,-10,1189884
3881,-10,1190041
3882,-10,1190541
3883,-10,1190688
3884,-10,1190753
3885,-10,1191253
3886,-10,1191753
3887,100,1191795
3888,-10,1192155
3889,100,1192223
3890,-10,1192711
3891,-10,1193211
3892,-10,1193711
3893,-10,1193844
3894,100,1193986
3895,-10,1194486
3896,-10,1194970
3897,-10,1195470
3898,-10,1195970
3899,-10,1196470
3900,-10,1196536
3901,-10,1196691
3902,-10,1197191
3903,-10,1197691
3904,-10,1198191
3905,-10,1198554
3906,100,1198595
3907,-10,1198658
3908,-10,1199158
3909,-10,1199658
3910,-10,1200158
3911,-10,1200315
3912,100,1200344
3913,-10,1200844
3914,-10,1200916
3915,-10,1201416
3916,-10,1201916
3917,-10,1201994
3918,-10,1202494
3919,100,1202775
3920,-10,1203002
3921,-10,1203245
3922,-10,1203350
3923,100,1203387
3924,-10,1203457
3925,-10,1203694
3926,-10,1203826
3927,100,1203900
3928,-10,1204400
3929,-10,1204631
3930,-10,1204902
3931,-10,1205402
3932,100,1205528
3933,-10,1206028
3934,-10,1206528
3935,100,1206963
3936,100,1207188
3937,-10,1207688
3938,-10,1208188
3939,100,1208227
3940,-10,1208727
3941,100,1209158
3942,-10,1209658
3943,100,1209954
3944,-10,1210454
3945,-10,1210530
3946,-10,1211030
3947,100,1211074
3948,-10,1211209
3949,-10,1211464
3950,-10,1211747
3951,100,1211771
3952,100,1211784
3953,-10,1212284
3954,-10,1212671
3955,100,1213006
3956,-10,1213215
3957,100,1213228
3958,-10,1213727
3959,-10,1213996
3960,100,1214043
3961,-10,1214543
3962,-10,1214869
3963,-10,1215369
3964,-10,1215869
3965,-10,1216369
3966,100,1216646
3967,-10,1217104
3968,100,1217158
3969,-10,1217658
3970,-10,1217880
3971,-10,1218380
3972,-10,1218702
3973,100,1219051
3974,-10,1219218
3975,100,1219249
3976,-10,1219749
3977,-10,1220103
3978,-10,1220468
3979,100,1220734
3980,-10,1221234
3981,-10,1221734
3982,-10,1222234
3983,-10,1222560
3984,-10,1222818
3985,100,1223120
3986,-10,1223620
3987,-10,1224120
3988,-10,1224336
3989,100,1224725
3990,-10,1225225
3991,-10,1225725
3992,-10,1226225
3993,-10,1226725
3994,-10,1227225
3995,100,1227689
3996,-10,1228189
3997,-10,1228689
3998,-10,1229143
3999,-10,1229643
4000,-10,1230143
4001,100,1230169
4002,100,1230307
4003,-10,1230807
4004,-10,1231307
4005,-10,1231807
4006,-10,1232307
4007,-10,1232807
4008,100,1232841
4009,-10,1233294
4010,-10,1233627
4011,-10,1233858
4012,-10,1234358
4013,-10,1234699
4014,-10,1235199
4015,-10,1235699
4016,-10,1236199
4017,-10,1236699
4018,-10,1237164
4019,-10,1237224
4020,-10,1237470
4021,100,1237862
4022,-10,1238362
4023,100,1238639
4024,-10,1239139
4025,-10,1239639
4026,-10,1240139
4027,-10,1240639
4028,-10,1240966
4029,-10,1241111
4030,100,1241327
4031,100,1241819
4032,-10,1242166
4033,100,1242242
4034,-10,1242742
4035,-10,1243242
4036,-10,1243720
4037,-10,1244220
4038,100,1244672
4039,-10,1245172
4040,-10,1245672
4041,-10,1246172
4042,-10,1246509
4043,-10,1247009
4044,-10,1247509
4045,100,1247617
4046,100,1247952
4047,-10,1248050
4048,100,1248440
4049,-10,1248762
4050,-10,1249262
4051,-10,1249437
4052,-10,1249862
4053,-10,1249925
4054,-10,1250227
4055,-10,1250727
4056,-10,1251227
4057,-10,1251398
4058,100,1251586
4059,-10,1252086
4060,-10,1252586
4061,-10,1253086
4062,-10,1253407
4063,100,1253785
4064,-10,1254093
4065,-10,1254593
4066,100,1254667
4067,-10,1255167
4068,100,1255413
4069,-10,1255765
4070,-10,1256265
4071,-10,1256539
4072,100,1256855
4073,100,1256874
4074,-10,1257374
4075,-10,1257526
4076,100,1257608
4077,-10,1257699
4078,-10,1257829
4079,100,1257929
4080,-10,1258135
4081,-10,1258635
4082,-10,1259135
4083,-10,1259274
4084,-10,1259774
4085,-10,1260274
4086,-10,1260701
4087,-10,1261100
4088,-10,1261376
4089,-10,1261876
4090,100,1261901
4091,100,1261932
4092,100,1262020
4093,100,1262077
4094,-10,1262577
4095,100,1262602
4096,-10,1263102
4097,100,1263505
4098,-10,1264005
4099,100,1264046
4100,100,1264067
4101,-10,1264217
4102,100,1264703
4103,-10,1265047
4104,-10,1265547
4105,-10,1266047
4106,-10,1266547
4107,100,1266959
4108,-10,1267459
4109,-10,1267526
4110,-10,1267998
4111,100,1268089
4112,-10,1268313
4113,100,1268352
4114,-10,1268852
4115,-10,1269352
4116,-10,1269852
4117,100,1269963
4118,100,1270038
4119,100,1270229
4120,-10,1270729
4121,-10,1271229
4122,100,1271439
4123,-10,1271939
4124,-10,1272439
4125,-10,1272939
4126,100,1272996
4127,-10,1273496
4128,-10,1273996
4129,100,1274032
4130,100,1274101
4131,100,1274391
4132,-10,1274891
4133,-10,1275376
4134,100,1275398
4135,-10,1275439
4136,-10,1275939
4137,-10,1276279
4138,-10,1276653
4139,-10,1277153
4140,100,1277187
4141,-10,1277687
4142,100,1277931
4143,-10,1278431
4144,-10,1278522
4145,100,1278591
4146,-10,1279091
4147,-10,1279146
4148,100,1279165
4149,-10,1279665
4150,-10,1280005
4151,-10,1280505
4152,-10,1280882
4153,-10,1281382
4154,-10,1281882
4155,-10,1282382
4156,-10,1282442
4157,-10,1282942
4158,-10,1283043
4159,-10,1283419
4160,100,1283439
4161,-10,1283939
4162,-10,1284327
4163,-10,1284827
4164,-10,1285327
4165,-10,1285827
4166,100,1285855
4167,100,1286222
4168,-10,1286712
4169,-10,1287002
4170,-10,1287502
4171,100,1287721
4172,100,1288108
4173,-10,1288435
4174,-10,1288880
4175,-10,1289380
4176,-10,1289758
4177,100,1289789
4178,100,1289865
4179,-10,1290365
4180,-10,1290865
4181,100,1290927
4182,-10,1291404
4183,-10,1291904
4184,-10,1292404
4185,-10,1292904
4186,100,1292977
4187,-10,1293066
4188,-10,1293530
4189,100,1294021
4190,100,1294272
4191,-10,1294772
4192,-10,1295272
4193,100,1295273
4194,100,1295293
4195,-10,1295793
4196,100,1296082
4197,-10,1296582
4198,-10,1297082
4199,-10,1297582
4200,-10,1297861
4201,100,1298029
4202,-10,1298529
4203,-10,1298875
4204,-10,1299375
4205,-10,1299875
4206,-10,1300375
4207,-10,1300875
4208,-10,1301213
4209,-10,1301713
4210,-10,1302174
4211,100,1302534
4212,-10,1302843
4213,100,1302891
4214,-10,1303114
4215,-10,1303614
4216,-10,1304082
4217,-10,1304582
4218,-10,1305082
4219,-10,1305347
4220,100,1305387
4221,100,1305402
4222,-10,1305460
4223,-10,1305960
4224,-10,1306460
4225,-10,1306960
4226,-10,1307460
4227,-10,1307960
4228,100,1308192
4229,-10,1308626
4230,-10,1309119
4231,-10,1309619
4232,-10,1310084
4233,-10,1310525
4234,-10,1311025
4235,100,1311339
4236,-10,1311839
4237,-10,1312339
4238,-10,1312515
4239,-10,1313015
4240,-10,1313515
4241,-10,1314015
4242,-10,1314156
4243,-10,1314656
4244,-10,1315156
4245,-10,1315656
4246,-10,1316156
4247,100,1316233
4248,-10,1316733
4249,-10,1316863
4250,-10,1317319
4251,-10,1317818
4252,-10,1318318
4253,-10,1318818
4254,-10,1319318
4255,100,1319773
4256,100,1319814
4257,-10,1320314
4258,-10,1320814
4259,100,1321294
4260,-10,1321794
4261,-10,1322294
4262,-10,1322435
4263,100,1322474
4264,-10,1322974
4265,-10,1323120
4266,-10,1323620
4267,100,1323640
4268,-10,1323933
4269,-10,1324433
4270,-10,1324933
4271,-10,1325433
4272,-10,1325933
4273,-10,1326433
4274,-10,1326854
4275,-10,1327052
4276,-10,1327552
4277,-10,1328052
4278,100,1328319
4279,-10,1328819
4280,-10,1329319
4281,-10,1329819
4282,-10,1330319
4283,-10,1330819
4284,-10,1331051
4285,100,1331065
4286,-10,1331565
4287,100,1331745
4288,-10,1332245
4289,-10,1332745
4290,-10,1332879
4291,-10,1333349
4292,100,1333707
4293,-10,1334207
4294,-10,1334707
4295,-10,1335207
4296,-10,1335307
4297,-10,1335654
4298,100,1335831
4299,-10,1336331
4300,-10,1336460
4301,-10,1336545
4302,-10,1337045
4303,-10,1337545
4304,-10,1337868
4305,-10,1338159
4306,-10,1338659
4307,-10,1339159
4308,-10,1339659
4309,100,1340123
4310,-10,1340623
4311,-10,1341123
4312,-10,1341623
4313,100,1342091
4314,-10,1342308
4315,100,1342350
4316,-10,1342785
4317,-10,1343285
4318,-10,1343785
4319,100,1343819
4320,-10,1344159
4321,-10,1344659
4322,100,1344660
4323,-10,1344919
4324,100,1344966
4325,-10,1345466
4326,-10,1345774
4327,-10,1346274
4328,100,1346321
4329,-10,1346804
4330,-10,1346919
4331,-10,1347099
4332,-10,1347410
4333,100,1347485
4334,-10,1347683
4335,-10,1348183
4336,100,1348328
4337,-10,1348393
4338,-10,1348628
4339,-10,1349128
4340,-10,1349289
4341,-10,1349778
4342,-10,1349915
4343,-10,1350415
4344,100,1350416
4345,-10,1350789
4346,-10,1351289
4347,-10,1351559
4348,100,1351663
4349,-10,1352101
4350,-10,1352601
4351,-10,1353010
4352,100,1353044
4353,-10,1353101
4354,-10,1353365
4355,-10,1353461
4356,-10,1353961
4357,-10,1354097
4358,-10,1354597
4359,-10,1355097
4360,-10,1355320
4361,100,1355373
4362,-10,1355789
4363,-10,1356289
4364,100,1356346
4365,-10,1356846
4366,-10,1356893
4367,-10,1357393
4368,100,1357553
4369,-10,1358053
4370,100,1358087
4371,100,1358193
4372,-10,1358693
4373,-10,1359193
4374,-10,1359693
4375,100,1359800
4376,-10,1360300
4377,-10,1360800
4378,-10,1361300
4379,100,1361326
4380,-10,1361826
4381,-10,1361990
4382,100,1362106
4383,-10,1362606
4384,100,1362678
4385,100,1362940
4386,-10,1363440
4387,100,1363824
4388,-10,1364197
4389,100,1364603
4390,-10,1364972
4391,-10,1365472
4392,-10,1365535
4393,-10,1365953
4394,100,1365987
4395,-10,1366487
4396,-10,1366987
4397,-10,1367469
4398,-10,1367969
4399,100,1368005
4400,-10,1368505
4401,-10,1368691
4402,-10,1369191
4403,-10,1369255
4404,-10,1369755
4405,-10,1370255
4406,-10,1370356
4407,-10,1370711
4408,-10,1371211
4409,100,1371250
4410,-10,1371750
4411,-10,1372250
4412,-10,1372339
4413,-10,1372839
4414,100,1372953
4415,-10,1373453
4416,-10,1373953
4417,-10,1374453
4418,-10,1374953
4419,-10,1375341
4420,-10,1375819
4421,100,1376237
4422,-10,1376737
4423,-10,1376854
4424,-10,1377354
4425,100,1377525
4426,-10,1378025
4427,100,1378176
4428,-10,1378676
4429,100,1378787
4430,-10,1379232
4431,-10,1379732
4432,100,1379831
4433,-10,1380331
4434,-10,1380831
4435,100,1380854
4436,-10,1381354
4437,-10,1381427
4438,100,1381450
4439,-10,1381691
4440,100,1381803
4441,-10,1382201
4442,-10,1382593
4443,-10,1383093
4444,-10,1383544
4445,-10,1383733
4446,-10,1384233
4447,-10,1384496
4448,-10,1384808
4449,-10,1385153
4450,-10,1385647
4451,100,1385691
4452,-10,1386002
4453,100,1386027
4454,-10,1386309
4455,-10,1386809
4456,-10,1387309
4457,-10,1387809
4458,-10,1388309
4459,100,1388390
4460,-10,1388890
4461,-10,1389390
4462,-10,1389890
4463,-10,1390140
4464,-10,1390640
4465,-10,1390834
4466,-10,1391334
4467,-10,1391834
4468,-10,1392334
4469,-10,1392834
4470,-10,1393182
4471,100,1393455
4472,100,1393478
4473,-10,1393978
4474,-10,1394478
4475,-10,1394978
4476,100,1395332
4477,-10,1395832
4478,100,1395900
4479,-10,1396362
4480,100,1396404
4481,-10,1396499
4482,100,1396791
4483,-10,1397291
4484,100,1397638
4485,-10,1398124
4486,-10,1398386
4487,-10,1398886
4488,-10,1398934
4489,-10,1399183
4490,-10,1399285
4491,-10,1399785
4492,100,1399842
4493,-10,1400019
4494,-10,1400519
4495,-10,1400643
4496,-10,1401143
4497,-10,1401643
4498,-10,1402096
4499,100,1402198
4500,-10,1402296
4501,100,1402327
4502,-10,1402827
4503,100,1403096
4504,100,1403540
4505,-10,1404040
4506,100,1404161
4507,-10,1404231
4508,-10,1404284
4509,-10,1404784
4510,-10,1405284
4511,-10,1405784
4512,-10,1406284
4513,-10,1406784
4514,-10,1407284
4515,-10,1407507
4516,-10,1407838
4517,100,1408298
4518,-10,1408366
4519,-10,1408848
4520,-10,1409348
4521,-10,1409627
4522,100,1410044
4523,-10,1410544
4524,-10,1411044
4525,-10,1411346
4526,100,1411801
4527,-10,1411874
4528,-10,1412374
4529,-10,1412874
4530,-10,1413374
4531,-10,1413833
4532,-10,1414227
4533,-10,1414574
4534,-10,1415074
4535,-10,1415174
4536,100,1415658
4537,-10,1416158
4538,-10,1416658
4539,-10,1417158
4540,-10,1417658
4541,100,1417676
4542,-10,1418176
4543,-10,1418653
4544,-10,1418788
4545,-10,1418855
4546,-10,1419355
4547,-10,1419510
4548,100,1420007
4549,-10,1420507
4550,-10,1420754
4551,-10,1421090
4552,-10,1421569
4553,-10,1421641
4554,100,1422102
4555,-10,1422587
4556,100,1422607
4557,-10,1423107
4558,-10,1423539
4559,-10,1424023
4560,-10,1424163
4561,-10,1424406
4562,-10,1424513
4563,100,1424555
4564,-10,1425055
4565,100,1425145
4566,-10,1425645
4567,-10,1426145
4568,-10,1426540
4569,100,1426793
4570,-10,1427160
4571,-10,1427660
4572,100,1427737
4573,100,1427769
4574,-10,1428269
4575,100,1428357
4576,100,1428437
4577,-10,1428937
4578,-10,1429437
4579,100,1429482
4580,-10,1429873
4581,-10,1430373
4582,100,1430658
4583,-10,1431046
4584,100,1431068
4585,-10,1431568
4586,-10,1431760
4587,100,1431791
4588,-10,1432291
4589,-10,1432791
4590,-10,1433279
4591,100,1433376
4592,100,1433418
4593,-10,1433918
4594,-10,1434418
4595,-10,1434703
4596,-10,1435203
4597,-10,1435355
4598,-10,1435811
4599,100,1436234
4600,-10,1436734
4601,-10,1437234
4602,-10,1437734
4603,-10,1437859
4604,100,1437897
4605,-10,1438099
4606,100,1438285
4607,100,1438359
4608,100,1438383
4609,100,1438693
4610,-10,1439193
4611,100,1439230
4612,100,1439541
4613,-10,1440041
4614,-10,1440541
4615,-10,1441041
4616,-10,1441541
4617,-10,1442041
4618,100,1442073
4619,-10,1442573
4620,-10,1443073
4621,-10,1443573
4622,-10,1443682
4623,100,1444101
4624,100,1444148
4625,-10,1444274
4626,-10,1444593
4627,-10,1444952
4628,-10,1445452
4629,100,1445649
4630,-10,1446061
4631,100,1446208
4632,-10,1446708
4633,-10,1447208
4634,-10,1447708
4635,-10,1448153
4636,100,1448169
4637,-10,1448669
4638,-10,1448812
4639,-10,1448917
4640,-10,1449417
4641,-10,1449917
4642,100,1449944
4643,100,1450279
4644,100,1450779
4645,-10,1451279
4646,100,1451357
4647,100,1451831
4648,-10,1452021
4649,-10,1452521
4650,100,1452616
4651,-10,1452707
4652,-10,1453207
4653,-10,1453707
4654,-10,1454207
4655,-10,1454465
4656,-10,1454965
4657,-10,1455410
4658,-10,1455910
4659,-10,1456410
4660,100,1456449
4661,100,1456530
4662,-10,1457030
4663,-10,1457367
4664,-10,1457867
4665,-10,1458367
4666,-10,1458828
4667,-10,1458961
4668,-10,1459048
4669,100,1459331
4670,-10,1459831
4671,-10,1460331
4672,-10,1460363
4673,-10,1460719
4674,100,1460785
4675,-10,1461285
4676,100,1461567
4677,-10,1461848
4678,-10,1462262
4679,-10,1462609
4680,100,1462705
4681,-10,1463205
4682,-10,1463425
4683,-10,1463925
4684,-10,1464302
4685,-10,1464802
4686,100,1465077
4687,-10,1465450
4688,-10,1465950
4689,-10,1466450
4690,-10,1466628
4691,100,1466699
4692,-10,1467199
4693,-10,1467617
4694,-10,1467768
4695,-10,1468268
4696,-10,1468768
4697,-10,1469171
4698,100,1469363
4699,100,1469385
4700,-10,1469457
4701,-10,1469957
4702,-10,1470457
4703,-10,1470957
4704,-10,1471457
4705,-10,1471828
4706,100,1471954
4707,-10,1472454
4708,100,1472747
4709,100,1473037
4710,100,1473400
4711,-10,1473900
4712,-10,1474400
4713,-10,1474900
4714,100,1475027
4715,-10,1475527
4716,-10,1476027
4717,100,1476058
4718,100,1476274
4719,-10,1476453
4720,-10,1476589
4721,100,1476667
4722,100,1477147
4723,-10,1477647
4724,-10,1477798
4725,100,1478009
4726,100,1478059
4727,-10,1478559
4728,100,1478599
4729,100,1478725
4730,-10,1479225
4731,-10,1479725
4732,-10,1480225
4733,-10,1480725
4734,100,1480762
4735,100,1480904
4736,-10,1481404
4737,100,1481735
4738,-10,1481835
4739,100,1482144
4740,-10,1482644
4741,-10,1483144
4742,-10,1483644
4743,-10,1484144
4744,-10,1484209
4745,-10,1484709
4746,-10,1485209
4747,-10,1485432
4748,-10,1485932
