episode,scores,steps
3482,100,282943
3483,100,282978
3484,100,283138
3485,100,283257
3486,100,283315
3487,100,283442
3488,100,283484
3489,100,283500
3490,100,283536
3491,100,283555
3492,100,283592
3493,100,283689
3494,100,283823
3495,100,283901
3496,100,283961
3497,100,284047
3498,100,284081
3499,100,284226
3500,100,284373
3501,100,284512
3502,100,284647
3503,100,284666
3504,100,284674
3505,100,284759
3506,100,284854
3507,100,284911
3508,100,284988
3509,100,285086
3510,100,285093
3511,100,285239
3512,100,285303
3513,100,285419
3514,100,285503
3515,100,285581
3516,100,285619
3517,100,285753
3518,100,285887
3519,100,285925
3520,100,286062
3521,100,286063
3522,100,286072
3523,100,286178
3524,100,286307
3525,100,286453
3526,100,286493
3527,100,286651
3528,100,286652
3529,100,286661
3530,100,286809
3531,100,286883
3532,100,287025
3533,100,287192
3534,100,287206
3535,100,287315
3536,100,287421
3537,100,287524
3538,100,287595
3539,100,287744
3540,100,287872
3541,100,287886
3542,100,288016
3543,100,288147
3544,100,288198
3545,100,288234
3546,100,288293
3547,100,288370
3548,100,288402
3549,100,288415
3550,100,288514
3551,100,288579
3552,100,288699
3553,100,288740
3554,100,288873
3555,100,288985
3556,100,289099
3557,100,289249
3558,100,289396
3559,100,289497
3560,100,289645
3561,100,289703
3562,100,289782
3563,100,289818
3564,100,289915
3565,100,289916
3566,100,289971
3567,100,290102
3568,100,290142
3569,100,290297
3570,100,290353
3571,100,290487
3572,100,290523
3573,100,290605
3574,100,290652
3575,100,290698
3576,100,290778
3577,100,290925
3578,100,290932
3579,100,291059
3580,100,291193
3581,100,291230
3582,100,291266
3583,100,291313
3584,100,291353
3585,100,291430
3586,100,291443
3587,100,291568
3588,100,291606
3589,100,291613
3590,100,291761
3591,100,291802
3592,100,291936
3593,100,291979
3594,100,292017
3595,100,292108
3596,100,292192
3597,100,292217
3598,100,292254
3599,100,292297
3600,100,292332
3601,100,292410
3602,100,292449
3603,100,292467
3604,100,292609
3605,100,292676
3606,100,292688
3607,100,292822
3608,100,292835
3609,100,292876
3610,100,293035
3611,100,293084
3612,100,293220
3613,-10,293313
3614,100,293329
3615,100,293404
3616,100,293560
3617,100,293684
3618,100,293826
3619,100,293827
3620,100,293929
3621,100,294009
3622,100,294092
3623,100,294210
3624,100,294353
3625,100,294477
3626,100,294608
3627,100,294680
3628,100,294757
3629,100,294791
3630,100,294932
3631,100,294948
3632,100,295039
3633,100,295143
3634,100,295175
3635,100,295283
3636,100,295386
3637,100,295492
3638,100,295537
3639,100,295673
3640,100,295708
3641,100,295757
3642,100,295792
3643,100,295891
3644,100,295919
3645,100,295999
3646,100,296141
3647,100,296274
3648,100,296397
3649,100,296432
3650,100,296548
3651,100,296639
3652,100,296740
3653,100,296781
3654,100,296881
3655,100,296939
3656,100,297090
3657,100,297217
3658,100,297297
3659,100,297350
3660,100,297486
3661,100,297625
3662,100,297626
3663,100,297635
3664,100,297776
3665,100,297855
3666,100,297871
3667,100,297949
3668,100,298087
3669,100,298122
3670,100,298123
3671,100,298158
3672,100,298290
3673,100,298411
3674,100,298559
3675,100,298597
3676,100,298668
3677,100,298780
3678,100,298911
3679,100,299018
3680,100,299058
3681,100,299195
3682,100,299329
3683,100,299462
3684,100,299595
3685,100,299596
3686,100,299632
3687,100,299761
3688,100,299798
3689,100,299884
3690,100,299922
3691,100,299979
3692,100,300064
3693,100,300073
3694,100,300111
3695,100,300127
3696,100,300148
3697,100,300262
3698,100,300356
3699,100,300437
3700,100,300438
3701,100,300499
3702,100,300557
3703,100,300567
3704,100,300668
3705,100,300694
3706,100,300735
3707,100,300871
3708,100,300991
3709,100,301103
3710,100,301141
3711,100,301279
3712,100,301280
3713,100,301289
3714,100,301428
3715,100,301563
3716,100,301570
3717,100,301710
3718,100,301732
3719,100,301756
3720,100,301892
3721,100,302032
3722,100,302143
3723,100,302167
3724,100,302191
3725,100,302320
3726,100,302358
3727,100,302433
3728,100,302577
3729,100,302655
3730,100,302681
3731,100,302822
3732,100,302906
3733,100,302921
3734,100,302928
3735,100,303040
3736,100,303115
3737,100,303252
3738,100,303338
3739,100,303422
3740,100,303572
3741,100,303673
3742,100,303728
3743,100,303769
3744,100,303900
3745,100,304049
3746,100,304131
3747,100,304213
3748,100,304324
3749,100,304410
3750,100,304482
3751,100,304632
3752,100,304686
3753,100,304852
3754,100,304992
3755,100,305113
3756,100,305254
3757,100,305310
3758,100,305323
3759,100,305375
3760,100,305453
3761,100,305460
3762,100,305550
3763,100,305592
3764,100,305646
3765,100,305647
3766,100,305684
3767,100,305685
3768,100,305700
3769,100,305735
3770,100,305785
3771,100,305923
3772,100,306073
3773,100,306218
3774,100,306361
3775,100,306499
3776,100,306533
3777,100,306534
3778,100,306557
3779,100,306570
3780,100,306703
3781,100,306760
3782,100,306907
3783,100,306947
3784,100,307063
3785,100,307064
3786,-10,307127
3787,100,307283
3788,100,307424
3789,100,307465
3790,100,307550
3791,100,307691
3792,100,307738
3793,100,307798
3794,100,307842
3795,100,307884
3796,100,307898
3797,100,308027
3798,100,308165
3799,100,308243
3800,100,308281
3801,100,308327
3802,100,308334
3803,100,308406
3804,100,308549
3805,100,308679
3806,100,308686
3807,100,308723
3808,100,308853
3809,100,308887
3810,100,309048
3811,100,309072
3812,100,309108
3813,-10,309179
3814,100,309276
3815,100,309294
3816,100,309382
3817,100,309394
3818,100,309473
3819,100,309613
3820,100,309668
3821,100,309739
3822,100,309874
3823,100,309997
3824,100,310053
3825,100,310182
3826,100,310265
3827,100,310305
3828,100,310444
3829,100,310451
3830,100,310595
3831,-10,310708
3832,100,310857
3833,100,310875
3834,100,310917
3835,100,311015
3836,100,311088
3837,100,311103
3838,100,311141
3839,100,311201
3840,100,311337
3841,100,311375
3842,100,311539
3843,100,311574
3844,100,311651
3845,100,311755
3846,100,311816
3847,100,311895
3848,100,311946
3849,-10,312038
3850,100,312176
3851,100,312192
3852,100,312334
3853,100,312460
3854,100,312600
3855,100,312620
3856,-10,312724
3857,100,312750
3858,100,312751
3859,100,312834
3860,100,312903
3861,100,313025
3862,100,313162
3863,100,313214
3864,100,313327
3865,100,313476
3866,100,313621
3867,100,313740
3868,100,313880
3869,100,313889
3870,100,314025
3871,100,314032
3872,100,314185
3873,100,314229
3874,100,314248
3875,100,314377
3876,100,314459
3877,100,314530
3878,100,314589
3879,100,314601
3880,100,314651
3881,100,314702
3882,100,314788
3883,100,314893
3884,100,315040
3885,100,315052
3886,100,315129
3887,100,315130
3888,100,315232
3889,100,315264
3890,100,315411
3891,100,315571
3892,100,315675
3893,100,315750
3894,100,315798
3895,100,315827
3896,100,315913
3897,100,316048
3898,100,316206
3899,100,316225
3900,100,316306
3901,100,316384
3902,100,316480
3903,100,316535
3904,100,316672
3905,100,316788
3906,100,316917
3907,100,317044
3908,100,317181
3909,100,317333
3910,100,317440
3911,100,317516
3912,100,317542
3913,100,317591
3914,100,317715
3915,100,317840
3916,100,317893
3917,100,318038
3918,100,318176
3919,100,318243
3920,100,318336
3921,100,318375
3922,100,318534
3923,100,318557
3924,100,318640
3925,100,318742
3926,100,318888
3927,100,318903
3928,100,318951
3929,100,318989
3930,100,319123
3931,100,319186
3932,100,319332
3933,100,319472
3934,-10,319577
3935,100,319585
3936,100,319733
3937,100,319865
3938,100,319968
3939,100,320051
3940,100,320129
3941,100,320208
3942,100,320350
3943,100,320444
3944,100,320496
3945,100,320626
3946,100,320738
3947,100,320817
3948,100,320939
3949,100,321019
3950,100,321154
3951,100,321234
3952,100,321281
3953,100,321437
3954,100,321518
3955,100,321578
3956,100,321615
3957,100,321616
3958,100,321756
3959,100,321885
3960,-10,321976
3961,100,322018
3962,100,322142
3963,100,322220
3964,100,322326
3965,100,322399
3966,100,322425
3967,100,322571
3968,100,322721
3969,100,322808
3970,100,322929
3971,100,323071
3972,100,323150
3973,100,323183
3974,-10,323275
3975,100,323393
3976,100,323550
3977,100,323652
3978,100,323740
3979,100,323827
3980,100,323866
3981,100,323867
3982,100,324002
3983,100,324104
3984,100,324185
3985,100,324283
3986,100,324418
3987,100,324431
3988,100,324467
3989,100,324619
3990,-10,324716
3991,100,324860
3992,100,324988
3993,-10,325052
3994,100,325132
3995,100,325173
3996,100,325185
3997,100,325186
3998,100,325324
3999,100,325449
4000,-10,325506
4001,100,325565
4002,100,325715
4003,100,325858
4004,100,325954
4005,100,326042
4006,100,326116
4007,100,326262
4008,100,326367
4009,100,326444
4010,100,326572
4011,100,326609
4012,100,326741
4013,100,326875
4014,100,327008
4015,100,327017
4016,100,327033
4017,100,327172
4018,100,327200
4019,100,327233
4020,100,327366
4021,100,327383
4022,100,327419
4023,100,327543
4024,100,327622
4025,100,327703
4026,100,327782
4027,100,327798
4028,100,327844
4029,100,327932
4030,100,327964
4031,100,328031
4032,100,328113
4033,100,328226
4034,100,328232
4035,100,328363
4036,100,328475
4037,100,328476
4038,100,328564
4039,100,328615
4040,100,328695
4041,100,328703
4042,100,328810
4043,100,328821
4044,100,328930
4045,100,329006
4046,100,329141
4047,100,329197
4048,100,329325
4049,100,329465
4050,100,329603
4051,100,329727
4052,100,329873
4053,100,330008
4054,-10,330103
4055,100,330141
4056,100,330152
4057,100,330263
4058,100,330398
4059,100,330439
4060,100,330516
4061,100,330695
4062,100,330708
4063,100,330785
4064,100,330924
4065,100,331074
4066,100,331075
4067,100,331127
4068,100,331207
4069,100,331223
4070,100,331282
4071,100,331293
4072,100,331301
4073,100,331467
4074,100,331604
4075,100,331605
4076,100,331742
4077,100,331781
4078,100,331917
4079,100,331918
4080,100,331927
4081,100,331928
4082,100,332068
4083,100,332085
4084,100,332255
4085,100,332330
4086,100,332456
4087,100,332535
4088,100,332557
4089,100,332632
4090,100,332712
4091,100,332766
4092,100,332906
4093,100,332937
4094,100,333072
4095,100,333205
4096,100,333345
4097,100,333359
4098,100,333497
4099,100,333560
4100,100,333681
4101,100,333807
4102,100,333951
4103,100,334065
4104,100,334083
4105,100,334092
4106,100,334224
4107,100,334235
4108,100,334376
4109,100,334472
4110,100,334591
4111,100,334614
4112,100,334739
4113,100,334820
4114,100,334910
4115,100,335024
4116,100,335086
4117,100,335163
4118,100,335248
4119,100,335287
4120,100,335390
4121,100,335515
4122,100,335593
4123,-10,335659
4124,100,335793
4125,100,335867
4126,100,335910
4127,100,336056
4128,100,336184
4129,-10,336288
4130,100,336424
4131,100,336507
4132,-10,336610
4133,100,336659
4134,100,336672
4135,100,336800
4136,100,336960
4137,100,337007
4138,100,337086
4139,100,337131
4140,100,337200
4141,100,337215
4142,100,337289
4143,100,337311
4144,100,337347
4145,100,337501
4146,100,337502
4147,100,337591
4148,100,337598
4149,-10,337664
4150,100,337800
4151,100,337839
4152,100,337900
4153,100,338054
4154,-10,338155
4155,100,338294
4156,100,338427
4157,100,338589
4158,100,338729
4159,100,338841
4160,100,338962
4161,100,339017
4162,100,339093
4163,100,339252
4164,100,339253
4165,100,339381
4166,100,339514
4167,100,339515
4168,100,339522
4169,100,339636
4170,100,339778
4171,100,339803
4172,100,339841
4173,100,339988
4174,100,340022
4175,100,340156
4176,100,340288
4177,100,340400
4178,100,340535
4179,100,340556
4180,100,340569
4181,100,340609
4182,100,340645
4183,100,340727
4184,100,340743
4185,100,340757
4186,100,340836
4187,100,340911
4188,100,340962
4189,100,341089
4190,100,341184
4191,100,341266
4192,100,341301
4193,100,341449
4194,100,341575
4195,100,341695
4196,100,341851
4197,100,341894
4198,100,342019
4199,100,342103
4200,100,342204
4201,100,342212
4202,100,342246
4203,100,342387
4204,100,342524
4205,100,342525
4206,100,342671
4207,100,342804
4208,100,342957
4209,100,343100
4210,100,343255
4211,100,343388
4212,100,343474
4213,100,343638
4214,100,343816
4215,100,343856
4216,100,343985
4217,100,344129
4218,100,344272
4219,100,344354
4220,100,344362
4221,100,344375
4222,100,344450
4223,100,344536
4224,100,344667
4225,100,344800
4226,100,344851
4227,100,344859
4228,100,344962
4229,-10,345026
4230,100,345120
4231,100,345179
4232,100,345263
4233,100,345342
4234,-10,345404
4235,100,345569
4236,100,345581
4237,100,345677
4238,100,345820
4239,100,345967
4240,100,346076
4241,100,346210
4242,100,346318
4243,100,346452
4244,100,346598
4245,100,346710
4246,100,346851
4247,100,346989
4248,100,346990
4249,100,347132
4250,100,347147
4251,100,347148
4252,100,347285
4253,100,347427
4254,100,347564
4255,100,347707
4256,100,347783
4257,100,347896
4258,100,348035
4259,100,348197
4260,100,348284
4261,100,348410
4262,100,348539
4263,100,348573
4264,100,348611
4265,100,348776
4266,100,348807
4267,100,348957
4268,100,349060
4269,100,349094
4270,100,349179
4271,100,349333
4272,-10,349429
4273,100,349580
4274,100,349581
4275,100,349717
4276,100,349828
4277,100,349836
4278,100,349972
4279,-10,350045
4280,100,350058
4281,100,350141
4282,100,350276
4283,100,350417
4284,100,350563
4285,100,350615
4286,100,350757
4287,100,350780
4288,100,350849
4289,100,350869
4290,100,350930
4291,100,351011
4292,100,351051
4293,100,351132
4294,100,351192
4295,100,351321
4296,100,351405
4297,100,351534
4298,100,351551
4299,100,351678
4300,100,351807
4301,100,351843
4302,100,351861
4303,100,351877
4304,100,352007
4305,100,352138
4306,100,352281
4307,100,352369
4308,100,352509
4309,100,352596
4310,100,352684
4311,100,352700
4312,100,352840
4313,100,352928
4314,100,353053
4315,100,353190
4316,100,353271
4317,100,353288
4318,100,353330
4319,100,353348
4320,100,353384
4321,100,353514
4322,100,353651
4323,100,353689
4324,100,353803
4325,100,353882
4326,100,353921
4327,100,354002
4328,100,354003
4329,100,354018
4330,100,354075
4331,100,354156
4332,100,354195
4333,100,354237
4334,100,354352
4335,100,354430
4336,100,354599
4337,100,354636
4338,100,354719
4339,100,354773
4340,100,354897
4341,100,354929
4342,100,355007
4343,100,355026
4344,100,355092
4345,100,355151
4346,100,355187
4347,100,355260
4348,100,355297
4349,100,355438
4350,100,355454
4351,100,355567
4352,100,355597
4353,100,355609
4354,100,355734
4355,100,355735
4356,100,355843
4357,100,355990
4358,100,356132
4359,100,356233
4360,100,356302
4361,100,356334
4362,100,356412
4363,100,356454
4364,100,356532
4365,100,356571
4366,100,356715
4367,100,356871
4368,100,357014
4369,100,357098
4370,100,357223
4371,100,357361
4372,100,357495
4373,100,357655
4374,100,357668
4375,100,357750
4376,100,357832
4377,100,357988
4378,100,358070
4379,100,358109
4380,100,358247
4381,100,358255
4382,100,358333
4383,100,358411
4384,100,358512
4385,100,358531
4386,100,358610
4387,100,358712
4388,100,358757
4389,100,358837
4390,100,358875
4391,100,358876
4392,100,358983
4393,100,358999
4394,100,359032
4395,100,359132
4396,100,359188
4397,100,359282
4398,100,359299
4399,-10,359373
4400,100,359461
4401,100,359514
4402,100,359539
4403,100,359630
4404,100,359640
4405,100,359783
4406,100,359922
4407,100,360020
4408,100,360150
4409,100,360151
4410,100,360236
4411,100,360237
4412,100,360344
4413,100,360495
4414,100,360625
4415,100,360676
4416,100,360677
4417,100,360750
4418,100,360770
4419,100,360822
4420,100,360968
4421,100,361111
4422,100,361147
4423,100,361233
4424,100,361246
4425,100,361414
4426,100,361545
4427,100,361698
4428,100,361844
4429,100,361984
4430,100,362014
4431,100,362055
4432,100,362074
4433,100,362114
4434,100,362148
4435,100,362197
4436,100,362233
4437,100,362349
4438,100,362350
4439,100,362357
4440,100,362373
4441,100,362533
4442,100,362569
4443,100,362619
4444,100,362692
4445,100,362826
4446,100,362980
4447,100,363012
4448,100,363132
4449,100,363218
4450,100,363258
4451,100,363398
4452,100,363478
4453,100,363646
4454,100,363728
4455,100,363815
4456,100,363971
4457,100,364111
4458,100,364255
4459,100,364358
4460,100,364487
4461,100,364521
4462,100,364672
4463,100,364748
4464,-10,364896
4465,100,364902
4466,100,364919
4467,100,364961
4468,100,364997
4469,100,365083
4470,100,365084
4471,100,365159
4472,100,365244
4473,100,365370
4474,100,365392
4475,100,365468
4476,100,365500
4477,100,365639
4478,100,365766
4479,100,365895
4480,100,365921
4481,100,366029
4482,100,366067
4483,100,366085
4484,100,366190
4485,100,366191
4486,100,366280
4487,100,366425
4488,100,366457
4489,100,366537
4490,100,366591
4491,100,366592
4492,100,366756
4493,100,366842
4494,100,366894
4495,100,367062
4496,100,367077
4497,100,367078
4498,100,367221
4499,100,367260
4500,100,367414
4501,100,367415
4502,100,367496
4503,100,367540
4504,100,367555
4505,100,367574
4506,100,367627
4507,100,367737
4508,100,367738
4509,100,367788
4510,100,367801
4511,100,367893
4512,100,367920
4513,100,367956
4514,100,368092
4515,100,368142
4516,100,368250
4517,100,368373
4518,100,368434
4519,100,368574
4520,100,368580
4521,100,368706
4522,100,368726
4523,100,368747
4524,100,368759
4525,100,368914
4526,100,369010
4527,100,369098
4528,100,369135
4529,100,369258
4530,100,369273
4531,100,369369
4532,100,369509
4533,100,369558
4534,100,369622
4535,100,369763
4536,100,369816
4537,100,369856
4538,100,369933
4539,100,370012
4540,100,370100
4541,100,370260
4542,-10,370382
4543,100,370466
4544,100,370575
4545,100,370733
4546,100,370752
4547,100,370843
4548,100,370864
4549,100,370897
4550,100,370990
4551,100,370991
4552,100,371000
4553,100,371104
4554,100,371158
4555,100,371306
4556,100,371446
4557,100,371467
4558,100,371605
4559,100,371606
4560,100,371743
4561,100,371874
4562,100,371991
4563,100,372025
4564,100,372068
4565,100,372069
4566,100,372107
4567,100,372207
4568,100,372324
4569,100,372448
4570,100,372456
4571,100,372592
4572,100,372628
4573,100,372663
4574,100,372716
4575,100,372802
4576,100,372918
4577,100,372936
4578,100,373019
4579,100,373150
4580,100,373187
4581,100,373350
4582,100,373475
4583,100,373586
4584,100,373757
4585,100,373834
4586,100,373944
4587,100,374002
4588,100,374098
4589,100,374099
4590,100,374158
4591,100,374217
4592,100,374354
4593,100,374484
4594,100,374605
4595,100,374640
4596,100,374777
4597,100,374863
4598,100,374887
4599,100,374902
4600,100,374927
4601,100,374964
4602,100,375002
4603,100,375009
4604,100,375096
4605,100,375134
4606,100,375265
4607,100,375407
4608,100,375556
4609,100,375590
4610,100,375626
4611,100,375780
4612,100,375859
4613,100,375860
4614,100,375899
4615,100,375973
4616,100,376048
4617,100,376098
4618,-10,376181
4619,100,376330
4620,100,376416
4621,100,376475
4622,100,376604
4623,100,376605
4624,100,376745
4625,100,376794
4626,100,376938
4627,100,376961
4628,100,377125
4629,100,377229
4630,100,377338
4631,100,377486
4632,100,377520
4633,100,377607
4634,100,377745
4635,100,377848
4636,-10,377924
4637,100,378057
4638,100,378064
4639,100,378208
4640,100,378224
4641,100,378362
4642,100,378379
4643,100,378438
4644,100,378463
4645,100,378592
4646,100,378647
4647,100,378673
4648,100,378750
4649,100,378784
4650,100,378825
4651,100,378863
4652,100,378941
4653,100,379092
4654,100,379232
4655,100,379310
4656,100,379311
4657,100,379326
4658,-10,379408
4659,100,379428
4660,100,379548
4661,100,379661
4662,100,379676
4663,100,379817
4664,100,379867
4665,100,379868
4666,100,380006
4667,100,380144
4668,100,380296
4669,100,380413
4670,100,380495
4671,100,380549
4672,100,380638
4673,100,380698
4674,100,380831
4675,100,380864
4676,100,380943
4677,100,381051
4678,100,381183
4679,100,381343
4680,100,381491
4681,100,381622
4682,100,381623
4683,100,381642
4684,100,381733
4685,100,381734
4686,100,381742
4687,100,381743
4688,100,381799
4689,100,381873
4690,100,381886
4691,100,381997
4692,100,382036
4693,100,382079
4694,100,382138
4695,100,382176
4696,100,382237
4697,100,382288
4698,100,382399
4699,100,382486
4700,100,382620
4701,100,382763
4702,100,382895
4703,100,382937
4704,100,383028
4705,100,383043
4706,100,383083
4707,100,383092
4708,100,383129
4709,100,383257
4710,100,383341
4711,100,383363
4712,100,383377
4713,100,383472
4714,100,383484
4715,100,383512
4716,100,383653
4717,100,383788
4718,100,383943
4719,100,384079
4720,100,384235
4721,100,384319
4722,100,384413
4723,100,384446
4724,100,384529
4725,100,384669
4726,100,384835
4727,100,384930
4728,100,384963
4729,100,384985
4730,100,385020
4731,100,385110
4732,100,385145
4733,100,385224
4734,-10,385336
4735,100,385361
4736,-10,385517
4737,100,385611
4738,100,385734
4739,100,385819
4740,100,385961
4741,100,386007
4742,100,386090
4743,100,386107
4744,100,386237
4745,100,386238
4746,100,386296
4747,100,386433
4748,100,386563
4749,100,386710
4750,100,386889
4751,100,386929
4752,100,387072
4753,100,387108
4754,100,387238
4755,100,387373
4756,100,387531
4757,100,387681
4758,100,387759
4759,100,387784
4760,100,387865
4761,100,388002
4762,100,388011
4763,100,388056
4764,100,388148
4765,100,388205
4766,100,388242
4767,100,388391
4768,100,388416
4769,100,388448
4770,100,388483
4771,100,388517
4772,100,388541
4773,100,388597
4774,100,388635
4775,100,388772
4776,-10,388894
4777,100,389055
4778,100,389152
4779,100,389295
4780,100,389333
4781,100,389373
4782,100,389520
4783,100,389599
4784,100,389612
4785,100,389652
4786,100,389653
4787,100,389765
4788,100,389820
4789,100,389978
4790,100,390035
4791,100,390148
4792,100,390182
4793,100,390298
4794,100,390369
4795,100,390456
4796,100,390508
4797,100,390643
4798,100,390769
4799,100,390849
4800,100,390996
4801,100,391002
4802,100,391036
4803,100,391183
4804,100,391235
4805,100,391310
4806,100,391447
4807,100,391489
4808,100,391628
4809,100,391683
4810,100,391800
4811,100,391839
4812,100,391932
4813,100,391948
4814,100,391985
4815,100,392067
4816,100,392223
4817,100,392270
4818,100,392416
4819,100,392549
4820,100,392575
4821,100,392741
4822,100,392776
4823,100,392858
4824,100,392988
4825,100,393064
4826,100,393150
4827,100,393184
4828,100,393322
4829,100,393376
4830,100,393510
4831,100,393673
4832,100,393805
4833,100,393932
4834,100,393949
4835,100,393971
4836,100,394011
4837,100,394049
4838,100,394185
4839,100,394202
4840,100,394276
4841,100,394340
4842,100,394434
4843,100,394459
4844,100,394566
4845,100,394589
4846,100,394642
4847,100,394781
4848,100,394942
4849,100,394943
4850,100,395027
4851,100,395039
4852,100,395065
4853,100,395223
4854,100,395247
4855,-10,395360
4856,100,395368
4857,100,395516
4858,100,395551
4859,100,395592
4860,100,395629
4861,100,395716
4862,100,395797
4863,100,395832
4864,100,395972
4865,100,396028
4866,100,396135
4867,100,396271
4868,100,396309
4869,100,396410
4870,100,396425
4871,100,396507
4872,100,396560
4873,100,396595
4874,100,396658
4875,100,396695
4876,100,396845
4877,100,396962
4878,100,396981
4879,100,397115
4880,100,397240
4881,100,397274
4882,100,397321
4883,100,397458
4884,100,397539
4885,100,397677
4886,100,397780
4887,100,397781
4888,100,397868
4889,100,398019
4890,100,398075
4891,100,398209
4892,100,398350
4893,100,398386
4894,100,398503
4895,100,398511
4896,100,398616
4897,100,398676
4898,100,398756
4899,100,398829
4900,100,398866
4901,100,399023
4902,100,399103
4903,100,399266
4904,100,399280
4905,100,399367
4906,100,399406
4907,100,399561
4908,100,399721
4909,100,399856
4910,100,399935
4911,100,399989
4912,100,400037
4913,100,400070
4914,100,400178
4915,100,400198
4916,-10,400297
4917,100,400428
4918,100,400511
4919,100,400604
4920,100,400687
4921,100,400829
4922,100,400963
4923,100,401092
4924,100,401252
4925,100,401367
4926,100,401447
4927,100,401586
4928,100,401773
4929,100,401790
4930,100,401826
4931,100,401949
4932,100,402030
4933,100,402157
4934,100,402239
4935,100,402275
4936,100,402355
4937,100,402401
4938,100,402537
4939,100,402619
4940,100,402630
4941,100,402714
4942,100,402811
4943,100,402823
4944,100,402836
4945,100,402977
4946,100,403015
4947,100,403052
4948,100,403140
4949,100,403176
4950,100,403336
4951,100,403445
4952,100,403489
4953,100,403501
4954,100,403555
4955,100,403720
4956,100,403873
4957,100,404032
4958,100,404073
4959,100,404081
4960,100,404173
4961,100,404253
4962,100,404342
4963,100,404474
4964,100,404501
4965,100,404656
4966,100,404688
4967,100,404811
4968,100,404955
4969,100,404994
4970,100,405128
4971,100,405190
4972,100,405270
4973,100,405392
4974,100,405484
4975,100,405563
4976,100,405640
4977,100,405742
4978,100,405830
4979,100,405855
4980,100,405898
4981,100,405988
4982,100,406010
4983,100,406064
4984,100,406168
4985,100,406203
4986,100,406284
4987,100,406432
4988,100,406608
4989,100,406618
4990,100,406619
4991,100,406620
4992,100,406680
4993,100,406825
4994,100,406969
4995,100,407047
4996,100,407131
4997,100,407180
4998,100,407204
4999,100,407258
5000,100,407298
