episode,scores,steps
3602,100,121683
3603,100,121690
3604,100,121745
3605,100,121764
3606,100,121769
3607,100,121815
3608,100,121820
3609,100,121832
3610,100,121883
3611,100,121902
3612,100,121952
3613,100,121985
3614,100,121992
3615,100,122020
3616,100,122070
3617,100,122117
3618,100,122165
3619,100,122166
3620,100,122204
3621,100,122232
3622,100,122259
3623,100,122298
3624,100,122345
3625,100,122395
3626,100,122440
3627,100,122468
3628,100,122494
3629,100,122508
3630,100,122557
3631,100,122564
3632,100,122593
3633,100,122626
3634,100,122639
3635,100,122678
3636,100,122710
3637,100,122748
3638,100,122762
3639,100,122808
3640,100,122820
3641,100,122839
3642,100,122852
3643,100,122885
3644,100,122895
3645,100,122922
3646,100,122969
3647,100,123015
3648,100,123061
3649,100,123074
3650,100,123118
3651,100,123147
3652,100,123181
3653,100,123193
3654,100,123226
3655,100,123245
3656,100,123294
3657,100,123340
3658,100,123369
3659,100,123388
3660,100,123446
3661,100,123494
3662,100,123495
3663,100,123498
3664,100,123531
3665,100,123558
3666,100,123565
3667,100,123594
3668,100,123650
3669,100,123663
3670,100,123664
3671,100,123677
3672,100,123728
3673,100,123776
3674,100,123823
3675,100,123836
3676,100,123862
3677,100,123902
3678,100,123950
3679,100,123990
3680,100,124003
3681,100,124052
3682,100,124108
3683,100,124155
3684,100,124202
3685,100,124203
3686,100,124216
3687,100,124265
3688,100,124279
3689,100,124308
3690,100,124320
3691,100,124338
3692,100,124367
3693,100,124370
3694,100,124384
3695,100,124391
3696,100,124400
3697,100,124439
3698,100,124476
3699,100,124505
3700,100,124506
3701,100,124524
3702,100,124541
3703,100,124546
3704,100,124580
3705,100,124589
3706,100,124601
3707,100,124649
3708,100,124701
3709,100,124741
3710,100,124755
3711,100,124803
3712,100,124804
3713,100,124807
3714,100,124857
3715,100,124906
3716,100,124910
3717,100,124961
3718,100,124970
3719,100,124979
3720,100,125027
3721,100,125075
3722,100,125113
3723,100,125122
3724,100,125130
3725,100,125177
3726,100,125190
3727,100,125217
3728,100,125265
3729,100,125293
3730,100,125302
3731,100,125350
3732,100,125379
3733,100,125384
3734,100,125387
3735,100,125426
3736,100,125453
3737,100,125501
3738,100,125529
3739,100,125557
3740,100,125606
3741,100,125640
3742,100,125659
3743,100,125671
3744,100,125718
3745,100,125766
3746,100,125793
3747,100,125822
3748,100,125860
3749,100,125887
3750,100,125913
3751,100,125964
3752,100,125982
3753,100,126019
3754,100,126069
3755,100,126117
3756,-10,126155
3757,100,126174
3758,100,126179
3759,100,126197
3760,100,126225
3761,100,126228
3762,100,126258
3763,100,126271
3764,100,126289
3765,100,126290
3766,100,126302
3767,100,126303
3768,100,126310
3769,100,126324
3770,100,126342
3771,100,126392
3772,100,126442
3773,100,126492
3774,100,126549
3775,100,126598
3776,100,126611
3777,100,126612
3778,100,126621
3779,100,126626
3780,100,126673
3781,100,126691
3782,100,126750
3783,100,126762
3784,100,126804
3785,100,126805
3786,100,126832
3787,100,126865
3788,100,126913
3789,100,126926
3790,100,126954
3791,100,127002
3792,100,127015
3793,100,127034
3794,100,127046
3795,100,127058
3796,100,127063
3797,100,127109
3798,100,127159
3799,100,127186
3800,100,127200
3801,100,127218
3802,100,127222
3803,100,127248
3804,100,127295
3805,100,127342
3806,100,127346
3807,100,127360
3808,100,127408
3809,100,127422
3810,100,127455
3811,100,127464
3812,100,127476
3813,-10,127512
3814,100,127547
3815,100,127554
3816,100,127583
3817,100,127588
3818,100,127617
3819,100,127667
3820,100,127685
3821,100,127713
3822,100,127761
3823,-10,127798
3824,100,127817
3825,100,127864
3826,100,127893
3827,100,127905
3828,100,127955
3829,100,127959
3830,100,128007
3831,100,128039
3832,100,128088
3833,100,128095
3834,100,128108
3835,100,128143
3836,100,128169
3837,100,128174
3838,100,128187
3839,100,128204
3840,100,128252
3841,100,128264
3842,100,128302
3843,100,128316
3844,100,128344
3845,100,128381
3846,100,128400
3847,100,128429
3848,100,128447
3849,100,128479
3850,100,128531
3851,100,128538
3852,100,128584
3853,-10,128620
3854,100,128670
3855,100,128677
3856,100,128709
3857,100,128718
3858,100,128719
3859,100,128746
3860,100,128773
3861,100,128819
3862,100,128877
3863,100,128896
3864,100,128934
3865,100,128982
3866,100,129032
3867,100,129079
3868,100,129127
3869,100,129131
3870,100,129177
3871,100,129182
3872,100,129231
3873,100,129249
3874,100,129256
3875,100,129303
3876,100,129331
3877,100,129358
3878,100,129377
3879,100,129383
3880,100,129400
3881,100,129418
3882,100,129445
3883,100,129479
3884,100,129529
3885,100,129534
3886,100,129560
3887,100,129561
3888,100,129596
3889,100,129610
3890,100,129678
3891,100,129711
3892,100,129750
3893,100,129779
3894,100,129797
3895,100,129806
3896,100,129833
3897,100,129887
3898,100,129925
3899,100,129932
3900,100,129959
3901,100,129987
3902,100,130024
3903,100,130042
3904,100,130089
3905,100,130127
3906,100,130176
3907,100,130239
3908,100,130288
3909,100,130342
3910,100,130383
3911,100,130411
3912,100,130420
3913,100,130438
3914,100,130476
3915,100,130524
3916,100,130542
3917,100,130590
3918,100,130637
3919,100,130663
3920,100,130698
3921,100,130711
3922,100,130761
3923,100,130770
3924,100,130799
3925,100,130840
3926,100,130903
3927,100,130910
3928,100,130928
3929,100,130941
3930,100,130990
3931,100,131009
3932,100,131057
3933,100,131113
3934,100,131164
3935,100,131168
3936,100,131221
3937,100,131277
3938,100,131310
3939,100,131337
3940,100,131364
3941,100,131390
3942,100,131442
3943,100,131475
3944,100,131493
3945,100,131543
3946,100,131583
3947,100,131610
3948,100,131651
3949,100,131680
3950,100,131730
3951,100,131757
3952,100,131775
3953,100,131813
3954,100,131840
3955,100,131859
3956,100,131873
3957,100,131874
3958,100,131922
3959,100,131985
3960,100,132041
3961,100,132054
3962,100,132102
3963,100,132129
3964,100,132164
3965,100,132191
3966,100,132200
3967,100,132260
3968,100,132301
3969,100,132329
3970,100,132381
3971,100,132439
3972,100,132465
3973,100,132477
3974,100,132513
3975,100,132557
3976,100,132593
3977,100,132632
3978,100,132660
3979,100,132688
3980,100,132700
3981,100,132701
3982,100,132759
3983,100,132793
3984,100,132821
3985,100,132854
3986,100,132908
3987,100,132913
3988,100,132926
3989,100,132987
3990,100,133023
3991,100,133082
3992,100,133141
3993,100,133180
3994,100,133207
3995,100,133219
3996,100,133224
3997,100,133225
3998,100,133277
3999,100,133330
4000,100,133357
4001,100,133376
4002,100,133417
4003,100,133477
4004,100,133503
4005,100,133532
4006,100,133559
4007,100,133618
4008,100,133658
4009,100,133685
4010,-10,133714
4011,100,133726
4012,100,133782
4013,100,133837
4014,100,133890
4015,100,133895
4016,100,133902
4017,100,133959
4018,100,133968
4019,100,133981
4020,100,134054
4021,100,134059
4022,100,134072
4023,-10,134102
4024,100,134127
4025,100,134155
4026,100,134184
4027,100,134189
4028,100,134206
4029,100,134235
4030,100,134247
4031,100,134273
4032,100,134299
4033,100,134338
4034,100,134343
4035,100,134397
4036,100,134431
4037,100,134432
4038,100,134460
4039,100,134479
4040,100,134505
4041,100,134509
4042,100,134545
4043,100,134551
4044,100,134593
4045,100,134620
4046,100,134680
4047,100,134698
4048,100,134753
4049,100,134805
4050,100,134865
4051,100,134915
4052,100,134969
4053,100,135019
4054,100,135071
4055,100,135083
4056,100,135089
4057,100,135128
4058,100,135179
4059,100,135193
4060,100,135221
4061,100,135259
4062,100,135265
4063,100,135292
4064,100,135345
4065,100,135397
4066,100,135398
4067,100,135415
4068,100,135444
4069,100,135451
4070,100,135470
4071,100,135476
4072,100,135480
4073,-10,135503
4074,100,135560
4075,100,135561
4076,100,135611
4077,100,135624
4078,-10,135660
4079,100,135661
4080,100,135665
4081,100,135666
4082,100,135714
4083,100,135721
4084,100,135753
4085,100,135779
4086,100,135817
4087,100,135845
4088,100,135854
4089,100,135881
4090,100,135908
4091,100,135927
4092,100,135976
4093,100,135988
4094,100,136038
4095,100,136085
4096,100,136135
4097,100,136140
4098,-10,136177
4099,100,136196
4100,100,136245
4101,100,136283
4102,100,136335
4103,100,136388
4104,100,136395
4105,100,136398
4106,100,136442
4107,100,136447
4108,100,136496
4109,100,136531
4110,100,136569
4111,100,136578
4112,100,136631
4113,100,136658
4114,100,136685
4115,100,136724
4116,100,136742
4117,100,136770
4118,100,136800
4119,100,136813
4120,100,136847
4121,100,136885
4122,100,136913
4123,100,136945
4124,100,136997
4125,100,137023
4126,100,137035
4127,100,137084
4128,100,137134
4129,100,137172
4130,100,137223
4131,100,137251
4132,100,137302
4133,100,137316
4134,100,137321
4135,100,137369
4136,100,137401
4137,100,137419
4138,100,137447
4139,100,137461
4140,100,137487
4141,100,137492
4142,100,137520
4143,100,137529
4144,100,137541
4145,100,137575
4146,100,137576
4147,100,137605
4148,100,137608
4149,100,137634
4150,100,137680
4151,100,137692
4152,100,137710
4153,100,137759
4154,100,137807
4155,100,137855
4156,100,137902
4157,100,137933
4158,100,137981
4159,100,138025
4160,100,138079
4161,100,138098
4162,100,138123
4163,100,138173
4164,100,138174
4165,100,138221
4166,100,138270
4167,100,138271
4168,100,138275
4169,100,138314
4170,100,138362
4171,100,138370
4172,100,138383
4173,100,138429
4174,100,138441
4175,100,138493
4176,100,138543
4177,100,138588
4178,100,138637
4179,100,138646
4180,100,138652
4181,100,138664
4182,100,138676
4183,100,138702
4184,100,138709
4185,100,138714
4186,100,138741
4187,100,138767
4188,100,138785
4189,100,138833
4190,100,138861
4191,100,138887
4192,100,138899
4193,100,138947
4194,100,138995
4195,100,139033
4196,100,139066
4197,100,139078
4198,100,139127
4199,100,139155
4200,100,139182
4201,100,139186
4202,100,139198
4203,100,139249
4204,100,139297
4205,100,139298
4206,100,139331
4207,100,139378
4208,100,139429
4209,100,139476
4210,100,139525
4211,-10,139562
4212,100,139590
4213,100,139628
4214,100,139665
4215,100,139677
4216,100,139721
4217,100,139769
4218,100,139817
4219,100,139846
4220,100,139849
4221,100,139854
4222,100,139881
4223,100,139908
4224,100,139956
4225,100,140004
4226,100,140022
4227,100,140026
4228,100,140059
4229,100,140092
4230,100,140121
4231,100,140140
4232,100,140168
4233,100,140197
4234,100,140245
4235,100,140283
4236,100,140288
4237,100,140322
4238,100,140370
4239,100,140422
4240,100,140463
4241,100,140512
4242,100,140546
4243,100,140593
4244,100,140643
4245,100,140681
4246,100,140730
4247,100,140782
4248,100,140783
4249,100,140832
4250,100,140837
4251,100,140838
4252,100,140887
4253,100,140935
4254,100,140983
4255,-10,141022
4256,100,141049
4257,100,141082
4258,100,141130
4259,100,141164
4260,100,141194
4261,100,141247
4262,100,141294
4263,100,141307
4264,100,141319
4265,100,141357
4266,100,141366
4267,100,141417
4268,100,141450
4269,100,141462
4270,100,141490
4271,100,141540
4272,100,141588
4273,100,141637
4274,100,141638
4275,100,141689
4276,100,141727
4277,100,141730
4278,100,141780
4279,100,141820
4280,100,141826
4281,100,141855
4282,100,141905
4283,100,141955
4284,100,142002
4285,100,142019
4286,100,142065
4287,100,142073
4288,100,142098
4289,100,142105
4290,100,142124
4291,100,142151
4292,100,142164
4293,100,142190
4294,100,142209
4295,100,142257
4296,100,142284
4297,100,142334
4298,100,142341
4299,100,142383
4300,-10,142419
4301,100,142432
4302,100,142439
4303,100,142446
4304,100,142498
4305,100,142547
4306,100,142595
4307,100,142622
4308,100,142668
4309,100,142696
4310,100,142724
4311,100,142731
4312,-10,142753
4313,100,142781
4314,100,142819
4315,-10,142840
4316,100,142869
4317,100,142876
4318,100,142889
4319,100,142896
4320,100,142909
4321,-10,142948
4322,100,143001
4323,100,143013
4324,-10,143044
4325,100,143073
4326,100,143086
4327,100,143114
4328,100,143115
4329,100,143122
4330,100,143141
4331,100,143170
4332,100,143182
4333,100,143195
4334,100,143251
4335,100,143278
4336,100,143315
4337,100,143327
4338,100,143356
4339,100,143374
4340,100,143420
4341,100,143432
4342,100,143460
4343,100,143467
4344,100,143493
4345,100,143512
4346,100,143524
4347,100,143551
4348,100,143564
4349,100,143610
4350,100,143616
4351,-10,143637
4352,100,143649
4353,100,143654
4354,100,143700
4355,100,143701
4356,100,143738
4357,100,143790
4358,100,143837
4359,100,143871
4360,-10,143889
4361,100,143901
4362,100,143929
4363,100,143941
4364,100,143970
4365,100,143983
4366,100,144030
4367,100,144069
4368,100,144116
4369,100,144142
4370,100,144188
4371,100,144235
4372,100,144283
4373,100,144316
4374,100,144321
4375,100,144349
4376,100,144376
4377,100,144422
4378,100,144449
4379,100,144461
4380,100,144511
4381,100,144514
4382,100,144544
4383,100,144572
4384,100,144606
4385,100,144613
4386,100,144639
4387,100,144675
4388,100,144688
4389,100,144714
4390,100,144726
4391,100,144727
4392,100,144761
4393,100,144766
4394,100,144778
4395,100,144813
4396,100,144832
4397,100,144865
4398,100,144871
4399,100,144904
4400,-10,144922
4401,100,144941
4402,100,144948
4403,100,144976
4404,100,144979
4405,100,145027
4406,100,145077
4407,100,145111
4408,100,145159
4409,100,145160
4410,100,145187
4411,100,145188
4412,100,145226
4413,100,145276
4414,100,145338
4415,100,145355
4416,100,145356
4417,100,145382
4418,100,145389
4419,100,145407
4420,100,145457
4421,100,145504
4422,100,145517
4423,100,145545
4424,100,145550
4425,100,145587
4426,100,145645
4427,100,145696
4428,100,145729
4429,100,145776
4430,100,145785
4431,100,145797
4432,100,145804
4433,100,145816
4434,100,145829
4435,100,145847
4436,100,145860
4437,100,145904
4438,100,145905
4439,100,145908
4440,100,145914
4441,100,145951
4442,100,145963
4443,100,145980
4444,100,146007
4445,100,146054
4446,100,146105
4447,100,146117
4448,100,146155
4449,100,146184
4450,100,146196
4451,100,146257
4452,100,146284
4453,100,146316
4454,100,146345
4455,100,146374
4456,100,146407
4457,100,146460
4458,100,146516
4459,100,146549
4460,100,146595
4461,100,146607
4462,100,146667
4463,100,146693
4464,100,146727
4465,100,146730
4466,100,146737
4467,100,146751
4468,100,146764
4469,100,146792
4470,100,146793
4471,100,146818
4472,100,146847
4473,100,146910
4474,100,146918
4475,100,146945
4476,100,146957
4477,100,147004
4478,100,147047
4479,100,147100
4480,100,147109
4481,100,147146
4482,100,147158
4483,100,147163
4484,100,147196
4485,100,147197
4486,100,147224
4487,100,147273
4488,100,147285
4489,100,147312
4490,100,147330
4491,100,147331
4492,100,147369
4493,100,147396
4494,100,147413
4495,100,147451
4496,100,147454
4497,100,147455
4498,100,147505
4499,100,147518
4500,100,147567
4501,100,147568
4502,100,147596
4503,100,147609
4504,100,147614
4505,100,147621
4506,100,147639
4507,100,147675
4508,100,147676
4509,100,147694
4510,100,147699
4511,100,147727
4512,100,147736
4513,100,147748
4514,100,147801
4515,100,147818
4516,100,147851
4517,100,147896
4518,100,147915
4519,100,147966
4520,100,147970
4521,-10,148009
4522,100,148018
4523,100,148026
4524,100,148031
4525,100,148064
4526,100,148093
4527,100,148120
4528,100,148132
4529,100,148170
4530,100,148175
4531,100,148209
4532,100,148262
4533,100,148279
4534,100,148298
4535,100,148360
4536,100,148377
4537,100,148390
4538,100,148416
4539,100,148444
4540,100,148472
4541,100,148504
4542,-10,148542
4543,100,148569
4544,100,148601
4545,100,148652
4546,100,148659
4547,100,148688
4548,100,148695
4549,100,148708
4550,100,148743
4551,100,148744
4552,100,148747
4553,100,148781
4554,100,148799
4555,100,148848
4556,100,148896
4557,100,148906
4558,100,148954
4559,100,148955
4560,100,149012
4561,100,149053
4562,100,149093
4563,100,149106
4564,100,149118
4565,100,149119
4566,100,149133
4567,100,149165
4568,100,149203
4569,100,149255
4570,100,149258
4571,100,149306
4572,100,149318
4573,100,149330
4574,100,149348
4575,100,149375
4576,100,149408
4577,100,149415
4578,100,149444
4579,100,149496
4580,100,149508
4581,100,149560
4582,100,149597
4583,100,149635
4584,100,149666
4585,100,149693
4586,100,149726
4587,100,149745
4588,100,149772
4589,100,149773
4590,100,149790
4591,100,149809
4592,100,149861
4593,100,149912
4594,100,149960
4595,100,149973
4596,100,150024
4597,100,150052
4598,100,150059
4599,100,150064
4600,100,150073
4601,100,150085
4602,100,150097
4603,100,150100
4604,100,150127
4605,100,150139
4606,100,150192
4607,100,150240
4608,-10,150282
4609,100,150294
4610,100,150307
4611,100,150372
4612,100,150399
4613,100,150400
4614,100,150413
4615,100,150440
4616,100,150466
4617,100,150485
4618,100,150539
4619,100,150591
4620,100,150619
4621,100,150637
4622,100,150688
4623,100,150689
4624,-10,150730
4625,100,150748
4626,100,150799
4627,100,150808
4628,100,150846
4629,100,150884
4630,-10,150901
4631,100,150958
4632,100,150970
4633,100,151000
4634,100,151054
4635,100,151092
4636,100,151132
4637,100,151185
4638,100,151188
4639,100,151237
4640,100,151244
4641,100,151300
4642,100,151306
4643,100,151323
4644,100,151332
4645,-10,151368
4646,100,151385
4647,100,151394
4648,100,151421
4649,100,151433
4650,100,151446
4651,100,151459
4652,100,151485
4653,100,151536
4654,100,151584
4655,100,151611
4656,100,151612
4657,100,151617
4658,100,151666
4659,100,151673
4660,100,151712
4661,100,151750
4662,100,151755
4663,100,151809
4664,100,151826
4665,100,151827
4666,100,151875
4667,100,151926
4668,100,151974
4669,100,152008
4670,100,152034
4671,100,152052
4672,100,152079
4673,100,152097
4674,100,152145
4675,100,152157
4676,100,152183
4677,100,152215
4678,100,152263
4679,100,152297
4680,100,152350
4681,100,152400
4682,100,152401
4683,100,152408
4684,100,152438
4685,100,152439
4686,100,152442
4687,100,152443
4688,100,152461
4689,100,152489
4690,100,152494
4691,100,152532
4692,100,152545
4693,100,152557
4694,100,152576
4695,100,152590
4696,100,152610
4697,100,152627
4698,100,152665
4699,100,152693
4700,100,152736
4701,100,152782
4702,100,152828
4703,100,152841
4704,100,152868
4705,100,152871
4706,100,152884
4707,100,152887
4708,100,152900
4709,100,152947
4710,100,152975
4711,100,152984
4712,100,152990
4713,100,153023
4714,100,153028
4715,100,153037
4716,100,153087
4717,100,153137
4718,100,153175
4719,100,153225
4720,100,153275
4721,100,153301
4722,100,153329
4723,100,153342
4724,100,153368
4725,100,153418
4726,100,153457
4727,100,153491
4728,100,153504
4729,100,153511
4730,100,153523
4731,100,153551
4732,100,153564
4733,100,153592
4734,100,153599
4735,100,153608
4736,100,153640
4737,100,153667
4738,100,153706
4739,100,153733
4740,100,153782
4741,100,153800
4742,100,153827
4743,100,153832
4744,100,153880
4745,100,153881
4746,100,153898
4747,100,153948
4748,100,153992
4749,100,154041
4750,100,154079
4751,100,154092
4752,100,154143
4753,100,154155
4754,100,154200
4755,100,154250
4756,100,154287
4757,100,154337
4758,100,154364
4759,100,154371
4760,100,154399
4761,100,154446
4762,100,154449
4763,100,154462
4764,100,154490
4765,100,154509
4766,100,154522
4767,100,154571
4768,100,154579
4769,100,154592
4770,100,154604
4771,100,154616
4772,100,154625
4773,100,154644
4774,100,154657
4775,100,154708
4776,100,154747
4777,100,154797
4778,100,154831
4779,100,154880
4780,100,154892
4781,100,154906
4782,100,154953
4783,100,154979
4784,100,154984
4785,100,154997
4786,100,154998
4787,100,155039
4788,100,155058
4789,100,155092
4790,100,155111
4791,100,155150
4792,100,155163
4793,100,155197
4794,100,155224
4795,100,155252
4796,100,155270
4797,-10,155306
4798,100,155345
4799,100,155373
4800,100,155422
4801,100,155426
4802,100,155440
4803,100,155489
4804,100,155508
4805,100,155535
4806,100,155583
4807,100,155597
4808,100,155648
4809,100,155665
4810,-10,155691
4811,100,155703
4812,100,155732
4813,100,155739
4814,100,155752
4815,100,155780
4816,100,155812
4817,100,155830
4818,100,155877
4819,100,155920
4820,100,155929
4821,100,155967
4822,100,155979
4823,100,156006
4824,100,156054
4825,100,156081
4826,100,156109
4827,100,156122
4828,100,156171
4829,100,156189
4830,100,156233
4831,100,156270
4832,100,156317
4833,100,156367
4834,100,156374
4835,100,156381
4836,100,156393
4837,100,156407
4838,100,156456
4839,100,156463
4840,100,156488
4841,100,156507
4842,100,156541
4843,100,156550
4844,100,156590
4845,100,156599
4846,100,156618
4847,100,156666
4848,100,156705
4849,100,156706
4850,100,156736
4851,100,156741
4852,100,156750
4853,100,156784
4854,100,156793
4855,100,156800
4856,100,156803
4857,100,156853
4858,100,156865
4859,100,156878
4860,100,156891
4861,100,156918
4862,100,156946
4863,100,156958
4864,100,157007
4865,100,157026
4866,100,157065
4867,100,157116
4868,100,157130
4869,100,157163
4870,100,157168
4871,100,157195
4872,100,157213
4873,100,157227
4874,100,157246
4875,100,157258
4876,100,157307
4877,100,157347
4878,100,157352
4879,100,157390
4880,100,157434
4881,100,157447
4882,100,157464
4883,100,157514
4884,100,157543
4885,100,157591
4886,100,157625
4887,100,157626
4888,100,157655
4889,100,157706
4890,100,157724
4891,100,157770
4892,100,157818
4893,100,157831
4894,100,157870
4895,100,157873
4896,100,157908
4897,100,157927
4898,100,157955
4899,100,157982
4900,100,157994
4901,100,158025
4902,100,158052
4903,100,158108
4904,100,158113
4905,100,158142
4906,100,158155
4907,100,158187
4908,100,158219
4909,100,158267
4910,100,158294
4911,100,158313
4912,100,158331
4913,100,158343
4914,100,158378
4915,100,158385
4916,100,158392
4917,100,158439
4918,100,158466
4919,100,158501
4920,100,158529
4921,100,158577
4922,100,158632
4923,100,158680
4924,100,158712
4925,100,158751
4926,100,158780
4927,100,158827
4928,100,158867
4929,100,158874
4930,100,158886
4931,100,158941
4932,100,158969
4933,100,159016
4934,100,159042
4935,100,159054
4936,100,159083
4937,100,159100
4938,100,159148
4939,100,159175
4940,100,159178
4941,100,159206
4942,100,159235
4943,100,159240
4944,100,159245
4945,100,159292
4946,100,159305
4947,100,159317
4948,100,159346
4949,100,159358
4950,100,159391
4951,100,159425
4952,100,159443
4953,100,159448
4954,100,159467
4955,100,159506
4956,100,159558
4957,100,159607
4958,100,159621
4959,100,159624
4960,100,159652
4961,100,159679
4962,100,159708
4963,100,159756
4964,100,159765
4965,100,159814
4966,100,159826
4967,100,159879
4968,100,159926
4969,100,159939
4970,100,159988
4971,100,160007
4972,100,160034
4973,100,160079
4974,100,160107
4975,100,160132
4976,100,160157
4977,100,160194
4978,100,160222
4979,100,160231
4980,100,160244
4981,100,160274
4982,100,160281
4983,100,160300
4984,100,160336
4985,100,160348
4986,100,160378
4987,100,160428
4988,100,160466
4989,100,160470
4990,100,160471
4991,100,160472
4992,100,160490
4993,100,160536
4994,100,160582
4995,100,160609
4996,100,160638
4997,100,160655
4998,100,160664
4999,100,160682
5000,100,160694
