episode,scores,steps
1776,100,144781
1777,100,144825
1778,-10,144864
1779,100,145120
1780,-10,145150
1781,-10,145250
1782,100,145311
1783,-10,145357
1784,100,145553
1785,100,145684
1786,100,145755
1787,100,145810
1788,100,146053
1789,100,146075
1790,100,146348
1791,-10,146389
1792,100,146538
1793,100,146703
1794,100,146810
1795,100,146881
1796,100,146962
1797,-10,147041
1798,-10,147101
1799,100,147138
1800,-10,147190
1801,100,147240
1802,-10,147276
1803,100,147333
1804,100,147377
1805,100,147423
1806,100,147620
1807,100,147629
1808,100,147646
1809,100,147708
1810,100,147743
1811,100,147803
1812,100,147860
1813,100,147892
1814,100,148191
1815,-10,148266
1816,100,148548
1817,100,148579
1818,100,148642
1819,100,148932
1820,100,148972
1821,100,149012
1822,-10,149041
1823,100,149063
1824,100,149308
1825,-10,149370
1826,100,149585
1827,100,149834
1828,100,150076
1829,100,150159
1830,100,150191
1831,-10,150218
1832,100,150241
1833,100,150306
1834,100,150345
1835,-10,150375
1836,100,150516
1837,100,150535
1838,100,150574
1839,100,150622
1840,-10,150670
1841,-10,150692
1842,100,150739
1843,100,150778
1844,100,150821
1845,100,150905
1846,-10,150929
1847,100,150951
1848,100,151050
1849,-10,151076
1850,100,151358
1851,100,151430
1852,100,151484
1853,-10,151519
1854,100,151613
1855,100,151655
1856,-10,151681
1857,100,151776
1858,100,151846
1859,100,151889
1860,100,152158
1861,-10,152380
1862,100,152478
1863,-10,152540
1864,100,152663
1865,-10,152692
1866,-10,152790
1867,-10,152822
1868,100,152887
1869,-10,152913
1870,100,152971
1871,100,153225
1872,100,153486
1873,100,153508
1874,100,153539
1875,100,153602
1876,100,153699
1877,-10,153756
1878,100,153830
1879,100,153913
1880,-10,153965
1881,-10,153993
1882,-10,154018
1883,-10,154159
1884,100,154224
1885,100,154301
1886,100,154415
1887,100,154427
1888,100,154476
1889,-10,154497
1890,100,154545
1891,-10,154593
1892,-10,154631
1893,-10,154892
1894,-10,154977
1895,100,155183
1896,100,155207
1897,100,155235
1898,100,155303
1899,100,155332
1900,100,155364
1901,-10,155392
1902,100,155440
1903,-10,155529
1904,100,155567
1905,100,155675
1906,-10,155710
1907,-10,155766
1908,100,155832
1909,100,155895
1910,100,155982
1911,100,156065
1912,-10,156154
1913,100,156217
1914,100,156266
1915,100,156489
1916,-10,156517
1917,100,156539
1918,100,156561
1919,100,156591
1920,-10,156614
1921,100,156705
1922,100,156786
1923,100,156911
1924,100,157124
1925,100,157186
1926,-10,157234
1927,100,157294
1928,100,157359
1929,-10,157397
1930,100,157690
1931,100,157770
1932,-10,157844
1933,100,157862
1934,100,157920
1935,-10,157949
1936,-10,158023
1937,100,158046
1938,100,158112
1939,-10,158139
1940,100,158198
1941,100,158279
1942,100,158324
1943,100,158335
1944,100,158399
1945,100,158582
1946,100,158609
1947,100,158635
1948,100,158806
1949,100,158876
1950,100,158939
1951,100,158986
1952,100,159053
1953,-10,159083
1954,-10,159121
1955,-10,159153
1956,100,159420
1957,100,159486
1958,100,159510
1959,100,159566
1960,-10,159681
1961,-10,159768
1962,100,159809
1963,100,160081
1964,-10,160147
1965,-10,160197
1966,-10,160335
1967,100,160450
1968,100,160492
1969,-10,160573
1970,100,160679
1971,100,160727
1972,100,160800
1973,100,161060
1974,100,161282
1975,100,161314
1976,100,161371
1977,100,161408
1978,-10,161452
1979,100,161472
1980,100,161512
1981,100,161573
1982,-10,161595
1983,-10,161686
1984,100,161947
1985,100,162004
1986,-10,162232
1987,100,162317
1988,-10,162398
1989,100,162560
1990,100,162663
1991,-10,162708
1992,100,162804
1993,100,162923
1994,-10,163121
1995,100,163154
1996,100,163208
1997,-10,163275
1998,100,163333
1999,100,163381
2000,-10,163571
2001,100,163599
2002,100,163654
2003,-10,163852
2004,100,163893
2005,-10,163920
2006,100,164000
2007,100,164219
2008,100,164240
2009,100,164281
2010,100,164324
2011,100,164383
2012,-10,164426
2013,100,164464
2014,100,164510
2015,100,164580
2016,100,164644
2017,100,164744
2018,-10,164966
2019,100,165069
2020,100,165112
2021,-10,165276
2022,100,165337
2023,100,165392
2024,100,165647
2025,100,165710
2026,100,165830
2027,100,165879
2028,100,165923
2029,100,166173
2030,100,166210
2031,100,166279
2032,100,166528
2033,100,166736
2034,100,166762
2035,-10,166816
2036,100,166858
2037,-10,166901
2038,-10,166935
2039,100,167010
2040,100,167040
2041,-10,167067
2042,100,167099
2043,-10,167245
2044,100,167342
2045,-10,167373
2046,100,167407
2047,100,167430
2048,-10,167516
2049,100,167554
2050,100,167599
2051,-10,167655
2052,100,167709
2053,-10,167789
2054,100,167837
2055,100,167904
2056,100,168014
2057,100,168240
2058,-10,168447
2059,100,168510
2060,100,168816
2061,100,168860
2062,100,169114
2063,-10,169194
2064,100,169252
2065,100,169263
2066,100,169486
2067,100,169554
2068,100,169616
2069,100,169661
2070,100,169710
2071,-10,169776
2072,-10,169861
2073,100,169959
2074,100,169990
2075,100,170226
2076,-10,170313
2077,100,170385
2078,100,170420
2079,100,170741
2080,-10,170830
2081,-10,170885
2082,100,170923
2083,100,171009
2084,100,171037
2085,100,171316
2086,100,171358
2087,-10,171491
2088,100,171544
2089,100,171582
2090,-10,171616
2091,100,171644
2092,100,171672
2093,100,171731
2094,100,172015
2095,100,172037
2096,100,172074
2097,-10,172106
2098,100,172129
2099,100,172361
2100,100,172440
2101,100,172462
2102,-10,172486
2103,-10,172516
2104,-10,172539
2105,-10,172589
2106,100,172654
2107,100,172743
2108,100,172754
2109,100,172991
2110,100,173099
2111,100,173125
2112,100,173343
2113,100,173480
2114,100,173525
2115,100,173594
2116,100,173795
2117,100,173837
2118,100,174054
2119,100,174114
2120,100,174170
2121,100,174232
2122,100,174314
2123,100,174550
2124,100,174611
2125,100,174892
2126,100,174956
2127,-10,175026
2128,100,175129
2129,100,175370
2130,100,175437
2131,100,175493
2132,-10,175580
2133,100,175632
2134,100,175734
2135,100,175746
2136,100,175858
2137,100,175909
2138,-10,175939
2139,100,176088
2140,100,176331
2141,-10,176413
2142,-10,176624
2143,100,176739
2144,100,176771
2145,100,176814
2146,100,176977
2147,100,177077
2148,-10,177108
2149,100,177400
2150,-10,177444
2151,100,177489
2152,100,177543
2153,100,177592
2154,100,177666
2155,-10,177695
2156,100,177765
2157,100,177792
2158,100,178065
2159,100,178232
2160,100,178300
2161,-10,178328
2162,100,178495
2163,100,178677
2164,100,178764
2165,-10,178883
2166,-10,178914
2167,100,178942
2168,100,179061
2169,100,179107
2170,100,179171
2171,-10,179246
2172,-10,179289
2173,100,179344
2174,-10,179388
2175,100,179480
2176,100,179524
2177,100,179565
2178,100,179672
2179,100,179698
2180,100,179756
2181,100,179784
2182,100,180015
2183,-10,180042
2184,-10,180252
2185,100,180348
2186,100,180428
2187,-10,180531
2188,100,180609
2189,100,180638
2190,100,180687
2191,100,180880
2192,100,181075
2193,100,181097
2194,100,181141
2195,100,181219
2196,100,181288
2197,-10,181545
2198,100,181714
2199,100,181733
2200,100,181849
2201,100,181884
2202,100,181972
2203,-10,182187
2204,100,182244
2205,100,182286
2206,-10,182316
2207,100,182346
2208,100,182389
2209,100,182455
2210,100,182497
2211,100,182534
2212,100,182598
2213,100,182694
2214,100,182739
2215,-10,182827
2216,100,183079
2217,100,183109
2218,-10,183132
2219,100,183164
2220,100,183232
2221,-10,183421
2222,100,183443
2223,100,183464
2224,100,183474
2225,100,183702
2226,100,183820
2227,100,183857
2228,100,183910
2229,100,183948
2230,100,184008
2231,100,184167
2232,100,184257
2233,100,184301
2234,-10,184388
2235,100,184433
2236,-10,184481
2237,100,184735
2238,100,184767
2239,100,184800
2240,100,184829
2241,100,184928
2242,-10,184977
2243,-10,185008
2244,100,185064
2245,-10,185111
2246,100,185159
2247,100,185273
2248,100,185462
2249,-10,185512
2250,100,185596
2251,100,185711
2252,100,185809
2253,100,185837
2254,100,185931
2255,100,186103
2256,-10,186152
2257,100,186218
2258,-10,186251
2259,100,186275
2260,100,186392
2261,100,186420
2262,100,186484
2263,100,186717
2264,100,186766
2265,100,186800
2266,100,186855
2267,100,186891
2268,-10,186916
2269,100,186976
2270,100,187114
2271,-10,187168
2272,100,187429
2273,100,187493
2274,100,187574
2275,100,187616
2276,100,187698
2277,100,187768
2278,100,187782
2279,100,188059
2280,100,188186
2281,100,188220
2282,100,188290
2283,-10,188401
2284,-10,188427
2285,100,188458
2286,-10,188487
2287,-10,188532
2288,-10,188624
2289,100,188664
2290,-10,188692
2291,100,188712
2292,-10,188854
2293,100,189067
2294,100,189134
2295,100,189377
2296,-10,189459
2297,100,189491
2298,100,189552
2299,-10,189597
2300,-10,189667
2301,100,189763
2302,-10,189794
2303,100,189829
2304,-10,189945
2305,-10,190063
2306,-10,190307
2307,100,190342
2308,100,190372
2309,100,190441
2310,100,190524
2311,100,190618
2312,100,190664
2313,100,190686
2314,100,190888
2315,100,190941
2316,100,190998
2317,100,191038
2318,-10,191082
2319,-10,191141
2320,100,191210
2321,100,191370
2322,100,191426
2323,100,191470
2324,-10,191560
2325,100,191592
2326,100,191615
2327,-10,191656
2328,-10,191690
2329,100,191724
2330,100,191839
2331,100,191881
2332,100,192116
2333,-10,192203
2334,100,192331
2335,100,192362
2336,100,192656
2337,-10,192697
2338,-10,192769
2339,-10,192822
2340,100,192881
2341,100,192929
2342,100,193050
2343,100,193092
2344,100,193338
2345,100,193383
2346,100,193452
2347,100,193492
2348,100,193646
2349,-10,193678
2350,100,193741
2351,100,193817
2352,100,193882
2353,-10,193968
2354,-10,194024
2355,100,194097
2356,100,194168
2357,-10,194389
2358,100,194434
2359,100,194456
2360,100,194529
2361,-10,194803
2362,100,194844
2363,100,194883
2364,100,194942
2365,-10,194967
2366,-10,195214
2367,100,195295
2368,100,195594
2369,100,195719
2370,100,195776
2371,100,195806
2372,-10,195860
2373,-10,195944
2374,100,195965
2375,100,196120
2376,100,196165
2377,100,196220
2378,100,196469
2379,100,196585
2380,100,196672
2381,100,196722
2382,100,196937
2383,100,197059
2384,-10,197107
2385,100,197170
2386,100,197225
2387,100,197352
2388,100,197409
2389,100,197651
2390,100,197727
2391,-10,197753
2392,100,197822
2393,100,197887
2394,100,198120
2395,100,198158
2396,-10,198199
2397,100,198229
2398,-10,198318
2399,100,198346
2400,-10,198441
2401,100,198490
2402,100,198563
2403,100,198573
2404,100,198607
2405,-10,199107
2406,100,199146
2407,100,199396
2408,100,199469
2409,100,199521
2410,100,199540
2411,100,199660
2412,-10,199690
2413,100,199708
2414,-10,199739
2415,100,199822
2416,-10,200012
2417,100,200075
2418,100,200107
2419,100,200134
2420,-10,200189
2421,100,200255
2422,100,200301
2423,100,200604
2424,100,200628
2425,100,200702
2426,100,200729
2427,100,200756
2428,100,200814
2429,100,200836
2430,100,200900
2431,-10,200972
2432,100,201040
2433,100,201129
2434,-10,201247
2435,100,201258
2436,100,201539
2437,100,201608
2438,-10,201651
2439,-10,201776
2440,100,201879
2441,100,201928
2442,100,201992
2443,100,202011
2444,100,202029
2445,100,202286
2446,100,202312
2447,100,202383
2448,100,202421
2449,100,202483
2450,-10,202523
2451,-10,202586
2452,100,202630
2453,100,202683
2454,-10,202725
2455,100,202782
2456,100,202833
2457,-10,202860
2458,-10,202894
2459,-10,202933
2460,100,202984
2461,-10,203024
2462,100,203113
2463,100,203178
2464,100,203234
2465,100,203310
2466,100,203372
2467,100,203471
2468,100,203513
2469,100,203563
2470,100,203605
2471,100,203688
2472,100,203756
2473,100,203777
2474,100,203815
2475,-10,203843
2476,100,203907
2477,100,204196
2478,100,204232
2479,100,204294
2480,-10,204380
2481,100,204424
2482,-10,204570
2483,100,204626
2484,-10,204656
2485,-10,204694
2486,100,204736
2487,-10,204794
2488,100,205040
2489,100,205116
2490,100,205139
2491,-10,205164
2492,-10,205195
2493,-10,205222
2494,100,205249
2495,-10,205322
2496,100,205404
2497,100,205428
2498,100,205455
2499,-10,205525
2500,-10,205557
2501,100,205659
2502,100,205686
2503,100,205900
2504,100,205942
2505,100,205981
2506,100,206005
2507,-10,206076
2508,-10,206102
2509,100,206122
2510,-10,206182
2511,-10,206287
2512,100,206351
2513,-10,206393
2514,100,206465
2515,100,206511
2516,100,206648
2517,100,206710
2518,-10,206743
2519,100,206776
2520,100,206801
2521,100,206840
2522,100,206867
2523,100,207059
2524,100,207125
2525,100,207146
2526,100,207193
2527,100,207234
2528,100,207286
2529,-10,207355
2530,100,207414
2531,100,207495
2532,100,207800
2533,100,207850
2534,-10,208132
2535,100,208203
2536,100,208308
2537,100,208340
2538,100,208364
2539,-10,208395
2540,-10,208432
2541,100,208495
2542,-10,208522
2543,100,208585
2544,100,208637
2545,100,208665
2546,100,208710
2547,100,208776
2548,100,208838
2549,-10,208880
2550,-10,208907
2551,-10,209363
2552,100,209404
2553,100,209456
2554,-10,209502
2555,100,209684
2556,100,209727
2557,100,209810
2558,100,209870
2559,100,209883
2560,100,209939
2561,100,209961
2562,100,210016
2563,100,210054
2564,100,210079
2565,100,210145
2566,100,210417
2567,-10,210471
2568,100,210511
2569,100,210541
2570,-10,210645
2571,100,210876
2572,-10,210932
2573,100,211006
2574,-10,211076
2575,-10,211277
2576,100,211320
2577,100,211381
2578,-10,211492
2579,100,211535
2580,100,211563
2581,100,211618
2582,100,211651
2583,-10,211838
2584,100,211959
2585,-10,212002
2586,100,212032
2587,100,212051
2588,100,212237
2589,100,212297
2590,100,212334
2591,100,212370
2592,100,212478
2593,-10,212515
2594,-10,212583
2595,-10,212659
2596,100,212685
2597,100,212718
2598,100,212761
2599,100,213005
2600,100,213026
2601,-10,213078
2602,100,213121
2603,-10,213219
2604,100,213323
2605,100,213394
2606,100,213483
2607,100,213580
2608,100,213666
2609,100,213738
2610,100,213756
2611,100,213862
2612,100,213998
2613,100,214016
2614,-10,214054
2615,100,214301
2616,100,214362
2617,100,214428
2618,100,214524
2619,100,214633
2620,100,214658
2621,100,214731
2622,-10,215100
2623,100,215192
2624,100,215311
2625,-10,215720
2626,100,215759
2627,100,215976
2628,-10,216055
2629,-10,216191
2630,100,216296
2631,100,216394
2632,-10,216425
2633,100,216664
2634,-10,216688
2635,-10,216719
2636,-10,216800
2637,-10,216919
2638,100,216940
2639,100,216965
2640,-10,217465
2641,-10,217509
2642,100,217717
2643,-10,217742
2644,100,218035
2645,100,218067
2646,-10,218134
2647,100,218412
2648,100,218449
2649,100,218527
2650,-10,218575
2651,100,218668
2652,100,218870
2653,100,218994
2654,-10,219037
2655,100,219095
2656,100,219199
2657,100,219508
2658,100,219546
2659,100,219860
2660,100,219892
2661,100,219901
2662,100,219955
2663,100,220246
2664,100,220284
2665,-10,220363
2666,100,220395
2667,100,220437
2668,100,220505
2669,-10,220527
2670,100,220591
2671,100,220648
2672,100,220708
2673,100,220746
2674,100,220768
2675,100,220789
2676,100,220811
2677,100,220987
2678,-10,221021
2679,-10,221521
2680,-10,221749
2681,100,221810
2682,-10,221873
2683,100,221911
2684,100,222157
2685,100,222191
2686,100,222281
2687,100,222464
2688,100,222522
2689,100,222581
2690,100,222622
2691,100,222655
2692,100,222822
2693,100,222853
2694,100,222909
2695,100,222974
2696,-10,222999
2697,100,223018
2698,100,223049
2699,100,223108
2700,100,223188
2701,100,223238
2702,-10,223276
2703,100,223328
2704,100,223392
2705,100,223513
2706,100,223523
2707,-10,223555
2708,-10,223582
2709,100,223684
2710,100,223713
2711,-10,223750
2712,100,223780
2713,100,223803
2714,100,223823
2715,-10,223886
2716,100,223909
2717,100,223982
2718,100,224045
2719,100,224282
2720,100,224550
2721,100,224656
2722,-10,224726
2723,100,224763
2724,100,224828
2725,-10,224855
2726,100,225118
2727,-10,225207
2728,100,225293
2729,100,225357
2730,100,225368
2731,100,225424
2732,100,225506
2733,100,225538
2734,100,225617
2735,100,225765
2736,-10,225841
2737,100,226111
2738,100,226132
2739,100,226153
2740,100,226190
2741,-10,226252
2742,-10,226433
2743,100,226458
2744,100,226517
2745,100,226612
2746,100,226647
2747,100,226688
2748,100,226757
2749,100,226818
2750,100,226848
2751,100,226963
2752,100,226985
2753,-10,227033
2754,100,227054
2755,100,227103
2756,-10,227169
2757,-10,227214
2758,100,227269
2759,100,227377
2760,100,227424
2761,100,227521
2762,100,227830
2763,-10,227856
2764,-10,227905
2765,100,227965
2766,100,228022
2767,-10,228379
2768,100,228424
2769,100,228501
2770,100,228530
2771,100,228559
2772,100,228785
2773,100,228810
2774,-10,228852
2775,100,228938
2776,100,228992
2777,100,229288
2778,100,229308
2779,100,229363
2780,100,229419
2781,100,229484
2782,-10,229504
2783,100,229525
2784,-10,229604
2785,100,229640
2786,100,229665
2787,100,229687
2788,100,229745
2789,100,229776
2790,100,229823
2791,-10,229923
2792,100,230167
2793,100,230255
2794,100,230284
2795,100,230696
2796,100,230756
2797,100,230784
2798,-10,230808
2799,-10,230833
2800,-10,231052
2801,-10,231267
2802,-10,231333
2803,-10,231561
2804,100,231602
2805,-10,231628
2806,100,231665
2807,-10,231687
2808,-10,231964
2809,100,232036
2810,-10,232100
2811,100,232136
2812,100,232181
2813,100,232448
2814,100,232509
2815,-10,232605
2816,-10,232640
2817,100,232709
2818,-10,232751
2819,-10,232983
2820,-10,233004
2821,100,233484
2822,100,233497
2823,100,233875
2824,100,233978
2825,100,233999
2826,-10,234065
2827,100,234171
2828,-10,234221
2829,100,234261
2830,100,234415
2831,100,234496
2832,-10,234525
2833,100,234577
2834,100,234661
2835,-10,234712
2836,100,234927
2837,100,234980
2838,-10,235303
2839,100,235314
2840,100,235363
2841,100,235406
2842,100,235528
2843,100,235720
2844,100,235779
2845,-10,235809
2846,100,235836
2847,-10,235876
2848,100,235889
2849,-10,235960
2850,100,236084
2851,100,236123
2852,100,236184
2853,100,236260
2854,100,236290
2855,100,236451
2856,100,236480
2857,-10,236564
2858,-10,236697
2859,100,236757
2860,100,236866
2861,100,236914
2862,-10,236952
2863,100,236987
2864,-10,237066
2865,100,237135
2866,100,237187
2867,-10,237239
2868,100,237278
2869,100,237704
2870,100,237728
2871,100,237752
2872,100,237829
2873,-10,237944
2874,100,238024
2875,100,238254
2876,100,238480
2877,100,238525
2878,-10,238593
2879,-10,238640
2880,100,238686
2881,100,238712
2882,100,238788
2883,100,238954
2884,100,239270
2885,100,239418
2886,100,239494
2887,-10,239549
2888,100,239603
2889,100,239977
2890,100,240074
2891,100,240177
2892,100,240240
2893,100,240276
2894,100,240323
2895,-10,240710
2896,100,240758
2897,-10,240813
2898,-10,241313
2899,-10,241370
2900,100,241408
2901,100,241847
2902,-10,241896
2903,100,242147
2904,100,242185
2905,100,242413
2906,100,242481
2907,100,242561
2908,100,242657
2909,100,242987
2910,100,243000
2911,100,243085
2912,100,243157
2913,100,243497
2914,-10,243576
2915,-10,243740
2916,100,243851
2917,100,244127
2918,-10,244182
2919,100,244228
2920,100,244282
2921,100,244358
2922,-10,244410
2923,-10,244472
2924,100,244726
2925,100,244782
2926,-10,244845
2927,-10,245000
2928,100,245072
2929,100,245323
2930,100,245561
2931,100,245894
2932,100,246205
2933,100,246320
2934,100,246433
2935,100,246539
2936,100,246601
2937,100,246695
2938,-10,246727
2939,100,246792
2940,100,246892
2941,-10,246937
2942,100,247253
2943,-10,247314
2944,100,247408
2945,100,247463
2946,100,247750
2947,-10,248027
2948,100,248049
2949,-10,248162
2950,-10,248260
2951,100,248299
2952,100,248322
2953,100,248752
2954,-10,248937
2955,100,248985
2956,-10,249047
2957,100,249168
2958,100,249211
2959,100,249219
2960,100,249309
2961,-10,249414
2962,100,249462
2963,100,249548
2964,100,249701
2965,100,249721
2966,100,249743
2967,-10,250243
2968,100,250286
2969,100,250345
2970,-10,250369
2971,100,250453
2972,-10,250606
2973,-10,250646
2974,100,250916
2975,100,251302
2976,100,251473
2977,100,251531
2978,100,251580
2979,100,251650
2980,-10,251697
2981,100,251729
2982,-10,251773
2983,100,251999
2984,100,252042
2985,100,252101
2986,100,252122
2987,100,252219
2988,100,252233
2989,100,252292
2990,100,252381
2991,100,252641
2992,-10,252710
2993,-10,252795
2994,100,252896
2995,100,252982
2996,100,253027
2997,100,253114
2998,100,253274
2999,100,253346
3000,100,253409
3001,100,253457
3002,100,253526
3003,-10,253570
3004,100,253620
3005,-10,253670
3006,-10,253897
3007,100,254189
3008,100,254562
3009,100,254788
3010,100,254808
3011,100,254850
3012,100,255002
3013,100,255080
3014,100,255299
3015,100,255324
3016,100,255344
3017,-10,255411
3018,100,255524
3019,100,255826
3020,100,256286
3021,100,256313
3022,100,256401
3023,100,256515
3024,100,256548
3025,100,256615
3026,-10,256678
3027,100,256723
3028,100,256918
3029,100,257053
3030,100,257160
3031,100,257312
3032,-10,257498
3033,100,257621
3034,100,257685
3035,100,257744
3036,100,257770
3037,100,257801
3038,-10,257863
3039,100,258330
3040,100,258356
3041,-10,258480
3042,100,258525
3043,-10,258637
3044,100,258745
3045,100,258838
3046,100,258898
3047,100,258931
3048,100,259017
3049,100,259083
3050,100,259121
3051,100,259198
3052,-10,259225
3053,100,259290
3054,100,259564
3055,100,259606
3056,100,259695
3057,-10,259797
3058,100,259827
3059,100,260119
3060,100,260143
3061,-10,260184
3062,-10,260237
3063,100,260431
3064,100,260525
3065,100,260558
3066,100,260579
3067,100,260851
3068,100,260873
3069,100,260931
3070,100,261069
3071,100,261090
3072,100,261133
3073,100,261159
3074,-10,261208
3075,100,261246
3076,-10,261279
3077,100,261342
3078,100,261421
3079,100,261447
3080,100,261528
3081,100,261588
3082,100,261683
3083,100,261762
3084,-10,261803
3085,100,261862
3086,100,262027
3087,100,262322
3088,100,262449
3089,100,262470
3090,100,262560
3091,100,262693
3092,100,262778
3093,100,262828
3094,100,262888
3095,100,263012
3096,100,263044
3097,100,263325
3098,100,263640
3099,-10,263666
3100,100,263833
3101,100,264132
3102,100,264223
3103,100,264280
3104,100,264314
3105,-10,264331
3106,100,264491
3107,100,264522
3108,100,264772
3109,100,264866
3110,100,264937
3111,100,264967
3112,100,265089
3113,-10,265118
3114,100,265196
3115,100,265265
3116,100,265315
3117,-10,265444
3118,-10,265471
3119,100,265516
3120,100,265530
3121,100,265624
3122,-10,265677
3123,100,265885
3124,100,265916
3125,100,265961
3126,100,265985
3127,100,266117
3128,100,266245
3129,100,266298
3130,100,266339
3131,100,266578
3132,-10,266608
3133,100,266912
3134,100,267070
3135,100,267205
3136,100,267262
3137,100,267453
3138,100,267560
3139,100,267616
3140,100,267776
3141,100,267909
3142,-10,267936
3143,100,268238
3144,100,268249
3145,100,268301
3146,100,268326
3147,100,268367
3148,100,268603
3149,100,268633
3150,100,268688
3151,100,268718
3152,100,269195
3153,100,269215
3154,100,269429
3155,100,269493
3156,100,269522
3157,100,269663
3158,100,269793
3159,100,269901
3160,100,269959
3161,100,270050
3162,100,270216
3163,100,270309
3164,-10,270363
3165,100,270456
3166,100,270550
3167,-10,270649
3168,100,270761
3169,100,270781
3170,100,270827
3171,100,270889
3172,-10,270913
3173,100,271006
3174,-10,271032
3175,100,271086
3176,100,271391
3177,100,271426
3178,-10,271580
3179,-10,271633
3180,100,271711
3181,100,271813
3182,100,271824
3183,100,271871
3184,100,271944
3185,100,271963
3186,100,272019
3187,100,272118
3188,100,272223
3189,100,272262
3190,100,272473
3191,100,272542
3192,100,272614
3193,100,272799
3194,100,272862
3195,100,273119
3196,100,273257
3197,-10,273565
3198,-10,273600
3199,-10,273668
3200,100,273751
3201,100,273773
3202,100,273859
3203,100,273923
3204,100,273995
3205,100,274059
3206,100,274082
3207,100,274135
3208,-10,274182
3209,-10,274227
3210,100,274274
3211,100,274360
3212,-10,274390
3213,100,274456
3214,100,274482
3215,100,274550
3216,100,274954
3217,100,275034
3218,100,275242
3219,100,275274
3220,100,275635
3221,100,275712
3222,100,276145
3223,100,276237
3224,100,276497
3225,100,276538
3226,100,276946
3227,100,276968
3228,100,277090
3229,-10,277151
3230,100,277190
3231,100,277245
3232,100,277340
3233,100,277406
3234,100,277474
3235,100,277684
3236,100,277706
3237,100,277964
3238,100,277983
3239,100,278032
3240,100,278101
3241,100,278154
3242,-10,278184
3243,100,278249
3244,100,278297
3245,100,278318
3246,100,278451
3247,-10,278661
3248,100,278765
3249,100,278799
3250,100,278872
3251,100,278918
3252,100,278978
3253,100,279213
3254,-10,279291
3255,100,279518
3256,100,279583
3257,100,279596
3258,100,279639
3259,100,279752
3260,-10,279792
3261,100,280059
3262,100,280079
3263,100,280161
3264,-10,280209
3265,100,280465
3266,100,280606
3267,100,280675
3268,100,280898
3269,-10,280940
3270,100,281228
3271,100,281269
3272,100,281342
3273,100,281363
3274,100,281391
3275,100,281426
3276,100,281713
3277,100,281732
3278,100,281804
3279,100,281998
3280,100,282071
3281,100,282171
3282,-10,282290
3283,100,282444
3284,100,282797
3285,100,282822
3286,100,282870
3287,100,282931
3288,100,283019
3289,100,283033
3290,100,283292
3291,100,283326
3292,100,283565
3293,100,283606
3294,100,283627
3295,100,283667
3296,100,283726
3297,-10,283810
3298,100,284063
3299,-10,284156
3300,-10,284222
3301,-10,284259
3302,100,284321
3303,100,284367
3304,100,284434
3305,100,284667
3306,100,284719
3307,-10,284931
3308,100,285175
3309,100,285223
3310,100,285234
3311,100,285445
3312,100,285534
3313,100,285582
3314,100,285622
3315,100,285669
3316,-10,285743
3317,100,285783
3318,100,285838
3319,100,285877
3320,-10,285922
3321,100,286071
3322,100,286198
3323,100,286330
3324,100,286429
3325,100,286477
3326,100,286662
3327,-10,286713
3328,100,286897
3329,100,287392
3330,-10,287469
3331,100,287560
3332,100,287811
3333,-10,288166
3334,100,288386
3335,100,288597
3336,100,288626
3337,-10,288666
3338,100,288980
3339,100,289041
3340,100,289071
3341,100,289145
3342,100,289220
3343,-10,289480
3344,100,289501
3345,100,289534
3346,100,289755
3347,100,289839
3348,100,289868
3349,100,290059
3350,100,290129
3351,100,290381
3352,100,290512
3353,100,290748
3354,100,291034
3355,100,291135
3356,100,291361
3357,100,291394
3358,100,291474
3359,100,291782
3360,100,291886
3361,100,291924
3362,100,292011
3363,100,292192
3364,-10,292235
3365,100,292292
3366,100,292531
3367,-10,292611
3368,100,292670
3369,100,292774
3370,100,292816
3371,100,292869
3372,100,293042
3373,-10,293135
3374,100,293162
3375,100,293610
3376,100,293683
3377,100,293751
3378,100,293770
3379,100,293812
3380,100,293878
3381,100,293930
3382,100,293973
3383,100,294016
3384,100,294067
3385,100,294098
3386,100,294164
3387,100,294369
3388,100,294630
3389,100,294703
3390,100,294928
3391,100,295065
3392,100,295154
3393,100,295217
3394,100,295410
3395,100,295470
3396,100,295507
3397,-10,295592
3398,-10,295686
3399,100,295719
3400,100,295765
3401,100,295818
3402,100,295874
3403,100,295899
3404,100,295978
3405,-10,296019
3406,100,296314
3407,100,296356
3408,100,296391
3409,100,296419
3410,-10,296448
3411,100,296546
3412,100,296595
3413,100,296917
3414,-10,297193
3415,-10,297285
3416,100,297523
3417,100,297604
3418,100,297623
3419,100,297674
3420,100,298087
3421,100,298191
3422,100,298216
3423,-10,298251
3424,-10,298672
3425,100,298692
3426,100,298965
3427,-10,299018
3428,100,299310
3429,100,299405
3430,100,299431
3431,100,299476
3432,-10,299523
3433,100,299587
3434,100,299788
3435,-10,299831
3436,100,299869
3437,100,299999
3438,100,300106
3439,-10,300424
3440,-10,300460
3441,100,300518
3442,100,300581
3443,100,300651
3444,100,300870
3445,100,300896
3446,-10,301025
3447,100,301175
3448,100,301240
3449,100,301434
3450,-10,301478
3451,100,301732
3452,100,301795
3453,100,301807
3454,100,301875
3455,100,302060
3456,100,302093
3457,100,302195
3458,100,302237
3459,100,302300
3460,-10,302340
3461,100,302372
3462,100,302399
3463,100,302446
3464,100,302458
3465,-10,302488
3466,100,302538
3467,100,302673
3468,100,302706
3469,100,302767
3470,100,302836
3471,100,302885
3472,100,302946
3473,-10,302984
