episode,scores,steps
3591,100,83601
3592,100,83610
3593,100,83620
3594,100,83639
3595,100,83663
3596,100,83669
3597,100,83683
3598,100,83695
3599,100,83722
3600,100,83746
3601,100,83750
3602,100,83790
3603,100,83808
3604,100,83827
3605,100,83845
3606,100,83861
3607,100,83882
3608,100,83893
3609,100,83908
3610,100,83913
3611,100,83934
3612,100,83963
3613,100,83980
3614,100,83985
3615,100,84013
3616,100,84043
3617,100,84060
3618,100,84071
3619,100,84085
3620,100,84117
3621,100,84135
3622,100,84156
3623,100,84176
3624,100,84191
3625,100,84256
3626,100,84275
3627,100,84280
3628,100,84289
3629,100,84293
3630,100,84312
3631,100,84334
3632,100,84351
3633,100,84369
3634,100,84379
3635,100,84395
3636,100,84418
3637,100,84442
3638,100,84467
3639,100,84471
3640,100,84475
3641,100,84494
3642,100,84521
3643,100,84535
3644,100,84567
3645,100,84586
3646,100,84605
3647,100,84627
3648,100,84644
3649,100,84661
3650,100,84689
3651,100,84694
3652,100,84704
3653,100,84713
3654,100,84748
3655,100,84775
3656,100,84795
3657,100,84813
3658,100,84842
3659,100,84860
3660,100,84876
3661,100,84899
3662,100,84910
3663,100,84927
3664,100,84950
3665,100,84965
3666,100,84969
3667,100,85061
3668,100,85083
3669,100,85095
3670,100,85120
3671,100,85149
3672,100,85169
3673,100,85186
3674,100,85197
3675,100,85223
3676,100,85235
3677,100,85258
3678,100,85283
3679,100,85305
3680,100,85310
3681,100,85320
3682,100,85339
3683,100,85353
3684,100,85363
3685,100,85393
3686,100,85423
3687,100,85453
3688,100,85497
3689,100,85516
3690,100,85534
3691,100,85550
3692,100,85566
3693,100,85571
3694,100,85588
3695,100,85603
3696,100,85618
3697,100,85634
3698,100,85649
3699,100,85674
3700,100,85694
3701,100,85700
3702,100,85727
3703,100,85747
3704,100,85765
3705,100,85791
3706,100,85807
3707,100,85827
3708,100,85846
3709,100,85877
3710,100,85930
3711,100,85946
3712,100,85959
3713,100,85976
3714,100,85995
3715,100,86025
3716,100,86038
3717,100,86056
3718,100,86076
3719,100,86094
3720,100,86110
3721,100,86128
3722,100,86153
3723,100,86157
3724,100,86184
3725,100,86229
3726,100,86246
3727,100,86274
3728,100,86290
3729,100,86315
3730,100,86343
3731,100,86360
3732,100,86383
3733,100,86397
3734,100,86420
3735,100,86438
3736,100,86444
3737,100,86455
3738,100,86472
3739,100,86476
3740,100,86492
3741,100,86510
3742,100,86520
3743,100,86534
3744,100,86565
3745,100,86583
3746,100,86609
3747,100,86627
3748,100,86645
3749,100,86671
3750,100,86701
3751,100,86720
3752,100,86752
3753,100,86757
3754,100,86775
3755,100,86792
3756,100,86810
3757,100,86822
3758,100,86833
3759,100,86849
3760,100,86854
3761,100,86876
3762,100,86881
3763,100,86899
3764,100,86916
3765,100,86927
3766,100,86944
3767,100,86977
3768,-10,87004
3769,100,87015
3770,100,87033
3771,100,87050
3772,100,87074
3773,100,87095
3774,100,87112
3775,100,87133
3776,100,87153
3777,100,87185
3778,100,87200
3779,100,87213
3780,100,87229
3781,100,87234
3782,100,87264
3783,100,87278
3784,100,87302
3785,100,87314
3786,100,87329
3787,100,87342
3788,100,87362
3789,100,87389
3790,100,87422
3791,100,87437
3792,100,87451
3793,100,87455
3794,100,87473
3795,100,87492
3796,100,87496
3797,100,87507
3798,100,87526
3799,100,87555
3800,100,87577
3801,100,87599
3802,100,87615
3803,100,87626
3804,100,87655
3805,100,87673
3806,100,87688
3807,100,87703
3808,100,87709
3809,100,87735
3810,100,87765
3811,100,87780
3812,100,87804
3813,100,87822
3814,100,87838
3815,100,87853
3816,100,87871
3817,100,87889
3818,100,87908
3819,100,87932
3820,100,87952
3821,100,87979
3822,100,87992
3823,100,88011
3824,100,88027
3825,100,88038
3826,100,88067
3827,100,88078
3828,100,88095
3829,100,88105
3830,100,88120
3831,100,88144
3832,100,88159
3833,100,88174
3834,100,88192
3835,100,88196
3836,100,88205
3837,100,88209
3838,100,88224
3839,100,88234
3840,100,88256
3841,100,88285
3842,100,88314
3843,100,88325
3844,100,88340
3845,100,88349
3846,100,88364
3847,100,88385
3848,100,88411
3849,100,88425
3850,100,88459
3851,100,88474
3852,100,88500
3853,100,88535
3854,100,88550
3855,100,88568
3856,100,88584
3857,100,88612
3858,100,88626
3859,100,88644
3860,100,88667
3861,100,88681
3862,100,88696
3863,100,88711
3864,100,88733
3865,100,88742
3866,100,88775
3867,100,88793
3868,100,88817
3869,100,88845
3870,100,88866
3871,100,88899
3872,100,88904
3873,100,88919
3874,100,88943
3875,100,88947
3876,100,88975
3877,100,88993
3878,100,89018
3879,100,89033
3880,100,89054
3881,100,89068
3882,100,89084
3883,100,89108
3884,100,89135
3885,100,89146
3886,100,89166
3887,100,89184
3888,100,89201
3889,100,89217
3890,100,89227
3891,100,89231
3892,100,89258
3893,100,89264
3894,100,89279
3895,100,89297
3896,100,89327
3897,100,89345
3898,100,89365
3899,100,89369
3900,100,89396
3901,100,89400
3902,100,89428
3903,100,89459
3904,100,89480
3905,100,89490
3906,100,89510
3907,100,89535
3908,100,89550
3909,100,89576
3910,100,89596
3911,100,89610
3912,100,89620
3913,100,89635
3914,100,89640
3915,100,89650
3916,100,89665
3917,100,89688
3918,100,89714
3919,100,89734
3920,100,89762
3921,100,89785
3922,100,89790
3923,100,89800
3924,100,89809
3925,100,89827
3926,100,89846
3927,100,89864
3928,100,89898
3929,100,89915
3930,100,89925
3931,100,89940
3932,100,89954
3933,100,89987
3934,100,90016
3935,100,90035
3936,100,90051
3937,100,90078
3938,100,90094
3939,100,90144
3940,100,90176
3941,100,90196
3942,100,90228
3943,100,90262
3944,100,90288
3945,100,90303
3946,100,90316
3947,100,90333
3948,100,90351
3949,100,90370
3950,100,90380
3951,100,90390
3952,100,90401
3953,100,90411
3954,100,90422
3955,100,90447
3956,100,90471
3957,100,90524
3958,100,90550
3959,100,90565
3960,100,90582
3961,100,90611
3962,100,90626
3963,100,90651
3964,100,90671
3965,100,90696
3966,100,90713
3967,100,90728
3968,100,90733
3969,100,90744
3970,100,90768
3971,100,90788
3972,100,90807
3973,100,90823
3974,100,90833
3975,100,90852
3976,100,90881
3977,100,90892
3978,100,90897
3979,100,90912
3980,100,90942
3981,100,90973
3982,100,90991
3983,100,91004
3984,100,91028
3985,100,91049
3986,100,91065
3987,100,91080
3988,100,91085
3989,100,91118
3990,100,91143
3991,100,91158
3992,100,91173
3993,100,91190
3994,100,91200
3995,100,91223
3996,100,91233
3997,100,91252
3998,100,91267
3999,100,91271
4000,100,91285
4001,100,91300
4002,100,91319
4003,100,91338
4004,100,91370
4005,100,91399
4006,100,91422
4007,100,91441
4008,100,91461
4009,100,91466
4010,100,91477
4011,100,91489
4012,100,91504
4013,100,91522
4014,100,91528
4015,100,91545
4016,100,91564
4017,100,91582
4018,100,91607
4019,100,91625
4020,100,91630
4021,100,91657
4022,100,91671
4023,100,91680
4024,100,91704
4025,100,91717
4026,100,91729
4027,100,91744
4028,100,91775
4029,100,91808
4030,100,91828
4031,100,91834
4032,100,91863
4033,100,91887
4034,100,91919
4035,100,91934
4036,100,91963
4037,100,91982
4038,100,91996
4039,100,92011
4040,100,92026
4041,100,92051
4042,100,92062
4043,100,92072
4044,100,92084
4045,100,92096
4046,100,92108
4047,100,92123
4048,100,92146
4049,100,92172
4050,100,92191
4051,100,92217
4052,100,92232
4053,100,92254
4054,100,92267
4055,100,92272
4056,100,92287
4057,100,92315
4058,100,92333
4059,100,92358
4060,100,92376
4061,100,92398
4062,100,92420
4063,100,92435
4064,100,92454
4065,100,92472
4066,100,92478
4067,100,92507
4068,100,92537
4069,100,92559
4070,100,92576
4071,100,92595
4072,100,92625
4073,100,92641
4074,100,92660
4075,100,92694
4076,100,92723
4077,100,92737
4078,100,92751
4079,100,92757
4080,100,92792
4081,100,92808
4082,100,92823
4083,100,92828
4084,100,92843
4085,100,92856
4086,100,92879
4087,100,92901
4088,100,92931
4089,100,92943
4090,100,92958
4091,100,92969
4092,100,92978
4093,100,92993
4094,100,93020
4095,100,93036
4096,100,93050
4097,100,93068
4098,100,93082
4099,100,93096
4100,100,93112
4101,100,93141
4102,100,93171
4103,100,93186
4104,100,93200
4105,100,93215
4106,100,93226
4107,100,93259
4108,100,93279
4109,100,93308
4110,100,93318
4111,100,93324
4112,100,93344
4113,100,93374
4114,100,93390
4115,100,93405
4116,100,93416
4117,100,93431
4118,100,93449
4119,100,93468
4120,100,93485
4121,100,93506
4122,100,93520
4123,100,93540
4124,100,93549
4125,100,93554
4126,100,93568
4127,100,93585
4128,100,93600
4129,100,93615
4130,100,93621
4131,100,93643
4132,100,93666
4133,100,93670
4134,100,93696
4135,100,93709
4136,100,93728
4137,100,93746
4138,100,93772
4139,100,93786
4140,100,93820
4141,100,93834
4142,100,93840
4143,100,93850
4144,100,93861
4145,100,93872
4146,100,93886
4147,100,93913
4148,100,93941
4149,100,93959
4150,100,93987
4151,100,94015
4152,100,94045
4153,100,94055
4154,100,94065
4155,100,94091
4156,100,94112
4157,100,94147
4158,100,94166
4159,100,94177
4160,100,94211
4161,100,94229
4162,100,94249
4163,100,94265
4164,100,94299
4165,100,94313
4166,100,94329
4167,100,94348
4168,100,94360
4169,100,94388
4170,100,94403
4171,100,94496
4172,100,94506
4173,100,94521
4174,100,94550
4175,100,94570
4176,100,94590
4177,100,94617
4178,100,94635
4179,100,94649
4180,100,94653
4181,100,94673
4182,100,94688
4183,100,94720
4184,100,94735
4185,100,94744
4186,100,94758
4187,100,94774
4188,100,94806
4189,100,94818
4190,100,94834
4191,100,94852
4192,100,94867
4193,100,94876
4194,100,94895
4195,100,94906
4196,100,94935
4197,100,94953
4198,100,94968
4199,100,94996
4200,100,95029
4201,100,95040
4202,100,95059
4203,100,95064
4204,100,95092
4205,100,95110
4206,100,95136
4207,100,95161
4208,100,95165
4209,100,95181
4210,100,95203
4211,100,95218
4212,100,95238
4213,100,95257
4214,100,95287
4215,100,95302
4216,100,95311
4217,100,95315
4218,100,95328
4219,100,95357
4220,100,95383
4221,100,95409
4222,100,95420
4223,100,95446
4224,100,95465
4225,100,95494
4226,100,95522
4227,100,95540
4228,100,95569
4229,100,95579
4230,100,95602
4231,100,95617
4232,100,95633
4233,100,95657
4234,100,95672
4235,100,95683
4236,100,95709
4237,100,95727
4238,100,95737
4239,100,95763
4240,100,95769
4241,100,95802
4242,100,95817
4243,100,95827
4244,100,95845
4245,100,95872
4246,100,95883
4247,100,95911
4248,100,95922
4249,100,95939
4250,100,95954
4251,100,95959
4252,100,95987
4253,100,96003
4254,100,96015
4255,100,96038
4256,100,96044
4257,100,96077
4258,100,96096
4259,100,96107
4260,100,96123
4261,100,96154
4262,100,96165
4263,100,96178
4264,100,96188
4265,100,96215
4266,100,96234
4267,100,96252
4268,100,96277
4269,100,96296
4270,100,96311
4271,100,96329
4272,100,96345
4273,100,96386
4274,100,96411
4275,100,96433
4276,100,96449
4277,100,96459
4278,100,96473
4279,100,96503
4280,100,96519
4281,100,96534
4282,100,96553
4283,100,96564
4284,100,96578
4285,100,96606
4286,100,96610
4287,100,96642
4288,100,96647
4289,100,96674
4290,100,96701
4291,100,96720
4292,100,96736
4293,100,96759
4294,100,96777
4295,100,96787
4296,100,96793
4297,100,96810
4298,100,96821
4299,100,96839
4300,100,96866
4301,100,96871
4302,100,96894
4303,100,96908
4304,100,96930
4305,100,96962
4306,100,96985
4307,100,97004
4308,100,97032
4309,100,97047
4310,100,97051
4311,100,97072
4312,100,97091
4313,100,97119
4314,100,97133
4315,100,97160
4316,100,97189
4317,100,97216
4318,100,97230
4319,100,97255
4320,100,97265
4321,100,97280
4322,100,97306
4323,100,97330
4324,100,97346
4325,100,97360
4326,100,97376
4327,100,97392
4328,100,97406
4329,100,97416
4330,100,97436
4331,100,97463
4332,100,97472
4333,100,97477
4334,100,97504
4335,100,97533
4336,100,97550
4337,100,97576
4338,100,97586
4339,100,97600
4340,100,97615
4341,100,97629
4342,100,97657
4343,100,97680
4344,100,97706
4345,100,97724
4346,100,97747
4347,100,97769
4348,100,97785
4349,100,97800
4350,100,97823
4351,100,97844
4352,100,97849
4353,100,97881
4354,100,97890
4355,100,97908
4356,100,97923
4357,100,97946
4358,100,97961
4359,100,97984
4360,100,97996
4361,100,98007
4362,100,98021
4363,100,98046
4364,100,98060
4365,100,98071
4366,100,98090
4367,100,98108
4368,100,98126
4369,100,98135
4370,100,98165
4371,100,98170
4372,100,98193
4373,100,98222
4374,100,98240
4375,100,98257
4376,100,98267
4377,100,98283
4378,100,98298
4379,100,98332
4380,100,98349
4381,100,98354
4382,100,98382
4383,100,98397
4384,100,98429
4385,100,98444
4386,100,98477
4387,100,98492
4388,100,98516
4389,100,98540
4390,100,98544
4391,100,98564
4392,100,98576
4393,100,98586
4394,100,98610
4395,100,98636
4396,100,98650
4397,100,98676
4398,100,98687
4399,100,98697
4400,100,98713
4401,100,98724
4402,100,98735
4403,100,98744
4404,100,98754
4405,100,98770
4406,100,98779
4407,100,98822
4408,100,98839
4409,100,98868
4410,100,98895
4411,100,98912
4412,100,98941
4413,100,98957
4414,100,98976
4415,100,98992
4416,100,99007
4417,100,99030
4418,100,99040
4419,100,99054
4420,100,99069
4421,100,99099
4422,100,99110
4423,100,99122
4424,100,99138
4425,100,99170
4426,100,99191
4427,100,99228
4428,100,99238
4429,100,99277
4430,100,99303
4431,100,99322
4432,100,99337
4433,100,99350
4434,100,99373
4435,100,99388
4436,100,99415
4437,100,99421
4438,100,99447
4439,100,99468
4440,100,99488
4441,100,99504
4442,100,99523
4443,100,99542
4444,100,99566
4445,100,99575
4446,100,99589
4447,100,99608
4448,100,99630
4449,100,99656
4450,100,99695
4451,100,99710
4452,100,99735
4453,100,99750
4454,100,99767
4455,100,99772
4456,100,99790
4457,100,99815
4458,100,99833
4459,100,99858
4460,100,99877
4461,100,99899
4462,100,99928
4463,100,99941
4464,100,99959
4465,100,99970
4466,100,99988
4467,100,100008
4468,100,100026
4469,100,100057
4470,100,100075
4471,100,100098
4472,100,100114
4473,100,100119
4474,100,100134
4475,100,100152
4476,100,100171
4477,100,100185
4478,100,100202
4479,100,100212
4480,100,100235
4481,100,100248
4482,100,100276
4483,100,100294
4484,100,100309
4485,100,100337
4486,100,100361
4487,100,100379
4488,100,100410
4489,100,100428
4490,100,100442
4491,100,100465
4492,100,100471
4493,100,100486
4494,100,100514
4495,100,100533
4496,100,100549
4497,100,100575
4498,100,100590
4499,100,100612
4500,100,100623
4501,100,100638
4502,100,100668
4503,100,100698
4504,100,100709
4505,100,100724
4506,100,100743
4507,100,100748
4508,100,100774
4509,100,100780
4510,100,100809
4511,100,100823
4512,100,100834
4513,100,100849
4514,100,100866
4515,100,100880
4516,100,100896
4517,100,100911
4518,100,100934
4519,100,100952
4520,100,100968
4521,100,100988
4522,100,101015
4523,100,101033
4524,100,101039
4525,100,101062
4526,100,101067
4527,100,101090
4528,100,101108
4529,100,101125
4530,100,101139
4531,100,101155
4532,100,101159
4533,100,101173
4534,100,101189
4535,100,101204
4536,100,101226
4537,100,101244
4538,100,101258
4539,100,101289
4540,100,101318
4541,100,101348
4542,100,101372
4543,100,101389
4544,100,101408
4545,100,101432
4546,100,101452
4547,100,101475
4548,100,101499
4549,100,101512
4550,-10,101535
4551,100,101546
4552,100,101555
4553,100,101559
4554,100,101576
4555,100,101605
4556,100,101634
4557,100,101649
4558,100,101666
4559,100,101681
4560,100,101697
4561,100,101725
4562,100,101745
4563,100,101768
4564,100,101778
4565,100,101801
4566,100,101819
4567,100,101846
4568,100,101861
4569,100,101879
4570,100,101913
4571,100,101928
4572,100,101943
4573,100,101973
4574,100,101993
4575,100,102015
4576,100,102034
4577,100,102044
4578,100,102067
4579,100,102082
4580,100,102096
4581,100,102112
4582,100,102145
4583,100,102172
4584,100,102206
4585,100,102230
4586,100,102248
4587,100,102253
4588,100,102270
4589,100,102289
4590,100,102316
4591,100,102332
4592,100,102357
4593,100,102390
4594,100,102419
4595,100,102430
4596,100,102441
4597,100,102456
4598,100,102475
4599,100,102502
4600,100,102520
4601,100,102543
4602,100,102561
4603,100,102580
4604,100,102602
4605,100,102629
4606,100,102659
4607,100,102677
4608,100,102698
4609,100,102709
4610,100,102737
4611,100,102752
4612,100,102767
4613,100,102793
4614,100,102802
4615,100,102825
4616,100,102844
4617,100,102862
4618,100,102877
4619,100,102891
4620,100,102914
4621,100,102941
4622,100,102957
4623,100,102962
4624,100,102976
4625,100,103007
4626,100,103021
4627,100,103042
4628,100,103069
4629,100,103095
4630,100,103123
4631,100,103138
4632,100,103149
4633,100,103175
4634,100,103199
4635,100,103213
4636,100,103235
4637,100,103250
4638,100,103268
4639,100,103279
4640,100,103290
4641,100,103302
4642,100,103320
4643,100,103343
4644,100,103361
4645,100,103379
4646,100,103393
4647,100,103416
4648,100,103445
4649,100,103467
4650,100,103488
4651,100,103513
4652,100,103527
4653,100,103538
4654,100,103557
4655,100,103576
4656,100,103603
4657,100,103629
4658,100,103644
4659,100,103668
4660,100,103679
4661,100,103713
4662,100,103727
4663,100,103732
4664,100,103751
4665,100,103779
4666,100,103796
4667,100,103810
4668,100,103840
4669,100,103857
4670,100,103870
4671,100,103874
4672,100,103899
4673,100,103914
4674,100,103936
4675,100,103948
4676,100,103963
4677,100,103975
4678,100,103995
4679,100,104000
4680,100,104019
4681,100,104031
4682,100,104061
4683,100,104079
4684,100,104108
4685,100,104139
4686,100,104168
4687,100,104192
4688,100,104221
4689,100,104225
4690,100,104235
4691,100,104253
4692,100,104271
4693,100,104299
4694,100,104303
4695,100,104337
4696,100,104361
4697,100,104379
4698,100,104385
4699,100,104409
4700,100,104413
4701,100,104431
4702,100,104446
4703,100,104460
4704,100,104480
4705,100,104510
4706,100,104531
4707,100,104549
4708,100,104558
4709,100,104586
4710,100,104604
4711,100,104614
4712,100,104635
4713,100,104648
4714,100,104666
4715,100,104676
4716,100,104696
4717,100,104722
4718,100,104746
4719,100,104768
4720,100,104784
4721,100,104807
4722,100,104834
4723,100,104865
4724,100,104889
4725,100,104908
4726,100,104934
4727,100,104953
4728,100,104982
4729,100,105001
4730,100,105012
4731,-10,105036
4732,100,105042
4733,100,105055
4734,100,105069
4735,100,105088
4736,100,105107
4737,100,105112
4738,100,105122
4739,100,105140
4740,100,105151
4741,100,105165
4742,100,105193
4743,100,105209
4744,100,105219
4745,100,105248
4746,100,105266
4747,100,105284
4748,100,105301
4749,100,105313
4750,100,105327
4751,100,105342
4752,100,105356
4753,100,105386
4754,100,105396
4755,100,105412
4756,100,105418
4757,100,105431
4758,100,105451
4759,100,105465
4760,100,105492
4761,100,105517
4762,100,105546
4763,100,105560
4764,100,105575
4765,100,105593
4766,100,105615
4767,100,105635
4768,100,105646
4769,100,105661
4770,100,105682
4771,100,105705
4772,100,105724
4773,100,105728
4774,100,105749
4775,100,105774
4776,100,105804
4777,100,105814
4778,100,105842
4779,100,105864
4780,100,105880
4781,100,105892
4782,100,105908
4783,100,105928
4784,100,105947
4785,100,105973
4786,100,105983
4787,100,106001
4788,100,106013
4789,100,106027
4790,100,106052
4791,100,106066
4792,100,106076
4793,100,106096
4794,100,106115
4795,100,106131
4796,100,106150
4797,100,106165
4798,100,106188
4799,100,106208
4800,100,106236
4801,100,106263
4802,100,106290
4803,100,106301
4804,100,106311
4805,100,106326
4806,100,106345
4807,100,106363
4808,100,106383
4809,100,106405
4810,100,106431
4811,100,106447
4812,100,106451
4813,100,106455
4814,100,106482
4815,100,106487
4816,100,106501
4817,100,106516
4818,100,106544
4819,100,106563
4820,100,106573
4821,100,106578
4822,100,106596
4823,100,106614
4824,100,106624
4825,100,106639
4826,100,106656
4827,100,106670
4828,100,106693
4829,100,106719
4830,100,106734
4831,100,106758
4832,100,106772
4833,100,106781
4834,100,106795
4835,100,106805
4836,100,106845
4837,100,106873
4838,100,106896
4839,100,106929
4840,100,106961
4841,100,106975
4842,100,106984
4843,100,106994
4844,100,106998
4845,100,107017
4846,100,107042
4847,100,107059
4848,100,107072
4849,100,107099
4850,100,107129
4851,100,107155
4852,100,107167
4853,100,107182
4854,100,107187
4855,100,107214
4856,100,107242
4857,100,107257
4858,100,107271
4859,-10,107298
4860,100,107330
4861,100,107353
4862,100,107368
4863,100,107397
4864,100,107417
4865,100,107440
4866,100,107466
4867,100,107482
4868,100,107494
4869,100,107509
4870,100,107527
4871,100,107547
4872,100,107561
4873,100,107572
4874,100,107581
4875,100,107606
4876,100,107617
4877,100,107640
4878,100,107655
4879,100,107678
4880,100,107703
4881,100,107718
4882,100,107730
4883,100,107760
4884,100,107789
4885,100,107803
4886,100,107809
4887,100,107833
4888,100,107852
4889,100,107874
4890,100,107894
4891,100,107908
4892,100,107934
4893,100,107959
4894,100,107969
4895,100,107987
4896,100,108002
4897,100,108020
4898,100,108052
4899,100,108056
4900,100,108079
4901,100,108101
4902,100,108116
4903,100,108131
4904,100,108146
4905,100,108172
4906,100,108199
4907,100,108222
4908,100,108245
4909,100,108265
4910,100,108285
4911,100,108297
4912,100,108307
4913,100,108345
4914,100,108374
4915,100,108389
4916,100,108411
4917,100,108440
4918,100,108467
4919,100,108491
4920,100,108508
4921,100,108537
4922,100,108548
4923,100,108563
4924,100,108575
4925,100,108589
4926,100,108593
4927,100,108613
4928,100,108625
4929,100,108643
4930,100,108666
4931,100,108687
4932,100,108698
4933,100,108716
4934,100,108735
4935,100,108768
4936,100,108783
4937,100,108810
4938,100,108824
4939,100,108838
4940,100,108856
4941,100,108870
4942,100,108885
4943,100,108906
4944,100,108935
4945,100,108969
4946,100,108986
4947,100,108991
4948,100,109015
4949,100,109040
4950,100,109056
4951,100,109082
4952,100,109087
4953,100,109107
4954,100,109131
4955,100,109165
4956,100,109178
4957,100,109197
4958,100,109214
4959,100,109219
4960,100,109228
4961,100,109260
4962,100,109287
4963,100,109298
4964,100,109314
4965,100,109329
4966,100,109333
4967,100,109338
4968,100,109353
4969,100,109365
4970,100,109384
4971,100,109404
4972,100,109423
4973,100,109438
4974,100,109455
4975,100,109474
4976,100,109501
4977,100,109525
4978,100,109551
4979,100,109579
4980,100,109592
4981,100,109606
4982,100,109631
4983,100,109658
4984,100,109673
4985,100,109686
4986,100,109702
4987,100,109725
4988,100,109753
4989,100,109780
4990,100,109807
4991,100,109821
4992,100,109831
4993,100,109858
4994,100,109874
4995,100,109878
4996,100,109905
4997,100,109934
4998,100,109953
4999,100,109979
5000,100,109994
