episode,scores,steps
1796,100,122714
1797,-10,122782
1798,100,122903
1799,100,122978
1800,100,123063
1801,-10,123188
1802,100,123260
1803,100,123266
1804,100,123297
1805,100,123317
1806,-10,123382
1807,100,123403
1808,-10,123512
1809,100,123582
1810,100,123656
1811,100,123702
1812,100,123832
1813,100,123935
1814,100,123956
1815,-10,124045
1816,100,124114
1817,100,124144
1818,-10,124219
1819,100,124251
1820,-10,124324
1821,-10,124426
1822,100,124512
1823,100,124541
1824,100,124583
1825,-10,124666
1826,-10,124752
1827,100,124769
1828,-10,124877
1829,-10,124979
1830,-10,125075
1831,100,125160
1832,-10,125245
1833,100,125401
1834,100,125456
1835,100,125581
1836,100,125615
1837,100,125648
1838,100,125724
1839,100,125758
1840,100,125764
1841,-10,125879
1842,100,125948
1843,-10,126022
1844,100,126023
1845,100,126047
1846,100,126074
1847,-10,126169
1848,100,126200
1849,100,126347
1850,100,126448
1851,100,126456
1852,100,126533
1853,100,126666
1854,100,126678
1855,-10,126755
1856,100,126802
1857,100,126857
1858,100,126956
1859,100,127091
1860,100,127172
1861,100,127216
1862,-10,127289
1863,100,127352
1864,-10,127451
1865,100,127452
1866,-10,127543
1867,-10,127643
1868,100,127658
1869,100,127741
1870,-10,127832
1871,-10,127956
1872,-10,128049
1873,100,128118
1874,100,128238
1875,-10,128328
1876,-10,128456
1877,100,128565
1878,100,128639
1879,100,128707
1880,100,128718
1881,100,128800
1882,100,128832
1883,100,128833
1884,100,128834
1885,100,128850
1886,-10,128945
1887,100,128973
1888,100,129003
1889,100,129032
1890,-10,129106
1891,-10,129236
1892,100,129289
1893,-10,129350
1894,100,129438
1895,100,129520
1896,-10,129603
1897,-10,129654
1898,-10,129728
1899,100,129753
1900,-10,129833
1901,100,129925
1902,-10,130003
1903,100,130097
1904,100,130104
1905,100,130166
1906,-10,130276
1907,-10,130349
1908,100,130354
1909,-10,130456
1910,100,130503
1911,100,130551
1912,100,130635
1913,100,130678
1914,100,130725
1915,-10,130826
1916,100,130906
1917,100,130936
1918,100,130964
1919,100,131077
1920,100,131155
1921,-10,131220
1922,-10,131282
1923,100,131314
1924,-10,131404
1925,-10,131499
1926,-10,131598
1927,100,131700
1928,100,131705
1929,100,131795
1930,-10,131870
1931,100,131984
1932,100,132018
1933,100,132027
1934,100,132043
1935,-10,132163
1936,100,132195
1937,100,132227
1938,100,132263
1939,100,132339
1940,-10,132456
1941,100,132528
1942,-10,132641
1943,100,132726
1944,-10,132845
1945,-10,132944
1946,100,132976
1947,100,133055
1948,100,133060
1949,-10,133169
1950,100,133217
1951,100,133250
1952,100,133340
1953,100,133450
1954,100,133481
1955,-10,133619
1956,-10,133725
1957,100,133807
1958,100,133824
1959,100,133891
1960,-10,134011
1961,100,134057
1962,100,134130
1963,-10,134208
1964,100,134235
1965,-10,134346
1966,100,134361
1967,-10,134483
1968,-10,134569
1969,-10,134689
1970,100,134694
1971,100,134695
1972,-10,134826
1973,100,134849
1974,-10,134929
1975,100,134935
1976,100,135028
1977,100,135040
1978,100,135106
1979,100,135126
1980,-10,135249
1981,100,135314
1982,100,135325
1983,100,135338
1984,100,135409
1985,100,135509
1986,100,135627
1987,100,135647
1988,-10,135761
1989,100,135791
1990,-10,135865
1991,-10,135980
1992,100,135988
1993,-10,136070
1994,100,136109
1995,-10,136182
1996,100,136214
1997,100,136215
1998,100,136238
1999,100,136280
2000,100,136310
2001,100,136473
2002,100,136502
2003,100,136655
2004,-10,136728
2005,-10,136858
2006,100,136960
2007,-10,137068
2008,100,137184
2009,100,137266
2010,100,137298
2011,100,137395
2012,100,137409
2013,-10,137494
2014,-10,137580
2015,100,137622
2016,100,137650
2017,-10,137723
2018,100,137849
2019,100,137866
2020,100,137997
2021,100,138031
2022,100,138036
2023,100,138074
2024,100,138143
2025,100,138271
2026,100,138279
2027,-10,138412
2028,-10,138501
2029,-10,138622
2030,-10,138730
2031,-10,138803
2032,100,138865
2033,100,138896
2034,100,138912
2035,-10,139026
2036,100,139109
2037,100,139216
2038,-10,139343
2039,100,139420
2040,100,139496
2041,100,139503
2042,100,139510
2043,100,139636
2044,-10,139745
2045,-10,139863
2046,100,139869
2047,100,139948
2048,100,139978
2049,100,140032
2050,-10,140149
2051,-10,140237
2052,100,140271
2053,100,140299
2054,100,140326
2055,100,140406
2056,100,140436
2057,100,140452
2058,100,140677
2059,100,140690
2060,100,140762
2061,100,140842
2062,100,140925
2063,100,141000
2064,100,141025
2065,-10,141110
2066,100,141144
2067,-10,141213
2068,-10,141265
2069,-10,141342
2070,-10,141452
2071,-10,141583
2072,100,141596
2073,100,141640
2074,100,141774
2075,-10,141876
2076,100,141961
2077,100,141969
2078,100,142042
2079,100,142176
2080,100,142218
2081,-10,142358
2082,100,142396
2083,100,142422
2084,100,142451
2085,-10,142527
2086,100,142550
2087,-10,142603
2088,100,142642
2089,100,142671
2090,100,142777
2091,-10,142835
2092,-10,142914
2093,-10,142965
2094,100,143118
2095,100,143132
2096,100,143133
2097,100,143245
2098,100,143321
2099,100,143401
2100,100,143551
2101,100,143574
2102,100,143666
2103,100,143817
2104,100,143892
2105,-10,144013
2106,-10,144158
2107,100,144243
2108,100,144255
2109,100,144377
2110,100,144423
2111,-10,144555
2112,100,144591
2113,100,144672
2114,100,144718
2115,-10,144831
2116,-10,144947
2117,-10,145006
2118,-10,145077
2119,100,145115
2120,100,145275
2121,100,145308
2122,100,145383
2123,100,145414
2124,100,145509
2125,100,145557
2126,100,145645
2127,100,145657
2128,100,145823
2129,100,145868
2130,100,146006
2131,100,146007
2132,100,146088
2133,-10,146202
2134,-10,146311
2135,100,146345
2136,100,146359
2137,100,146486
2138,100,146598
2139,100,146624
2140,100,146702
2141,100,146703
2142,-10,146759
2143,-10,146838
2144,100,146886
2145,100,146961
2146,-10,147037
2147,100,147105
2148,100,147138
2149,-10,147263
2150,-10,147402
2151,-10,147470
2152,100,147483
2153,100,147501
2154,100,147502
2155,100,147545
2156,100,147700
2157,100,147715
2158,100,147716
2159,-10,147796
2160,-10,147932
2161,100,147948
2162,-10,148018
2163,100,148035
2164,-10,148155
2165,100,148271
2166,100,148281
2167,-10,148399
2168,100,148400
2169,100,148401
2170,-10,148541
2171,100,148634
2172,100,148668
2173,100,148669
2174,100,148754
2175,-10,148826
2176,-10,148948
2177,100,148993
2178,100,149145
2179,100,149286
2180,100,149287
2181,100,149366
2182,100,149432
2183,100,149498
2184,-10,149612
2185,100,149648
2186,100,149766
2187,-10,149882
2188,100,149925
2189,100,150013
2190,100,150177
2191,100,150327
2192,100,150363
2193,100,150393
2194,100,150498
2195,100,150574
2196,100,150643
2197,100,150685
2198,100,150686
2199,100,150716
2200,100,150744
2201,100,150784
2202,100,150930
2203,-10,151052
2204,-10,151179
2205,100,151330
2206,100,151477
2207,100,151630
2208,-10,151742
2209,100,151816
2210,100,151851
2211,100,151884
2212,100,152061
2213,100,152134
2214,-10,152238
2215,100,152239
2216,100,152277
2217,100,152371
2218,-10,152449
2219,-10,152580
2220,100,152750
2221,-10,152821
2222,100,152852
2223,-10,152967
2224,100,153036
2225,100,153108
2226,-10,153150
2227,100,153229
2228,100,153238
2229,100,153283
2230,100,153444
2231,100,153445
2232,-10,153568
2233,100,153599
2234,100,153647
2235,100,153657
2236,100,153845
2237,100,154001
2238,-10,154156
2239,100,154302
2240,-10,154420
2241,-10,154543
2242,100,154684
2243,-10,154782
2244,100,154855
2245,100,155019
2246,-10,155158
2247,100,155173
2248,100,155279
2249,100,155287
2250,-10,155359
2251,100,155388
2252,100,155452
2253,100,155453
2254,100,155454
2255,-10,155511
2256,100,155558
2257,100,155655
2258,100,155732
2259,-10,155854
2260,100,155859
2261,-10,155997
2262,100,156065
2263,100,156132
2264,100,156167
2265,100,156203
2266,100,156212
2267,-10,156329
2268,100,156360
2269,-10,156436
2270,100,156539
2271,100,156583
2272,100,156746
2273,100,156753
2274,-10,156816
2275,100,156931
2276,100,157010
2277,100,157011
2278,100,157025
2279,100,157032
2280,-10,157160
2281,-10,157224
2282,-10,157343
2283,100,157353
2284,100,157392
2285,100,157463
2286,-10,157573
2287,-10,157636
2288,100,157637
2289,100,157709
2290,100,157798
2291,100,157869
2292,100,157962
2293,100,157967
2294,100,157981
2295,100,158058
2296,100,158085
2297,100,158093
2298,-10,158201
2299,100,158240
2300,100,158241
2301,100,158249
2302,100,158441
2303,100,158590
2304,100,158709
2305,100,158728
2306,100,158836
2307,100,158912
2308,100,159059
2309,100,159091
2310,100,159183
2311,100,159199
2312,100,159354
2313,100,159388
2314,100,159434
2315,-10,159489
2316,100,159694
2317,100,159732
2318,100,159804
2319,100,159835
2320,-10,159892
2321,100,159965
2322,100,160124
2323,100,160142
2324,100,160302
2325,100,160380
2326,100,160411
2327,-10,160530
2328,100,160565
2329,100,160570
2330,100,160659
2331,100,160674
2332,100,160815
2333,-10,160873
2334,-10,160981
2335,100,161145
2336,-10,161219
2337,-10,161282
2338,100,161429
2339,100,161496
2340,100,161508
2341,100,161524
2342,-10,161661
2343,100,161733
2344,-10,161854
2345,100,161887
2346,100,162098
2347,100,162132
2348,-10,162263
2349,100,162381
2350,100,162390
2351,100,162423
2352,100,162473
2353,-10,162618
2354,100,162753
2355,100,162829
2356,100,162845
2357,100,162874
2358,100,162945
2359,100,163125
2360,100,163172
2361,100,163309
2362,100,163356
2363,100,163429
2364,100,163495
2365,100,163565
2366,100,163740
2367,-10,163793
2368,100,163827
2369,100,163933
2370,100,163939
2371,-10,164051
2372,100,164234
2373,100,164454
2374,100,164469
2375,100,164539
2376,100,164555
2377,-10,164620
2378,-10,164766
2379,-10,164849
2380,-10,164988
2381,-10,165110
2382,100,165187
2383,100,165219
2384,100,165291
2385,-10,165408
2386,-10,165481
2387,100,165512
2388,100,165578
2389,100,165611
2390,100,165612
2391,-10,165683
2392,100,165714
2393,100,165833
2394,-10,165899
2395,-10,165954
2396,100,165966
2397,100,165999
2398,100,166156
2399,100,166189
2400,100,166258
2401,100,166329
2402,100,166374
2403,100,166389
2404,-10,166466
2405,100,166532
2406,-10,166659
2407,100,166819
2408,-10,166886
2409,-10,166936
2410,100,167097
2411,100,167136
2412,100,167184
2413,100,167268
2414,100,167424
2415,-10,167480
2416,100,167505
2417,-10,167557
2418,100,167592
2419,100,167767
2420,100,167926
2421,100,168036
2422,100,168080
2423,-10,168193
2424,100,168237
2425,100,168356
2426,100,168407
2427,100,168428
2428,100,168524
2429,-10,168582
2430,100,168665
2431,100,168677
2432,100,168678
2433,-10,168738
2434,100,168811
2435,-10,168869
2436,-10,168926
2437,100,168959
2438,-10,169013
2439,-10,169072
2440,-10,169232
2441,100,169245
2442,100,169325
2443,-10,169375
2444,100,169390
2445,100,169402
2446,-10,169562
2447,100,169725
2448,-10,169886
2449,100,169907
2450,100,169956
2451,100,169981
2452,100,170045
2453,100,170081
2454,-10,170138
2455,-10,170190
2456,100,170337
2457,100,170375
2458,100,170517
2459,100,170677
2460,-10,170756
2461,100,170830
2462,100,170846
2463,100,170916
2464,100,170961
2465,100,171029
2466,100,171098
2467,100,171127
2468,100,171178
2469,100,171336
2470,100,171337
2471,100,171409
2472,-10,171549
2473,-10,171718
2474,100,171760
2475,-10,171811
2476,100,171897
2477,-10,172053
2478,-10,172185
2479,-10,172304
2480,100,172327
2481,100,172328
2482,-10,172398
2483,-10,172534
2484,100,172586
2485,100,172596
2486,-10,172726
2487,100,172800
2488,100,172990
2489,100,173011
2490,-10,173144
2491,100,173284
2492,100,173328
2493,100,173471
2494,-10,173633
2495,100,173779
2496,100,173785
2497,100,173791
2498,100,173835
2499,-10,173970
2500,100,174085
2501,100,174126
2502,100,174287
2503,-10,174437
2504,-10,174571
2505,100,174641
2506,-10,174773
2507,-10,174893
2508,100,174910
2509,-10,174980
2510,100,175011
2511,-10,175131
2512,100,175162
2513,100,175163
2514,100,175350
2515,100,175459
2516,100,175532
2517,100,175560
2518,100,175580
2519,-10,175702
2520,-10,175754
2521,100,175794
2522,100,175905
2523,100,175953
2524,100,175984
2525,100,175992
2526,100,175993
2527,100,176070
2528,100,176089
2529,-10,176150
2530,100,176179
2531,100,176199
2532,100,176297
2533,-10,176438
2534,100,176470
2535,-10,176571
2536,-10,176721
2537,100,176827
2538,-10,176882
2539,100,176883
2540,-10,176998
2541,100,177086
2542,100,177101
2543,100,177109
2544,-10,177260
2545,100,177269
2546,-10,177387
2547,100,177388
2548,-10,177502
2549,-10,177552
2550,-10,177604
2551,100,177640
2552,100,177654
2553,100,177672
2554,100,177861
2555,100,177892
2556,100,177970
2557,100,178004
2558,100,178036
2559,-10,178090
2560,100,178126
2561,100,178153
2562,100,178247
2563,100,178327
2564,-10,178458
2565,-10,178613
2566,-10,178666
2567,-10,178830
2568,-10,178916
2569,100,178984
2570,100,179011
2571,100,179030
2572,100,179031
2573,100,179065
2574,-10,179123
2575,100,179230
2576,100,179258
2577,100,179274
2578,100,179305
2579,100,179338
2580,100,179339
2581,100,179432
2582,100,179495
2583,-10,179549
2584,100,179623
2585,100,179722
2586,-10,179877
2587,-10,180020
2588,100,180053
2589,100,180207
2590,-10,180347
2591,100,180443
2592,-10,180513
2593,-10,180659
2594,100,180673
2595,100,180830
2596,100,180939
2597,100,180999
2598,100,181157
2599,100,181226
2600,100,181294
2601,100,181336
2602,100,181365
2603,100,181482
2604,100,181521
2605,-10,181664
2606,-10,181792
2607,-10,181847
2608,-10,181980
2609,-10,182127
2610,-10,182192
2611,100,182290
2612,100,182364
2613,100,182407
2614,-10,182480
2615,100,182486
2616,100,182554
2617,100,182631
2618,-10,182704
2619,-10,182833
2620,100,182848
2621,-10,182902
2622,-10,183048
2623,100,183058
2624,-10,183189
2625,-10,183305
2626,100,183469
2627,100,183502
2628,100,183533
2629,100,183564
2630,100,183675
2631,-10,183819
2632,100,183949
2633,100,184025
2634,100,184026
2635,100,184087
2636,100,184120
2637,100,184157
2638,100,184166
2639,100,184167
2640,-10,184294
2641,-10,184359
2642,100,184519
2643,-10,184563
2644,100,184595
2645,100,184601
2646,100,184752
2647,100,184778
2648,-10,184831
2649,100,184867
2650,-10,184999
2651,100,185006
2652,100,185082
2653,-10,185168
2654,100,185198
2655,-10,185259
2656,100,185304
2657,100,185356
2658,100,185372
2659,100,185373
2660,100,185491
2661,100,185609
2662,100,185785
2663,-10,185911
2664,100,185943
2665,-10,186018
2666,-10,186082
2667,100,186089
2668,100,186235
2669,-10,186301
2670,-10,186365
2671,100,186533
2672,100,186547
2673,100,186587
2674,-10,186660
2675,-10,186804
2676,-10,186925
2677,-10,187048
2678,-10,187192
2679,100,187287
2680,100,187288
2681,100,187350
2682,100,187397
2683,100,187475
2684,100,187498
2685,100,187531
2686,-10,187641
2687,100,187815
2688,-10,187900
2689,100,188094
2690,-10,188172
2691,100,188255
2692,100,188322
2693,100,188342
2694,100,188419
2695,100,188431
2696,-10,188582
2697,100,188609
2698,-10,188740
2699,100,188805
2700,100,188819
2701,100,188984
2702,100,189015
2703,100,189093
2704,-10,189147
2705,100,189180
2706,100,189218
2707,-10,189365
2708,100,189521
2709,100,189532
2710,-10,189663
2711,100,189708
2712,100,189780
2713,100,189786
2714,100,189820
2715,100,189911
2716,100,189916
2717,-10,189999
2718,100,190011
2719,100,190054
2720,-10,190200
2721,100,190356
2722,100,190428
2723,-10,190493
2724,100,190524
2725,-10,190645
2726,100,190658
2727,100,190671
2728,100,190684
2729,100,190685
2730,-10,190809
2731,100,190876
2732,100,190993
2733,-10,191124
2734,100,191172
2735,-10,191231
2736,100,191259
2737,100,191326
2738,100,191424
2739,100,191474
2740,100,191554
2741,100,191721
2742,100,191741
2743,100,191840
2744,100,191983
2745,-10,192093
2746,100,192218
2747,-10,192345
2748,100,192418
2749,-10,192553
2750,-10,192618
2751,-10,192739
2752,100,192779
2753,100,192819
2754,100,192890
2755,100,193064
2756,100,193077
2757,100,193105
2758,-10,193266
2759,-10,193412
2760,-10,193555
2761,100,193572
2762,-10,193626
2763,100,193709
2764,-10,193841
2765,100,193876
2766,-10,194030
2767,100,194121
2768,100,194122
2769,100,194160
2770,100,194327
2771,-10,194457
2772,100,194466
2773,-10,194592
2774,-10,194669
2775,-10,194744
2776,100,194830
2777,100,194848
2778,100,194996
2779,100,194997
2780,100,195154
2781,-10,195205
2782,100,195224
2783,100,195320
2784,100,195433
2785,-10,195544
2786,100,195577
2787,100,195607
2788,100,195691
2789,100,195763
2790,-10,195852
2791,-10,195910
2792,100,195980
2793,-10,196108
2794,-10,196252
2795,-10,196329
2796,100,196338
2797,100,196385
2798,100,196509
2799,-10,196633
2800,-10,196691
2801,100,196723
2802,100,196761
2803,100,196829
2804,100,196856
2805,100,196857
2806,-10,196995
2807,100,197068
2808,-10,197215
2809,100,197216
2810,100,197289
2811,100,197449
2812,-10,197587
2813,100,197629
2814,100,197780
2815,100,197781
2816,-10,197905
2817,-10,198038
2818,100,198171
2819,100,198273
2820,100,198451
2821,100,198457
2822,-10,198590
2823,100,198619
2824,-10,198736
2825,100,198832
2826,100,198909
2827,-10,199049
2828,100,199080
2829,-10,199133
2830,100,199164
2831,100,199184
2832,100,199223
2833,100,199254
2834,100,199255
2835,100,199269
2836,-10,199388
2837,100,199462
2838,100,199463
2839,100,199494
2840,100,199514
2841,-10,199644
2842,-10,199784
2843,-10,199862
2844,100,199863
2845,100,199885
2846,100,200047
2847,100,200048
2848,100,200197
2849,100,200271
2850,100,200272
2851,100,200343
2852,-10,200496
2853,100,200543
2854,100,200616
2855,100,200692
2856,100,200699
2857,-10,200835
2858,100,200905
2859,-10,201058
2860,100,201099
2861,100,201113
2862,100,201144
2863,100,201327
2864,-10,201467
2865,100,201621
2866,100,201789
2867,100,201960
2868,100,201989
2869,100,202087
2870,-10,202170
2871,100,202340
2872,100,202431
2873,100,202463
2874,100,202475
2875,100,202574
2876,100,202604
2877,100,202635
2878,100,202747
2879,-10,202806
2880,-10,202862
2881,100,202884
2882,100,203007
2883,-10,203129
2884,-10,203204
2885,100,203283
2886,100,203382
2887,100,203433
2888,100,203599
2889,-10,203655
2890,100,203722
2891,100,203856
2892,100,203908
2893,100,204017
2894,-10,204068
2895,100,204098
2896,100,204174
2897,100,204343
2898,100,204374
2899,-10,204522
2900,100,204647
2901,100,204693
2902,100,204724
2903,-10,204850
2904,100,204928
2905,100,205020
2906,-10,205144
2907,100,205181
2908,100,205282
2909,100,205318
2910,100,205336
2911,-10,205455
2912,-10,205593
2913,-10,205682
2914,-10,205811
2915,-10,205889
2916,100,205963
2917,100,206120
2918,100,206138
2919,100,206174
2920,-10,206246
2921,100,206413
2922,-10,206471
2923,100,206524
2924,100,206566
2925,100,206724
2926,100,206848
2927,100,206875
2928,100,206910
2929,100,206982
2930,100,207157
2931,-10,207279
2932,100,207355
2933,100,207356
2934,100,207362
2935,-10,207492
2936,-10,207555
2937,-10,207688
2938,100,207712
2939,100,207744
2940,-10,207798
2941,-10,207902
2942,-10,208037
2943,100,208105
2944,100,208139
2945,-10,208246
2946,100,208265
2947,100,208426
2948,100,208554
2949,100,208588
2950,100,208758
2951,100,208792
2952,-10,208919
2953,-10,209046
2954,100,209081
2955,-10,209177
2956,100,209342
2957,100,209409
2958,100,209447
2959,-10,209558
2960,-10,209668
2961,100,209792
2962,100,209808
2963,100,209975
2964,100,210053
2965,100,210140
2966,100,210274
2967,100,210278
2968,100,210419
2969,100,210495
2970,100,210583
2971,100,210655
2972,-10,210794
2973,-10,210868
2974,-10,210922
2975,-10,211012
2976,100,211171
2977,-10,211254
2978,100,211276
2979,100,211375
2980,100,211408
2981,100,211565
2982,-10,211687
2983,100,211846
2984,-10,211963
2985,100,212000
2986,100,212029
2987,100,212061
2988,100,212152
2989,100,212165
2990,-10,212246
2991,100,212323
2992,-10,212446
2993,100,212601
2994,100,212753
2995,100,212844
2996,-10,212968
2997,100,213144
2998,100,213258
2999,100,213356
3000,-10,213487
3001,100,213592
3002,-10,213667
3003,100,213839
3004,-10,213970
3005,100,214004
3006,-10,214060
3007,100,214138
3008,-10,214255
3009,100,214352
3010,100,214514
3011,100,214584
3012,100,214744
3013,100,214915
3014,-10,215041
3015,100,215055
3016,-10,215185
3017,100,215263
3018,100,215439
3019,-10,215499
3020,100,215521
3021,-10,215646
3022,100,215746
3023,100,215751
3024,100,215831
3025,100,215954
3026,-10,216086
3027,100,216160
3028,100,216233
3029,100,216265
3030,100,216296
3031,100,216307
3032,100,216308
3033,100,216332
3034,-10,216463
3035,100,216629
3036,100,216699
3037,100,216700
3038,100,216775
3039,100,216794
3040,-10,216935
3041,-10,217068
3042,100,217117
3043,100,217149
3044,100,217182
3045,-10,217315
3046,100,217450
3047,100,217629
3048,100,217780
3049,100,217781
3050,100,217812
3051,-10,217925
3052,100,217941
3053,-10,218001
3054,-10,218115
3055,100,218211
3056,100,218288
3057,100,218295
3058,100,218353
3059,100,218386
3060,100,218522
3061,100,218532
3062,100,218610
3063,100,218643
3064,100,218661
3065,-10,218801
3066,100,218916
3067,-10,219065
3068,-10,219148
3069,100,219275
3070,100,219288
3071,100,219321
3072,100,219461
3073,100,219621
3074,100,219643
3075,-10,219769
3076,-10,219827
3077,100,219857
3078,100,219887
3079,100,219915
3080,100,219946
3081,100,219980
3082,100,219993
3083,100,220089
3084,-10,220239
3085,100,220270
3086,100,220439
3087,100,220538
3088,100,220544
3089,100,220707
3090,100,220852
3091,100,221019
3092,100,221117
3093,100,221277
3094,100,221429
3095,-10,221542
3096,100,221649
3097,-10,221728
3098,-10,221799
3099,100,221805
3100,100,221825
3101,100,221855
3102,100,221888
3103,100,221894
3104,100,221895
3105,100,221967
3106,100,221979
3107,100,222048
3108,-10,222173
3109,-10,222307
3110,100,222342
3111,100,222393
3112,100,222463
3113,100,222633
3114,100,222713
3115,100,222760
3116,100,222826
3117,100,222845
3118,100,222925
3119,100,222936
3120,100,222968
3121,100,222980
3122,100,222989
3123,100,223161
3124,100,223266
3125,-10,223401
3126,-10,223477
3127,100,223644
3128,100,223716
3129,100,223745
3130,100,223829
3131,100,223909
3132,100,223988
3133,-10,224083
3134,100,224088
3135,-10,224224
3136,-10,224346
3137,-10,224488
3138,-10,224532
3139,100,224678
3140,100,224695
3141,100,224763
3142,100,224930
3143,100,225016
3144,100,225048
3145,100,225126
3146,100,225136
3147,100,225177
3148,100,225292
3149,100,225438
3150,100,225439
3151,100,225515
3152,100,225549
3153,100,225717
3154,100,225749
3155,100,225785
3156,100,225994
3157,-10,226117
3158,100,226195
3159,-10,226315
3160,100,226325
3161,100,226404
3162,-10,226561
3163,100,226642
3164,100,226781
3165,100,226810
3166,-10,226926
3167,100,226979
3168,100,227021
3169,100,227047
3170,100,227052
3171,100,227213
3172,100,227261
3173,100,227262
3174,100,227323
3175,100,227355
3176,100,227438
3177,-10,227572
3178,100,227681
3179,100,227690
3180,-10,227818
3181,100,227898
3182,100,227905
3183,100,227929
3184,100,228035
3185,100,228055
3186,100,228218
3187,100,228372
3188,-10,228515
3189,100,228516
3190,100,228671
3191,100,228831
3192,100,228832
3193,100,228869
3194,100,228886
3195,100,228962
3196,100,229068
3197,-10,229122
3198,100,229123
3199,100,229153
3200,100,229172
3201,100,229213
3202,100,229214
3203,-10,229353
3204,100,229402
3205,100,229552
3206,100,229581
3207,100,229608
3208,100,229640
3209,100,229670
3210,-10,229796
3211,100,229920
3212,100,230003
3213,100,230153
3214,100,230187
3215,-10,230239
3216,100,230415
3217,-10,230459
3218,100,230642
3219,-10,230758
3220,100,230786
3221,100,230816
3222,100,230905
3223,100,230937
3224,100,230959
3225,-10,231144
3226,-10,231258
3227,100,231398
3228,100,231469
3229,-10,231540
3230,100,231735
3231,-10,231872
3232,100,231873
3233,100,232038
3234,-10,232184
3235,100,232376
3236,-10,232542
3237,100,232578
3238,-10,232709
3239,-10,232847
3240,100,232913
3241,100,232948
3242,100,233025
3243,100,233100
3244,-10,233182
3245,-10,233246
3246,100,233278
3247,-10,233409
3248,100,233410
3249,100,233492
3250,100,233503
3251,-10,233631
3252,100,233654
3253,100,233685
3254,100,233837
3255,100,233911
3256,-10,233982
3257,100,234170
3258,100,234177
3259,100,234195
3260,100,234224
3261,100,234371
3262,100,234527
3263,100,234565
3264,100,234566
3265,100,234736
3266,100,234818
3267,100,234941
3268,-10,235054
3269,100,235153
3270,100,235187
3271,-10,235328
3272,100,235334
3273,100,235416
3274,-10,235530
3275,100,235614
3276,-10,235743
3277,100,235840
3278,100,235890
3279,100,235910
3280,100,236011
3281,100,236163
3282,100,236223
3283,100,236394
3284,100,236412
3285,100,236492
3286,-10,236563
3287,-10,236628
3288,-10,236761
3289,100,236788
3290,100,236929
3291,100,236950
3292,100,237032
3293,100,237033
3294,-10,237099
3295,100,237110
3296,100,237159
3297,100,237189
3298,100,237195
3299,100,237266
3300,100,237412
3301,-10,237471
3302,100,237608
3303,100,237753
3304,100,237760
3305,100,237904
3306,100,237915
3307,100,237930
3308,-10,237994
3309,100,238005
3310,-10,238062
3311,100,238063
3312,-10,238126
3313,100,238238
3314,-10,238368
3315,100,238418
3316,100,238472
3317,100,238634
3318,100,238807
3319,100,238901
3320,100,239019
3321,100,239046
3322,100,239184
3323,100,239328
3324,-10,239494
3325,100,239506
3326,100,239659
3327,-10,239800
3328,100,239814
3329,-10,239913
3330,-10,239952
3331,100,239958
3332,100,240039
3333,100,240073
3334,100,240089
3335,100,240137
3336,100,240143
3337,100,240159
3338,100,240305
3339,100,240334
3340,-10,240389
3341,100,240426
3342,100,240588
3343,100,240739
3344,100,240911
3345,100,240920
3346,-10,240988
3347,100,241023
3348,100,241181
3349,100,241254
3350,100,241287
3351,100,241370
3352,-10,241449
3353,100,241612
3354,100,241645
3355,100,241779
3356,100,241948
3357,100,242078
3358,100,242229
3359,100,242391
3360,100,242418
3361,100,242576
3362,100,242729
3363,-10,242785
3364,100,242792
3365,100,242824
3366,100,242836
3367,100,243009
3368,100,243175
3369,100,243211
3370,100,243381
3371,-10,243449
3372,-10,243498
3373,100,243530
3374,-10,243645
3375,100,243731
3376,-10,243816
3377,100,244005
3378,100,244170
3379,-10,244253
3380,100,244285
3381,100,244440
3382,-10,244578
3383,100,244584
3384,-10,244633
3385,100,244715
3386,100,244747
3387,100,244768
3388,100,244923
3389,100,244999
3390,-10,245050
3391,100,245070
3392,100,245094
3393,100,245129
3394,100,245249
3395,100,245284
3396,100,245312
3397,100,245421
3398,-10,245502
3399,100,245514
3400,100,245555
3401,100,245684
3402,100,245715
3403,100,245755
3404,100,245910
3405,100,245940
3406,-10,246109
3407,100,246211
3408,-10,246353
3409,100,246369
3410,100,246465
3411,100,246484
3412,100,246485
3413,100,246513
3414,100,246514
3415,-10,246660
3416,-10,246733
3417,100,246908
3418,-10,247047
3419,100,247077
3420,100,247250
3421,100,247390
3422,100,247426
3423,100,247434
3424,100,247439
3425,100,247471
3426,100,247622
3427,-10,247781
3428,100,247782
3429,100,247814
3430,100,247977
3431,100,248047
3432,100,248172
3433,100,248332
3434,100,248543
3435,-10,248664
3436,100,248764
3437,100,248791
3438,100,248845
3439,-10,248896
3440,100,248913
3441,100,248929
3442,100,248954
3443,-10,249122
3444,100,249310
3445,100,249316
3446,100,249350
3447,100,249514
3448,100,249635
3449,100,249805
3450,100,249969
3451,-10,250025
3452,100,250074
3453,100,250124
3454,100,250281
3455,100,250445
3456,100,250525
3457,100,250594
3458,100,250630
3459,100,250657
3460,100,250671
3461,-10,250729
3462,100,250761
3463,100,250834
3464,100,250841
3465,-10,250928
3466,-10,251045
3467,100,251063
3468,100,251084
3469,100,251132
3470,100,251166
3471,100,251210
3472,100,251296
3473,100,251441
3474,100,251476
3475,-10,251624
3476,100,251760
3477,100,251766
3478,100,251778
3479,100,251812
3480,100,251843
3481,100,251897
3482,100,251924
3483,100,251954
3484,100,252097
3485,-10,252168
