episode,scores,steps
3580,100,231746
3581,100,231866
3582,100,231888
3583,100,232025
3584,100,232147
3585,100,232282
3586,100,232297
3587,100,232334
3588,100,232469
3589,100,232521
3590,100,232591
3591,100,232686
3592,100,232699
3593,100,232700
3594,100,232712
3595,100,232788
3596,100,232917
3597,100,232931
3598,100,232969
3599,100,233053
3600,100,233109
3601,100,233189
3602,100,233201
3603,100,233320
3604,100,233321
3605,-10,233428
3606,100,233483
3607,100,233614
3608,100,233631
3609,100,233775
3610,100,233814
3611,100,233889
3612,100,234038
3613,100,234177
3614,100,234316
3615,100,234468
3616,100,234604
3617,100,234749
3618,100,234787
3619,100,234807
3620,100,234950
3621,100,235118
3622,100,235259
3623,100,235290
3624,100,235299
3625,100,235332
3626,100,235439
3627,100,235585
3628,100,235616
3629,100,235716
3630,100,235859
3631,100,235877
3632,100,235889
3633,100,235931
3634,100,236041
3635,100,236117
3636,100,236190
3637,100,236233
3638,100,236521
3639,100,236637
3640,100,236721
3641,100,236722
3642,100,236866
3643,100,236937
3644,100,237035
3645,100,237071
3646,100,237095
3647,100,237231
3648,100,237256
3649,100,237346
3650,100,237375
3651,100,237489
3652,100,237622
3653,100,237659
3654,100,237797
3655,100,237945
3656,100,238021
3657,100,238046
3658,100,238185
3659,100,238324
3660,100,238388
3661,100,238421
3662,100,238553
3663,100,238560
3664,100,238710
3665,100,238833
3666,100,238944
3667,100,239074
3668,100,239124
3669,100,239254
3670,100,239389
3671,100,239413
3672,100,239468
3673,100,239600
3674,100,239682
3675,-10,239706
3676,100,239707
3677,100,239855
3678,100,239939
3679,100,240033
3680,100,240067
3681,100,240105
3682,100,240248
3683,100,240347
3684,100,240386
3685,100,240387
3686,-10,240493
3687,100,240535
3688,100,240636
3689,100,240674
3690,100,240716
3691,100,240723
3692,100,240862
3693,100,240947
3694,100,241073
3695,100,241145
3696,100,241298
3697,100,241353
3698,100,241391
3699,100,241476
3700,100,241591
3701,100,241727
3702,100,241855
3703,100,241865
3704,100,241947
3705,100,242082
3706,100,242090
3707,100,242106
3708,100,242118
3709,100,242253
3710,100,242390
3711,100,242471
3712,100,242614
3713,100,242750
3714,100,242882
3715,100,242918
3716,100,243043
3717,100,243198
3718,100,243236
3719,100,243294
3720,-10,243439
3721,100,243525
3722,100,243693
3723,-10,243806
3724,100,243950
3725,100,244037
3726,100,244090
3727,100,244105
3728,100,244221
3729,100,244303
3730,100,244440
3731,100,244491
3732,100,244574
3733,100,244719
3734,100,244819
3735,100,244901
3736,100,244914
3737,100,244943
3738,100,245028
3739,100,245168
3740,100,245304
3741,100,245412
3742,100,245553
3743,100,245592
3744,100,245607
3745,100,245638
3746,100,245774
3747,100,245813
3748,100,245890
3749,100,246034
3750,100,246067
3751,100,246068
3752,100,246206
3753,100,246264
3754,100,246395
3755,100,246436
3756,100,246449
3757,100,246591
3758,100,246666
3759,100,246681
3760,100,246766
3761,100,246879
3762,100,247026
3763,100,247054
3764,100,247199
3765,100,247278
3766,100,247424
3767,100,247560
3768,100,247690
3769,100,247853
3770,100,247952
3771,100,248089
3772,100,248216
3773,100,248359
3774,100,248497
3775,100,248532
3776,100,248533
3777,100,248675
3778,100,248804
3779,100,248887
3780,100,249019
3781,100,249156
3782,100,249214
3783,100,249227
3784,100,249301
3785,100,249333
3786,100,249359
3787,100,249447
3788,100,249472
3789,100,249597
3790,100,249598
3791,-10,249671
3792,100,249744
3793,100,249776
3794,100,249816
3795,100,249848
3796,100,249926
3797,100,250060
3798,100,250174
3799,100,250287
3800,100,250328
3801,-10,250413
3802,100,250569
3803,100,250708
3804,100,250780
3805,100,250781
3806,100,250809
3807,100,250830
3808,100,250831
3809,100,250870
3810,100,250882
3811,100,250957
3812,100,251038
3813,100,251116
3814,100,251171
3815,100,251242
3816,-10,251314
3817,100,251461
3818,100,251599
3819,-10,251681
3820,100,251959
3821,100,251982
3822,100,252069
3823,100,252075
3824,-10,252151
3825,100,252307
3826,100,252460
3827,100,252496
3828,100,252631
3829,100,252767
3830,100,252794
3831,100,252884
3832,100,253026
3833,100,253059
3834,100,253156
3835,100,253246
3836,-10,253332
3837,100,253338
3838,100,253476
3839,100,253626
3840,100,253693
3841,100,253726
3842,100,253727
3843,100,253828
3844,100,253959
3845,100,254062
3846,100,254063
3847,100,254196
3848,100,254225
3849,100,254374
3850,100,254531
3851,100,254659
3852,100,254738
3853,100,254825
3854,100,254946
3855,100,254988
3856,100,255032
3857,100,255113
3858,100,255259
3859,100,255347
3860,100,255480
3861,100,255516
3862,100,255525
3863,-10,255610
3864,100,255744
3865,100,255881
3866,100,255907
3867,100,255942
3868,100,256080
3869,100,256089
3870,-10,256174
3871,100,256253
3872,100,256333
3873,-10,256449
3874,100,256495
3875,100,256601
3876,100,256681
3877,100,256762
3878,100,256785
3879,-10,256873
3880,100,257008
3881,100,257009
3882,100,257158
3883,100,257241
3884,100,257379
3885,100,257515
3886,100,257653
3887,100,257796
3888,100,257928
3889,100,258065
3890,100,258139
3891,100,258172
3892,100,258249
3893,-10,258357
3894,100,258443
3895,100,258454
3896,100,258492
3897,100,258597
3898,100,258609
3899,100,258647
3900,100,258723
3901,100,258835
3902,100,258890
3903,100,259028
3904,100,259091
3905,-10,259194
3906,100,259318
3907,100,259397
3908,100,259481
3909,100,259521
3910,100,259645
3911,100,259724
3912,100,259870
3913,100,259952
3914,100,260349
3915,100,260429
3916,100,260463
3917,100,260486
3918,100,260523
3919,100,260578
3920,100,260704
3921,100,260856
3922,100,260880
3923,100,260962
3924,100,261099
3925,100,261242
3926,100,261345
3927,100,261384
3928,-10,261468
3929,100,261610
3930,100,261649
3931,100,261693
3932,100,261831
3933,100,261912
3934,100,261941
3935,100,262047
3936,100,262160
3937,-10,262317
3938,100,262348
3939,100,262429
3940,100,262510
3941,100,262647
3942,100,262655
3943,100,262749
3944,100,262785
3945,100,262822
3946,100,262857
3947,100,262978
3948,100,263113
3949,100,263126
3950,100,263157
3951,100,263308
3952,100,263389
3953,100,263410
3954,100,263500
3955,100,263538
3956,100,263544
3957,100,263579
3958,100,263720
3959,100,263757
3960,100,263817
3961,-10,263921
3962,100,264045
3963,100,264089
3964,100,264175
3965,100,264326
3966,100,264346
3967,100,264352
3968,100,264391
3969,100,264472
3970,100,264495
3971,100,264628
3972,100,264898
3973,100,264979
3974,100,264980
3975,100,265017
3976,100,265167
3977,100,265199
3978,100,265230
3979,100,265308
3980,100,265394
3981,100,265535
3982,100,265710
3983,-10,265834
3984,100,265963
3985,100,265975
3986,100,266048
3987,100,266130
3988,100,266224
3989,100,266353
3990,100,266436
3991,100,266518
3992,100,266542
3993,100,266675
3994,100,266817
3995,100,266952
3996,100,267040
3997,100,267071
3998,100,267210
3999,-10,267328
4000,100,267377
4001,100,267577
4002,100,267619
4003,100,267645
4004,-10,267841
4005,100,267890
4006,100,267934
4007,100,267960
4008,100,268024
4009,-10,268077
4010,100,268115
4011,100,268191
4012,100,268249
4013,100,268428
4014,100,268464
4015,100,268512
4016,100,268525
4017,-10,268574
4018,100,268639
4019,100,268671
4020,100,268689
4021,-10,268778
4022,100,268809
4023,100,268820
4024,100,268919
4025,-10,269005
4026,100,269039
4027,100,269089
4028,100,269118
4029,100,269168
4030,-10,269217
4031,-10,269267
4032,-10,269406
4033,100,269436
4034,100,269628
4035,-10,269689
4036,100,269756
4037,100,269868
4038,-10,269926
4039,-10,269975
4040,100,269983
4041,-10,270114
4042,100,270155
4043,100,270204
4044,100,270213
4045,100,270295
4046,-10,270438
4047,100,270461
4048,-10,270605
4049,-10,270661
4050,-10,270712
4051,-10,270743
4052,-10,270827
4053,100,270889
4054,100,270923
4055,100,270951
4056,100,270970
4057,100,271004
4058,100,271040
4059,-10,271083
4060,-10,271150
4061,100,271184
4062,100,271259
4063,-10,271314
4064,100,271388
4065,-10,271472
4066,-10,271513
4067,100,271576
4068,100,271586
4069,100,271640
4070,100,271697
4071,100,271738
4072,-10,271942
4073,-10,272000
4074,-10,272037
4075,100,272061
4076,100,272148
4077,-10,272231
4078,100,272283
4079,100,272331
4080,100,272380
4081,100,272437
4082,100,272456
4083,100,272603
4084,100,272623
4085,-10,272739
4086,100,272789
4087,-10,272845
4088,100,272891
4089,100,272950
4090,100,272995
4091,-10,273135
4092,100,273231
4093,100,273260
4094,-10,273406
4095,100,273444
4096,100,273480
4097,100,273517
4098,100,273563
4099,100,273585
4100,100,273659
4101,100,273808
4102,100,273867
4103,100,273953
4104,-10,274003
4105,-10,274058
4106,100,274088
4107,100,274275
4108,-10,274307
4109,100,274352
4110,100,274492
4111,100,274543
4112,-10,274565
4113,100,274608
4114,100,274729
4115,100,274806
4116,-10,274865
4117,100,274912
4118,100,274959
4119,100,275017
4120,100,275050
4121,100,275078
4122,100,275125
4123,100,275274
4124,-10,275405
4125,100,275460
4126,100,275480
4127,-10,275634
4128,100,275679
4129,100,275743
4130,100,275889
4131,100,275944
4132,100,275985
4133,100,276005
4134,-10,276060
4135,100,276101
4136,-10,276153
4137,-10,276287
4138,100,276345
4139,100,276385
4140,100,276464
4141,100,276502
4142,100,276513
4143,100,276554
4144,-10,276592
4145,100,276623
4146,100,276676
4147,100,276687
4148,100,276710
4149,-10,276757
4150,100,276784
4151,-10,276931
4152,100,276980
4153,100,277067
4154,100,277173
4155,100,277206
4156,100,277253
4157,100,277429
4158,-10,277490
4159,100,277534
4160,100,277600
4161,-10,277658
4162,100,277710
4163,100,277751
4164,-10,277803
4165,100,277856
4166,-10,278278
4167,100,278394
4168,100,278403
4169,100,278437
4170,100,278447
4171,100,278488
4172,100,278546
4173,100,278660
4174,-10,278700
4175,100,278770
4176,100,278813
4177,-10,278860
4178,100,278897
4179,100,278932
4180,100,278944
4181,100,278993
4182,100,279122
4183,-10,279219
4184,-10,279273
4185,100,279285
4186,100,279328
4187,-10,279746
4188,100,279801
4189,100,279829
4190,-10,279881
4191,100,279937
4192,100,280060
4193,100,280163
4194,-10,280243
4195,100,280337
4196,100,280641
4197,-10,280685
4198,100,280726
4199,100,280805
4200,100,280839
4201,-10,280894
4202,100,281004
4203,100,281114
4204,100,281162
4205,100,281298
4206,-10,281359
4207,-10,281421
4208,100,281443
4209,100,281522
4210,-10,281572
4211,-10,281656
4212,-10,281695
4213,100,281703
4214,100,281754
4215,100,281797
4216,100,281808
4217,100,281830
4218,100,281883
4219,100,281964
4220,100,282150
4221,100,282259
4222,100,282270
4223,100,282374
4224,-10,282414
4225,-10,282469
4226,100,282629
4227,-10,282678
4228,100,282733
4229,100,282914
4230,100,282943
4231,100,282982
4232,100,283151
4233,100,283201
4234,100,283501
4235,100,283547
4236,100,283726
4237,100,283833
4238,100,283950
4239,100,283992
4240,100,284108
4241,100,284293
4242,100,284343
4243,100,284355
4244,100,284396
4245,100,284454
4246,100,284496
4247,100,284557
4248,100,284604
4249,100,284772
4250,100,284819
4251,100,284861
4252,100,284975
4253,100,285000
4254,100,285026
4255,100,285068
4256,100,285136
4257,100,285263
4258,100,285298
4259,100,285331
4260,-10,285380
4261,100,285456
4262,100,285467
4263,100,285490
4264,100,285549
4265,100,285586
4266,100,285741
4267,100,285798
4268,100,285806
4269,-10,285852
4270,100,285886
4271,100,285896
4272,100,285941
4273,100,286005
4274,100,286054
4275,100,286135
4276,100,286214
4277,100,286265
4278,100,286343
4279,100,286398
4280,100,286445
4281,100,286480
4282,-10,286557
4283,100,286597
4284,100,286638
4285,-10,286732
4286,100,286779
4287,100,286790
4288,100,286859
4289,100,287014
4290,100,287066
4291,100,287135
4292,100,287175
4293,100,287306
4294,100,287482
4295,100,287599
4296,100,287666
4297,100,287757
4298,100,287780
4299,100,287804
4300,-10,287888
4301,100,287933
4302,100,287990
4303,100,288031
4304,100,288067
4305,100,288105
4306,100,288165
4307,100,288234
4308,100,288264
4309,100,288285
4310,100,288330
4311,100,288375
4312,100,288456
4313,100,288536
4314,100,288572
4315,100,288591
4316,100,288659
4317,100,288722
4318,100,288735
4319,100,288831
4320,100,288890
4321,100,288938
4322,100,288986
4323,100,289026
4324,100,289129
4325,100,289159
4326,100,289293
4327,100,289431
4328,100,289480
4329,100,289489
4330,-10,289592
4331,100,289634
4332,100,289758
4333,100,289785
4334,100,289807
4335,100,289882
4336,-10,290382
4337,100,290514
4338,100,290554
4339,100,290599
4340,100,290688
4341,100,290721
4342,100,290777
4343,100,290903
4344,100,290969
4345,100,290992
4346,100,291144
4347,100,291154
4348,100,291176
4349,100,291225
4350,100,291248
4351,100,291312
4352,100,291486
4353,100,291594
4354,-10,291657
4355,100,291733
4356,100,291915
4357,100,291966
4358,100,291989
4359,100,292087
4360,100,292125
4361,100,292263
4362,100,292297
4363,-10,292330
4364,100,292369
4365,-10,292450
4366,100,292492
4367,100,292518
4368,100,292687
4369,100,292832
4370,100,292896
4371,100,292956
4372,100,293017
4373,100,293065
4374,100,293108
4375,-10,293188
4376,100,293255
4377,-10,293342
4378,100,293408
4379,100,293443
4380,100,293468
4381,100,293535
4382,100,293718
4383,100,293726
4384,-10,293787
4385,100,293977
4386,100,294073
4387,100,294141
4388,-10,294239
4389,100,294298
4390,100,294367
4391,100,294389
4392,100,294413
4393,100,294460
4394,100,294514
4395,-10,294597
4396,100,294905
4397,100,294937
4398,-10,294972
4399,100,295118
4400,100,295292
4401,100,295427
4402,100,295568
4403,100,295592
4404,100,295625
4405,-10,295660
4406,100,295689
4407,100,295786
4408,-10,296286
4409,100,296357
4410,100,296474
4411,100,296549
4412,100,296582
4413,100,296691
4414,-10,296756
4415,100,296906
4416,-10,296952
4417,100,297026
4418,100,297151
4419,-10,297237
4420,100,297288
4421,100,297298
4422,100,297369
4423,100,297380
4424,100,297431
4425,100,297439
4426,100,297596
4427,100,297615
4428,100,297674
4429,100,297696
4430,100,297769
4431,-10,298269
4432,100,298398
4433,100,298531
4434,-10,298593
4435,100,298628
4436,100,298731
4437,100,298757
4438,100,298772
4439,100,298806
4440,100,298816
4441,100,298856
4442,100,298903
4443,100,298982
4444,100,299028
4445,100,299078
4446,100,299140
4447,100,299172
4448,-10,299250
4449,100,299259
4450,100,299307
4451,-10,299401
4452,-10,299464
4453,100,299536
4454,-10,299562
4455,100,299602
4456,100,299718
4457,-10,299812
4458,-10,299881
4459,100,299992
4460,100,300034
4461,-10,300092
4462,-10,300169
4463,100,300245
4464,100,300293
4465,100,300347
4466,-10,300624
4467,100,300659
4468,100,300952
4469,-10,301028
4470,100,301097
4471,100,301234
4472,100,301274
4473,100,301301
4474,100,301355
4475,100,301404
4476,100,301444
4477,100,301537
4478,100,301644
4479,-10,301740
4480,100,301785
4481,100,301831
4482,100,301864
4483,100,301979
4484,-10,302231
4485,100,302285
4486,100,302340
4487,100,302449
4488,100,302485
4489,-10,302555
4490,100,302669
4491,-10,302704
4492,100,302756
4493,100,302778
4494,100,302801
4495,-10,302852
4496,-10,302950
4497,100,302986
4498,100,303018
4499,-10,303054
4500,100,303072
4501,-10,303506
4502,100,303542
4503,100,303563
4504,100,303591
4505,100,303635
4506,100,303685
4507,100,303723
4508,100,303759
4509,-10,303972
4510,100,303985
4511,100,304042
4512,100,304069
4513,-10,304101
4514,100,304159
4515,100,304168
4516,100,304199
4517,100,304277
4518,100,304388
4519,100,304514
4520,100,304541
4521,-10,304614
4522,-10,304702
4523,-10,304768
4524,100,304810
4525,100,304819
4526,100,304876
4527,100,304937
4528,100,304996
4529,-10,305242
4530,-10,305326
4531,100,305382
4532,100,305430
4533,100,305523
4534,100,305538
4535,-10,305639
4536,100,305720
4537,100,305781
4538,-10,305856
4539,100,305900
4540,100,305944
4541,-10,306001
4542,-10,306096
4543,100,306169
4544,100,306221
4545,100,306317
4546,100,306359
4547,100,306410
4548,-10,306446
4549,100,306458
4550,100,306595
4551,100,306639
4552,100,306810
4553,100,306820
4554,100,307169
4555,100,307231
4556,-10,307265
4557,100,307378
4558,-10,307484
4559,100,307529
4560,100,307553
4561,-10,307613
4562,100,307698
4563,100,307811
4564,-10,307861
4565,-10,307944
4566,-10,308024
4567,100,308047
4568,100,308104
4569,-10,308176
4570,-10,308260
4571,100,308318
4572,100,308332
4573,100,308379
4574,100,308702
4575,100,308816
4576,100,308907
4577,100,308933
4578,100,309042
4579,100,309060
4580,100,309092
4581,100,309134
4582,100,309193
4583,100,309308
4584,100,309358
4585,100,309411
4586,-10,309446
4587,-10,309500
4588,100,309555
4589,100,309608
4590,-10,309869
4591,100,309888
4592,100,309913
4593,100,310030
4594,100,310067
4595,-10,310159
4596,100,310185
4597,100,310292
4598,-10,310368
4599,100,310418
4600,-10,310454
4601,100,310538
4602,100,310600
4603,-10,311100
4604,-10,311188
4605,100,311234
4606,100,311257
4607,100,311292
4608,100,311332
4609,100,311385
4610,100,311410
4611,100,311438
4612,100,311499
4613,-10,311526
4614,100,311541
4615,100,311603
4616,100,311634
4617,100,311657
4618,100,311696
4619,-10,311774
4620,-10,311802
4621,-10,311884
4622,100,311895
4623,100,312007
4624,100,312063
4625,100,312102
4626,100,312149
4627,100,312172
4628,-10,312672
4629,100,312705
4630,100,312730
4631,100,312762
4632,100,312812
4633,100,312839
4634,-10,312924
4635,100,312983
4636,100,313029
4637,100,313065
4638,100,313101
4639,100,313145
4640,-10,313225
4641,100,313509
4642,-10,313598
4643,100,313668
4644,-10,313741
4645,-10,313837
4646,-10,313927
4647,-10,313994
4648,100,314032
4649,100,314082
4650,-10,314165
4651,-10,314249
4652,-10,314418
4653,100,314445
4654,100,314473
4655,100,314593
4656,-10,314660
4657,100,314706
4658,-10,314784
4659,100,314921
4660,100,314945
4661,-10,315032
4662,100,315055
4663,-10,315133
4664,100,315220
4665,100,315269
4666,100,315295
4667,100,315525
4668,100,315562
4669,100,315599
4670,100,315622
4671,-10,315718
4672,100,315740
4673,100,315799
4674,100,315837
4675,100,315932
4676,100,315961
4677,100,315975
4678,100,316029
4679,100,316042
4680,100,316054
4681,100,316063
4682,100,316177
4683,100,316189
4684,-10,316219
4685,100,316257
4686,-10,316345
4687,-10,316429
4688,100,316510
4689,-10,316561
4690,-10,316633
4691,100,316734
4692,100,316773
4693,100,316799
4694,100,316853
4695,100,316993
4696,-10,317041
4697,-10,317541
4698,-10,317623
4699,100,317665
4700,100,317772
4701,100,317804
4702,-10,317880
4703,100,317909
4704,100,317955
4705,100,317996
4706,100,318045
4707,100,318080
4708,100,318092
4709,100,318145
4710,-10,318197
4711,-10,318258
4712,-10,318352
4713,100,318362
4714,100,318409
4715,100,318448
4716,100,318555
4717,-10,318640
4718,100,318949
4719,100,318968
4720,100,319001
4721,-10,319083
4722,-10,319134
4723,100,319195
4724,100,319233
4725,-10,319733
4726,100,319789
4727,100,319865
4728,-10,320048
4729,100,320193
4730,100,320230
4731,100,320342
4732,100,320447
4733,100,320474
4734,100,320545
4735,-10,320592
4736,100,320646
4737,100,320761
4738,100,320787
4739,100,320872
4740,100,320900
4741,100,320937
4742,-10,320975
4743,-10,321062
4744,-10,321116
4745,100,321162
4746,-10,321425
4747,100,321462
4748,-10,321544
4749,100,321575
4750,-10,321986
4751,100,322013
4752,100,322040
4753,100,322073
4754,-10,322119
4755,100,322226
4756,100,322257
4757,100,322275
4758,100,322332
4759,100,322387
4760,-10,322472
4761,100,322521
4762,100,322563
4763,-10,322838
4764,100,322871
4765,100,322900
4766,-10,322953
4767,-10,323040
4768,100,323154
4769,-10,323224
4770,-10,323316
4771,100,323472
4772,-10,323558
4773,-10,323641
4774,100,323674
4775,100,323697
4776,100,323735
4777,-10,323814
4778,100,323925
4779,100,324037
4780,100,324077
4781,100,324128
4782,100,324200
4783,100,324236
4784,100,324291
4785,100,324331
4786,100,324607
4787,100,324632
4788,100,324680
4789,100,324711
4790,-10,325106
4791,-10,325205
4792,-10,325282
4793,-10,325372
4794,100,325467
4795,100,325836
4796,100,325945
4797,-10,325978
4798,-10,326065
4799,100,326193
4800,100,326311
4801,-10,326375
4802,100,326471
4803,100,326496
4804,100,326588
4805,100,326629
4806,100,326668
4807,100,326714
4808,100,326810
4809,100,326909
4810,100,327170
4811,100,327497
4812,-10,327579
4813,100,327605
4814,-10,327692
4815,100,327828
4816,100,327911
4817,100,327956
4818,100,327977
4819,100,328030
4820,100,328066
4821,100,328095
4822,100,328138
4823,100,328187
4824,100,328226
4825,100,328239
4826,100,328435
4827,100,328492
4828,100,328554
4829,100,328590
4830,100,328619
4831,100,328676
4832,-10,329176
4833,100,329318
4834,100,329327
4835,100,329622
4836,100,329671
4837,100,329720
4838,-10,329805
4839,100,330106
4840,100,330136
4841,100,330172
4842,100,330205
4843,100,330235
4844,100,330271
4845,100,330277
4846,100,330417
4847,100,330442
4848,100,330467
4849,-10,330519
4850,100,330577
4851,100,330605
4852,-10,331105
4853,-10,331160
4854,-10,331242
4855,-10,331290
4856,100,331363
4857,100,331382
4858,-10,331882
4859,100,331944
4860,100,331987
4861,100,331999
4862,100,332048
4863,100,332056
4864,100,332132
4865,100,332239
4866,100,332402
4867,100,332511
4868,-10,332593
4869,-10,332652
4870,100,332696
4871,-10,332735
4872,100,332746
4873,100,332760
4874,-10,332808
4875,100,332892
4876,-10,332939
4877,100,332962
4878,-10,333462
4879,100,333502
4880,100,333531
4881,100,333545
4882,-10,333773
4883,-10,333984
4884,100,334081
4885,-10,334165
4886,100,334275
4887,-10,334354
4888,100,334414
4889,-10,334792
4890,100,334847
4891,100,334858
4892,100,334907
4893,100,334951
4894,-10,335012
4895,100,335093
4896,-10,335153
4897,-10,335210
4898,100,335238
4899,-10,335336
4900,100,335614
4901,100,335753
4902,100,335834
4903,100,335869
4904,100,335913
4905,100,335954
4906,100,336128
4907,100,336207
4908,100,336221
4909,100,336262
4910,-10,336339
4911,100,336378
4912,100,336431
4913,100,336510
4914,100,336636
4915,100,336676
4916,100,336771
4917,-10,336854
4918,-10,336933
4919,-10,337433
4920,100,337469
4921,100,337497
4922,-10,337587
4923,-10,337664
4924,100,337767
4925,100,337809
4926,100,337853
4927,100,337903
4928,100,337949
4929,100,338104
4930,100,338203
4931,-10,338285
4932,100,338323
4933,100,338372
4934,100,338408
4935,100,338446
4936,-10,338494
4937,100,338527
4938,100,338608
4939,-10,338739
4940,100,338869
4941,-10,338951
4942,-10,339035
4943,100,339175
4944,100,339227
4945,100,339313
4946,-10,339549
4947,100,339586
4948,100,339618
4949,100,339664
4950,-10,339746
4951,-10,339834
4952,-10,340334
4953,100,340395
4954,100,340446
4955,100,340505
4956,100,340556
4957,-10,340606
4958,100,340662
4959,100,340741
4960,-10,340789
4961,100,340854
4962,-10,341354
4963,100,341388
4964,100,341492
4965,100,341566
4966,100,341648
4967,100,341702
4968,100,341822
4969,100,342235
4970,100,342246
4971,100,342259
4972,100,342369
4973,100,342404
4974,-10,342496
4975,100,342544
4976,100,342567
4977,100,342590
4978,100,342723
4979,100,342823
4980,100,342906
4981,100,342932
4982,100,342991
4983,100,343015
4984,100,343061
4985,100,343120
4986,100,343177
4987,100,343190
4988,100,343260
4989,100,343447
4990,100,343532
4991,100,343579
4992,-10,343664
4993,100,343731
4994,-10,343811
4995,-10,343894
4996,-10,344394
4997,100,344434
4998,100,344453
4999,100,344545
5000,100,344659
5001,100,344708
5002,100,344726
5003,100,344774
5004,100,344834
5005,100,344886
5006,100,345032
5007,100,345200
5008,100,345232
5009,-10,345315
5010,100,345360
5011,100,345409
5012,100,345543
5013,100,345596
5014,100,345633
5015,100,345704
5016,100,345781
5017,-10,345832
5018,100,345871
5019,-10,346114
5020,-10,346614
5021,-10,346672
5022,100,346720
5023,100,346812
5024,-10,346864
5025,-10,346917
5026,100,346955
5027,100,346986
5028,-10,347037
5029,100,347133
5030,100,347225
5031,100,347264
5032,100,347288
5033,100,347396
5034,-10,347490
5035,-10,347990
5036,100,348015
5037,100,348051
5038,100,348076
5039,100,348121
5040,100,348215
5041,100,348332
5042,100,348440
5043,100,348517
5044,100,348594
5045,100,348619
5046,100,348640
5047,100,348684
5048,100,348797
5049,100,348824
5050,-10,348901
5051,100,348947
5052,100,349039
5053,-10,349272
5054,100,349307
5055,100,349597
5056,100,349707
5057,100,349746
5058,100,349787
5059,100,349812
5060,100,349886
5061,-10,349965
5062,-10,350046
5063,100,350074
5064,-10,350159
5065,-10,350366
5066,100,350413
5067,100,350437
5068,100,350483
5069,100,350535
5070,-10,350629
5071,100,350643
5072,-10,350721
5073,100,350780
5074,100,350803
5075,100,351231
5076,-10,351288
5077,100,351311
5078,100,351323
5079,100,351364
5080,100,351415
5081,-10,351496
5082,100,351550
5083,100,351616
5084,100,351680
5085,-10,351782
5086,100,351822
5087,100,351900
5088,100,351923
5089,100,351970
5090,-10,352216
5091,100,352348
5092,100,352430
5093,-10,352515
5094,100,352581
5095,100,352608
5096,100,352695
5097,100,352768
5098,100,352819
5099,100,352856
5100,100,352911
5101,100,352929
5102,-10,353011
5103,100,353043
5104,100,353084
5105,-10,353319
5106,-10,353399
5107,100,353408
5108,-10,353489
5109,100,353523
5110,100,353559
5111,100,353606
5112,100,353722
5113,100,353758
5114,-10,353818
5115,100,353859
5116,100,353991
5117,100,354111
5118,100,354123
5119,100,354136
5120,100,354186
5121,-10,354408
5122,100,354490
5123,100,354560
5124,100,354571
5125,100,354622
5126,-10,354711
5127,100,354813
5128,100,354861
5129,-10,354944
5130,100,354989
5131,100,355034
5132,100,355092
5133,100,355128
5134,100,355203
5135,-10,355280
5136,-10,355354
5137,100,355377
5138,-10,355598
5139,-10,355677
5140,-10,355756
5141,-10,355847
5142,100,355858
5143,-10,355912
5144,-10,355994
5145,100,356140
5146,100,356193
5147,-10,356575
5148,100,356616
5149,100,356626
5150,100,356670
5151,-10,356913
5152,-10,357149
5153,-10,357518
5154,100,357626
5155,100,357647
5156,-10,357885
5157,100,358173
5158,-10,358259
5159,100,358286
5160,100,358338
5161,100,358348
5162,100,358371
5163,100,358420
5164,100,358470
5165,100,358538
5166,100,358597
5167,100,358795
5168,100,358839
5169,100,358870
5170,-10,358955
5171,100,358966
5172,100,358977
5173,-10,359208
5174,100,359262
5175,100,359309
5176,-10,359537
5177,100,359582
5178,100,359624
5179,-10,359847
5180,100,359886
5181,100,359977
5182,100,360076
5183,100,360115
5184,-10,360201
5185,100,360270
5186,100,360314
5187,100,360374
5188,100,360395
5189,100,360454
5190,100,360487
5191,100,360538
5192,100,360599
5193,100,360642
5194,-10,360872
5195,100,360914
5196,100,360928
5197,100,360938
5198,100,360959
5199,100,361002
5200,100,361060
5201,100,361114
5202,100,361169
5203,100,361235
5204,100,361325
5205,100,361374
5206,100,361449
5207,100,361541
5208,-10,361752
5209,100,361859
5210,100,361914
5211,100,361990
5212,100,362034
5213,100,362087
5214,100,362105
5215,100,362134
5216,100,362265
5217,100,362319
5218,100,362365
5219,100,362410
5220,100,362510
5221,100,362535
5222,100,362600
5223,100,362638
5224,-10,362979
5225,-10,363035
5226,100,363087
5227,100,363172
5228,100,363234
5229,100,363318
5230,100,363408
5231,-10,363482
5232,100,363537
5233,100,363577
5234,100,363592
5235,100,363629
5236,100,363652
5237,100,363684
5238,100,363725
5239,100,363749
5240,-10,363838
5241,-10,364206
5242,100,364286
5243,100,364372
5244,-10,364454
5245,100,364479
5246,100,364514
5247,100,364555
5248,100,364664
5249,100,364799
5250,100,364853
5251,-10,364934
5252,100,364974
5253,100,365072
5254,100,365164
5255,-10,365213
5256,100,365271
5257,100,365322
5258,100,365374
5259,100,365481
5260,100,365537
5261,100,365641
5262,100,365661
5263,100,365712
5264,100,365735
5265,100,365779
5266,100,365917
5267,-10,366002
5268,100,366088
5269,100,366207
5270,100,366244
5271,100,366319
5272,100,366397
5273,100,366475
5274,-10,366716
5275,100,366736
5276,-10,366783
5277,100,366814
5278,100,366918
5279,100,366940
5280,100,366950
5281,100,367038
5282,100,367099
5283,100,367197
5284,-10,367289
5285,100,367347
5286,100,367530
