episode,scores,steps
1795,-10,128188
1796,100,128235
1797,100,128239
1798,100,128375
1799,-10,128416
1800,100,128577
1801,100,128737
1802,100,128738
1803,100,128744
1804,100,128896
1805,100,128897
1806,100,129022
1807,100,129063
1808,100,129064
1809,-10,129100
1810,100,129123
1811,-10,129157
1812,100,129317
1813,100,129322
1814,100,129484
1815,100,129521
1816,-10,129573
1817,-10,129703
1818,100,129746
1819,100,129821
1820,100,129831
1821,100,129832
1822,100,129957
1823,-10,129999
1824,100,130050
1825,100,130071
1826,100,130211
1827,100,130348
1828,100,130422
1829,100,130474
1830,100,130625
1831,100,130663
1832,100,130699
1833,100,130744
1834,100,130752
1835,100,130887
1836,100,131079
1837,100,131118
1838,100,131273
1839,100,131308
1840,-10,131373
1841,100,131434
1842,-10,131573
1843,100,131601
1844,100,131642
1845,100,131803
1846,100,131912
1847,100,132028
1848,100,132230
1849,100,132263
1850,100,132453
1851,100,132580
1852,100,132615
1853,100,132652
1854,100,132669
1855,100,132681
1856,100,132810
1857,100,132861
1858,100,132938
1859,100,132994
1860,100,133012
1861,100,133060
1862,100,133098
1863,100,133245
1864,100,133306
1865,100,133361
1866,100,133369
1867,100,133409
1868,100,133522
1869,100,133660
1870,100,133785
1871,-10,133820
1872,100,133901
1873,100,133944
1874,-10,134025
1875,100,134038
1876,-10,134067
1877,-10,134103
1878,100,134226
1879,100,134257
1880,100,134301
1881,100,134356
1882,100,134393
1883,100,134537
1884,100,134710
1885,100,134711
1886,100,134754
1887,100,134883
1888,100,134920
1889,100,135034
1890,100,135067
1891,-10,135102
1892,100,135130
1893,100,135160
1894,-10,135191
1895,100,135242
1896,100,135288
1897,-10,135323
1898,100,135417
1899,100,135418
1900,-10,135452
1901,100,135493
1902,100,135543
1903,-10,135587
1904,100,135695
1905,100,135735
1906,100,135925
1907,100,135934
1908,100,136038
1909,-10,136073
1910,100,136085
1911,100,136166
1912,100,136291
1913,100,136326
1914,100,136366
1915,100,136392
1916,100,136527
1917,100,136577
1918,100,136671
1919,100,136790
1920,100,136826
1921,100,136827
1922,100,136854
1923,100,136897
1924,100,136946
1925,100,137067
1926,100,137071
1927,100,137115
1928,100,137153
1929,100,137285
1930,100,137369
1931,100,137370
1932,100,137382
1933,-10,137427
1934,100,137556
1935,100,137590
1936,100,137633
1937,100,137673
1938,100,137679
1939,100,137681
1940,100,137818
1941,100,137858
1942,100,138006
1943,100,138054
1944,100,138097
1945,-10,138138
1946,100,138165
1947,100,138334
1948,-10,138372
1949,100,138380
1950,100,138381
1951,100,138488
1952,100,138695
1953,-10,138817
1954,100,138850
1955,100,138851
1956,100,138986
1957,100,139088
1958,100,139170
1959,100,139206
1960,-10,139285
1961,100,139442
1962,100,139561
1963,100,139562
1964,100,139567
1965,100,139590
1966,100,139620
1967,100,139659
1968,100,139685
1969,100,139720
1970,100,139743
1971,100,139789
1972,100,139929
1973,-10,140072
1974,100,140114
1975,-10,140185
1976,100,140240
1977,100,140276
1978,100,140461
1979,100,140599
1980,-10,140641
1981,100,140698
1982,100,140881
1983,100,140914
1984,100,140959
1985,100,140990
1986,100,141043
1987,100,141073
1988,-10,141114
1989,100,141160
1990,100,141161
1991,100,141162
1992,100,141330
1993,100,141363
1994,100,141405
1995,100,141457
1996,100,141501
1997,-10,141590
1998,100,141733
1999,100,141769
2000,100,141794
2001,100,141911
2002,-10,141948
2003,-10,141995
2004,100,141996
2005,100,142034
2006,100,142153
2007,-10,142186
2008,-10,142228
2009,-10,142377
2010,100,142427
2011,100,142468
2012,100,142524
2013,100,142563
2014,100,142611
2015,-10,142743
2016,100,142767
2017,100,142814
2018,100,142840
2019,100,142909
2020,100,142933
2021,100,143077
2022,100,143118
2023,-10,143159
2024,100,143160
2025,100,143209
2026,100,143233
2027,100,143265
2028,100,143274
2029,-10,143423
2030,100,143471
2031,100,143562
2032,100,143617
2033,100,143664
2034,100,143709
2035,-10,143740
2036,-10,143917
2037,-10,144051
2038,100,144076
2039,100,144111
2040,100,144196
2041,100,144227
2042,100,144228
2043,-10,144295
2044,100,144332
2045,100,144387
2046,-10,144421
2047,100,144501
2048,100,144538
2049,100,144618
2050,100,144639
2051,100,144706
2052,-10,144741
2053,100,144867
2054,100,144899
2055,100,145032
2056,100,145106
2057,-10,145249
2058,100,145380
2059,100,145385
2060,100,145420
2061,100,145421
2062,100,145497
2063,100,145621
2064,-10,145655
2065,100,145715
2066,100,145716
2067,100,145765
2068,-10,145915
2069,100,145969
2070,100,146014
2071,100,146057
2072,100,146089
2073,100,146146
2074,100,146273
2075,100,146326
2076,-10,146360
2077,100,146434
2078,-10,146480
2079,100,146554
2080,100,146600
2081,100,146645
2082,-10,146688
2083,100,146869
2084,100,146904
2085,100,147044
2086,100,147185
2087,-10,147218
2088,-10,147258
2089,100,147291
2090,-10,147328
2091,100,147364
2092,100,147365
2093,100,147455
2094,100,147608
2095,100,147762
2096,100,147768
2097,100,147800
2098,100,147838
2099,100,147871
2100,100,148043
2101,100,148080
2102,100,148131
2103,-10,148260
2104,-10,148414
2105,100,148449
2106,100,148547
2107,100,148589
2108,100,148634
2109,100,148750
2110,100,148778
2111,100,148828
2112,100,148852
2113,100,148923
2114,100,148984
2115,100,149025
2116,100,149122
2117,100,149152
2118,100,149182
2119,100,149207
2120,100,149418
2121,-10,149572
2122,100,149608
2123,100,149645
2124,100,149697
2125,-10,149901
2126,100,149941
2127,100,149996
2128,100,149997
2129,100,150004
2130,100,150099
2131,100,150155
2132,-10,150222
2133,100,150256
2134,100,150291
2135,100,150292
2136,-10,150326
2137,100,150383
2138,100,150424
2139,100,150567
2140,100,150568
2141,100,150577
2142,100,150609
2143,100,150641
2144,100,150675
2145,100,150676
2146,100,150697
2147,100,150721
2148,100,150728
2149,100,150830
2150,100,150876
2151,-10,150912
2152,100,151048
2153,100,151113
2154,100,151187
2155,100,151214
2156,100,151262
2157,100,151323
2158,-10,151360
2159,100,151396
2160,100,151432
2161,100,151520
2162,100,151553
2163,-10,151706
2164,100,151750
2165,100,151943
2166,100,152009
2167,100,152051
2168,100,152089
2169,100,152123
2170,100,152162
2171,100,152320
2172,100,152327
2173,100,152328
2174,100,152358
2175,100,152424
2176,-10,152461
2177,100,152496
2178,100,152551
2179,100,152574
2180,100,152617
2181,100,152677
2182,-10,152844
2183,100,152879
2184,100,153012
2185,100,153095
2186,100,153243
2187,-10,153335
2188,100,153392
2189,100,153432
2190,-10,153470
2191,100,153486
2192,100,153510
2193,100,153511
2194,100,153512
2195,100,153651
2196,100,153798
2197,100,153850
2198,100,153947
2199,-10,153981
2200,100,154159
2201,100,154189
2202,-10,154224
2203,100,154360
2204,100,154407
2205,100,154452
2206,100,154465
2207,100,154480
2208,-10,154523
2209,100,154539
2210,-10,154574
2211,100,154605
2212,100,154773
2213,100,154819
2214,100,154835
2215,100,154871
2216,100,154925
2217,100,154963
2218,100,155015
2219,100,155055
2220,100,155216
2221,100,155263
2222,100,155408
2223,100,155462
2224,100,155567
2225,100,155621
2226,-10,155658
2227,100,155702
2228,100,155753
2229,100,155875
2230,100,155919
2231,100,155959
2232,100,155989
2233,100,156029
2234,-10,156113
2235,100,156167
2236,100,156337
2237,100,156544
2238,100,156585
2239,100,156651
2240,100,156652
2241,100,156679
2242,-10,156734
2243,-10,156808
2244,-10,156846
2245,-10,156882
2246,100,157014
2247,-10,157096
2248,100,157222
2249,100,157326
2250,100,157381
2251,100,157523
2252,100,157656
2253,100,157657
2254,100,157689
2255,100,157849
2256,100,157850
2257,100,157885
2258,100,158002
2259,100,158041
2260,-10,158078
2261,100,158095
2262,100,158140
2263,100,158175
2264,-10,158214
2265,100,158264
2266,100,158293
2267,100,158424
2268,-10,158461
2269,100,158541
2270,100,158554
2271,100,158585
2272,-10,158626
2273,100,158647
2274,-10,158740
2275,100,158792
2276,100,158823
2277,100,158832
2278,100,158871
2279,-10,159000
2280,100,159035
2281,100,159073
2282,100,159101
2283,100,159154
2284,100,159347
2285,-10,159496
2286,100,159652
2287,100,159698
2288,100,159764
2289,100,159797
2290,-10,159948
2291,-10,160095
2292,100,160136
2293,-10,160174
2294,100,160291
2295,100,160292
2296,100,160407
2297,100,160408
2298,-10,160445
2299,100,160478
2300,100,160541
2301,100,160580
2302,100,160610
2303,100,160625
2304,100,160697
2305,100,160712
2306,100,160878
2307,100,160937
2308,100,160974
2309,-10,161096
2310,100,161257
2311,-10,161349
2312,100,161350
2313,100,161359
2314,100,161385
2315,100,161422
2316,100,161613
2317,100,161662
2318,100,161705
2319,-10,161745
2320,100,161746
2321,100,161882
2322,100,161883
2323,100,161960
2324,100,162025
2325,100,162075
2326,100,162115
2327,100,162161
2328,100,162162
2329,-10,162268
2330,100,162388
2331,-10,162483
2332,100,162529
2333,100,162571
2334,100,162689
2335,100,162725
2336,100,162758
2337,100,162802
2338,100,162827
2339,-10,162863
2340,100,162878
2341,100,162912
2342,100,162967
2343,100,163096
2344,100,163176
2345,100,163219
2346,100,163261
2347,100,163399
2348,100,163537
2349,100,163584
2350,100,163632
2351,-10,163670
2352,100,163717
2353,100,163758
2354,100,163821
2355,-10,163889
2356,100,164087
2357,100,164119
2358,100,164268
2359,-10,164334
2360,100,164409
2361,100,164466
2362,100,164501
2363,100,164666
2364,100,164695
2365,100,164775
2366,100,164912
2367,100,165054
2368,100,165128
2369,100,165130
2370,100,165150
2371,100,165220
2372,100,165394
2373,100,165522
2374,100,165575
2375,100,165733
2376,100,165763
2377,100,165803
2378,-10,165877
2379,100,165921
2380,100,165927
2381,100,165930
2382,100,165942
2383,100,165999
2384,-10,166042
2385,100,166158
2386,100,166195
2387,100,166217
2388,100,166256
2389,100,166285
2390,100,166344
2391,100,166397
2392,100,166441
2393,100,166526
2394,100,166538
2395,100,166574
2396,100,166609
2397,100,166662
2398,100,166691
2399,100,166700
2400,100,166746
2401,100,166774
2402,100,166827
2403,100,166897
2404,100,166940
2405,-10,166982
2406,100,167078
2407,100,167238
2408,100,167309
2409,100,167346
2410,100,167404
2411,100,167543
2412,100,167575
2413,100,167576
2414,100,167577
2415,100,167608
2416,100,167646
2417,100,167719
2418,100,167750
2419,100,167876
2420,100,167923
2421,-10,167963
2422,-10,168000
2423,100,168054
2424,100,168055
2425,100,168097
2426,100,168134
2427,100,168168
2428,100,168221
2429,100,168222
2430,100,168264
2431,100,168351
2432,100,168530
2433,100,168562
2434,100,168602
2435,100,168637
2436,100,168769
2437,100,168846
2438,100,168884
2439,100,168991
2440,100,169026
2441,100,169057
2442,-10,169116
2443,100,169117
2444,100,169152
2445,100,169243
2446,100,169376
2447,100,169421
2448,100,169456
2449,100,169559
2450,100,169586
2451,100,169638
2452,-10,169676
2453,100,169707
2454,100,169735
2455,100,169781
2456,100,169873
2457,100,169903
2458,100,170043
2459,-10,170176
2460,100,170202
2461,100,170364
2462,100,170411
2463,100,170587
2464,100,170738
2465,100,170871
2466,100,170872
2467,100,170886
2468,100,171049
2469,100,171199
2470,100,171239
2471,100,171256
2472,100,171417
2473,100,171461
2474,100,171511
2475,100,171555
2476,100,171608
2477,-10,171655
2478,-10,171688
2479,100,171701
2480,100,171753
2481,100,171754
2482,100,171804
2483,100,171813
2484,100,171988
2485,100,172123
2486,100,172124
2487,100,172144
2488,100,172184
2489,-10,172219
2490,100,172255
2491,100,172295
2492,100,172337
2493,100,172505
2494,100,172566
2495,100,172617
2496,100,172766
2497,100,172900
2498,100,172952
2499,100,173008
2500,100,173148
2501,100,173149
2502,100,173184
2503,100,173185
2504,100,173239
2505,100,173273
2506,100,173340
2507,100,173396
2508,100,173429
2509,100,173578
2510,100,173702
2511,100,173771
2512,100,173825
2513,100,173873
2514,100,173874
2515,100,173915
2516,100,174058
2517,100,174059
2518,100,174134
2519,-10,174174
2520,100,174212
2521,100,174249
2522,100,174280
2523,100,174332
2524,-10,174366
2525,100,174367
2526,100,174408
2527,-10,174439
2528,100,174595
2529,100,174606
2530,100,174634
2531,100,174691
2532,100,174692
2533,100,174738
2534,100,174779
2535,100,174839
2536,100,174897
2537,100,174923
2538,100,174980
2539,100,175121
2540,-10,175159
2541,100,175165
2542,100,175359
2543,100,175368
2544,100,175422
2545,100,175466
2546,100,175538
2547,100,175589
2548,100,175626
2549,100,175665
2550,100,175693
2551,100,175829
2552,100,175861
2553,100,175982
2554,100,176073
2555,100,176114
2556,100,176153
2557,100,176190
2558,100,176219
2559,100,176287
2560,100,176427
2561,100,176481
2562,100,176514
2563,100,176546
2564,100,176585
2565,100,176622
2566,100,176670
2567,100,176858
2568,100,176895
2569,100,176896
2570,100,176927
2571,100,176962
2572,100,176963
2573,100,177010
2574,100,177042
2575,-10,177083
2576,100,177121
2577,100,177131
2578,100,177170
2579,100,177271
2580,-10,177363
2581,-10,177455
2582,100,177554
2583,100,177576
2584,100,177659
2585,-10,177730
2586,100,177777
2587,100,177834
2588,100,178048
2589,100,178096
2590,-10,178244
2591,100,178280
2592,-10,178343
2593,100,178551
2594,100,178709
2595,100,178748
2596,100,178749
2597,100,178763
2598,100,178867
2599,100,178912
2600,100,178956
2601,100,179121
2602,100,179185
2603,100,179252
2604,100,179253
2605,100,179294
2606,100,179343
2607,100,179396
2608,100,179512
2609,100,179567
2610,100,179568
2611,100,179604
2612,-10,179635
2613,100,179692
2614,100,179735
2615,100,179776
2616,100,179806
2617,100,179940
2618,100,179995
2619,100,180001
2620,100,180036
2621,100,180078
2622,100,180135
2623,100,180169
2624,100,180312
2625,100,180363
2626,100,180532
2627,100,180720
2628,100,180786
2629,100,180900
2630,100,180901
2631,100,180902
2632,100,180903
2633,100,180940
2634,100,180990
2635,100,181035
2636,100,181043
2637,100,181077
2638,100,181152
2639,100,181197
2640,100,181249
2641,100,181407
2642,100,181455
2643,100,181486
2644,100,181550
2645,100,181590
2646,-10,181646
2647,100,181647
2648,100,181685
2649,100,181724
2650,100,181760
2651,100,181768
2652,100,181811
2653,100,181812
2654,100,181837
2655,100,181902
2656,100,181934
2657,100,181967
2658,100,182106
2659,100,182119
2660,100,182265
2661,-10,182433
2662,-10,182486
2663,100,182649
2664,100,182689
2665,100,182850
2666,100,182907
2667,100,182963
2668,100,183127
2669,100,183158
2670,100,183200
2671,100,183330
2672,100,183438
2673,-10,183525
2674,100,183556
2675,100,183564
2676,-10,183702
2677,100,183718
2678,-10,183891
2679,100,183926
2680,100,183970
2681,100,184025
2682,100,184076
2683,100,184331
2684,100,184471
2685,-10,184610
2686,100,184626
2687,100,184675
2688,100,184719
2689,100,184742
2690,100,184799
2691,100,184848
2692,100,184881
2693,100,184939
2694,100,184940
2695,100,184974
2696,100,185012
2697,100,185030
2698,100,185080
2699,100,185139
2700,100,185154
2701,100,185191
2702,-10,185228
2703,100,185276
2704,100,185310
2705,-10,185482
2706,100,185626
2707,100,185672
2708,100,185710
2709,100,185803
2710,100,185839
2711,100,185848
2712,100,185897
2713,100,185923
2714,100,185987
2715,100,186043
2716,100,186113
2717,100,186159
2718,100,186165
2719,100,186173
2720,100,186227
2721,100,186272
2722,100,186290
2723,100,186298
2724,100,186329
2725,100,186371
2726,100,186520
2727,100,186539
2728,-10,186692
2729,100,186734
2730,100,186809
2731,100,186855
2732,100,187017
2733,100,187097
2734,100,187136
2735,100,187172
2736,100,187279
2737,100,187350
2738,-10,187388
2739,100,187434
2740,100,187468
2741,100,187595
2742,100,187732
2743,-10,187775
2744,100,187915
2745,100,187923
2746,100,187970
2747,100,188007
2748,100,188056
2749,100,188088
2750,-10,188179
2751,100,188182
2752,100,188233
2753,-10,188370
2754,-10,188562
2755,100,188706
2756,100,188720
2757,-10,188823
2758,100,188894
2759,100,189021
2760,100,189063
2761,100,189107
2762,100,189141
2763,100,189233
2764,100,189281
2765,100,189307
2766,100,189342
2767,100,189491
2768,100,189587
2769,100,189624
2770,100,189642
2771,100,189782
2772,100,190018
2773,100,190165
2774,100,190199
2775,100,190214
2776,100,190229
2777,100,190261
2778,100,190434
2779,100,190449
2780,100,190598
2781,100,190677
2782,100,190751
2783,100,190768
2784,100,190817
2785,100,190853
2786,-10,190950
2787,100,190952
2788,100,190967
2789,100,190968
2790,100,191021
2791,100,191149
2792,100,191192
2793,100,191193
2794,-10,191331
2795,100,191332
2796,100,191368
2797,100,191493
2798,-10,191538
2799,100,191664
2800,100,191732
2801,100,191764
2802,100,191792
2803,-10,191835
2804,100,191875
2805,100,191915
2806,100,191952
2807,100,191967
2808,100,192016
2809,100,192051
2810,100,192102
2811,100,192105
2812,100,192277
2813,100,192361
2814,100,192391
2815,100,192435
2816,-10,192470
2817,100,192506
2818,100,192580
2819,100,192628
2820,100,192671
2821,100,192724
2822,100,192725
2823,-10,192779
2824,-10,192818
2825,100,192900
2826,100,192949
2827,100,192950
2828,-10,192989
2829,100,193072
2830,100,193181
2831,100,193182
2832,100,193186
2833,100,193211
2834,-10,193283
2835,100,193358
2836,100,193407
2837,100,193475
2838,100,193476
2839,-10,193537
2840,100,193580
2841,100,193607
2842,100,193647
2843,-10,193701
2844,100,193746
2845,-10,193790
2846,-10,193914
2847,100,193915
2848,100,193977
2849,100,194025
2850,100,194070
2851,-10,194109
2852,100,194145
2853,100,194186
2854,100,194247
2855,100,194289
2856,100,194300
2857,100,194334
2858,-10,194373
2859,100,194417
2860,100,194495
2861,100,194565
2862,100,194747
2863,100,194819
2864,-10,194879
2865,100,194894
2866,100,195073
2867,100,195108
2868,100,195147
2869,100,195154
2870,100,195187
2871,100,195199
2872,100,195289
2873,100,195324
2874,100,195371
2875,-10,195405
2876,100,195533
2877,100,195684
2878,-10,195718
2879,100,195768
2880,100,195902
2881,100,195946
2882,100,195982
2883,100,196028
2884,100,196080
2885,100,196222
2886,100,196235
2887,100,196241
2888,100,196253
2889,100,196284
2890,100,196342
2891,100,196395
2892,100,196446
2893,100,196447
2894,100,196607
2895,100,196637
2896,100,196673
2897,100,196707
2898,100,196752
2899,100,196753
2900,-10,196784
2901,100,196911
2902,100,196939
2903,-10,197149
2904,100,197312
2905,100,197363
2906,100,197405
2907,100,197421
2908,100,197461
2909,100,197516
2910,100,197553
2911,100,197587
2912,-10,197673
2913,100,197724
2914,100,197835
2915,100,197870
2916,100,197954
2917,100,197999
2918,100,198043
2919,100,198072
2920,100,198095
2921,-10,198227
2922,100,198243
2923,100,198289
2924,100,198348
2925,100,198483
2926,100,198523
2927,100,198532
2928,100,198680
2929,100,198735
2930,100,198864
2931,100,198941
2932,100,198966
2933,100,199044
2934,100,199166
2935,100,199202
2936,100,199311
2937,100,199464
2938,-10,199534
2939,100,199587
2940,100,199646
2941,100,199697
2942,100,199734
2943,-10,199772
2944,100,199789
2945,100,199803
2946,100,199850
2947,100,199933
2948,100,199995
2949,100,200044
2950,100,200101
2951,100,200235
2952,-10,200313
2953,100,200384
2954,100,200461
2955,100,200462
2956,100,200501
2957,-10,200594
2958,100,200647
2959,100,200705
2960,100,200744
2961,100,200786
2962,100,200821
2963,-10,200877
2964,100,200948
2965,100,200994
2966,100,201005
2967,100,201129
2968,100,201186
2969,100,201200
2970,100,201238
2971,100,201267
2972,100,201313
2973,100,201449
2974,-10,201482
2975,100,201500
2976,100,201561
2977,100,201564
2978,100,201592
2979,-10,201662
2980,100,201705
2981,-10,201762
2982,100,201763
2983,100,201862
2984,100,201917
2985,100,201967
2986,-10,201999
2987,100,202000
2988,100,202039
2989,100,202103
2990,-10,202184
2991,100,202267
2992,100,202308
2993,100,202342
2994,100,202382
2995,100,202563
2996,100,202614
2997,100,202651
2998,-10,202732
2999,100,202761
3000,100,202780
3001,100,202823
3002,100,202872
3003,100,202911
3004,100,202935
3005,100,202983
3006,100,203036
3007,100,203037
3008,100,203080
3009,100,203108
3010,100,203167
3011,100,203199
3012,100,203241
3013,-10,203273
3014,100,203331
3015,100,203355
3016,100,203403
3017,100,203445
3018,100,203489
3019,100,203516
3020,100,203558
3021,100,203602
3022,100,203603
3023,100,203658
3024,100,203659
3025,100,203707
3026,100,203856
3027,100,203883
3028,100,203915
3029,100,203965
3030,-10,204010
3031,100,204132
3032,100,204174
3033,100,204224
3034,-10,204256
3035,100,204296
3036,100,204380
3037,100,204426
3038,100,204440
3039,100,204509
3040,100,204537
3041,100,204604
3042,100,204754
3043,100,204776
3044,100,204777
3045,100,204778
3046,100,204812
3047,100,204910
3048,100,204933
3049,100,204979
3050,100,205031
3051,100,205208
3052,100,205240
3053,100,205276
3054,100,205326
3055,100,205354
3056,-10,205415
3057,100,205489
3058,100,205520
3059,100,205720
3060,100,205748
3061,100,205786
3062,100,205819
3063,100,205820
3064,-10,205967
3065,100,206002
3066,100,206051
3067,100,206130
3068,100,206163
3069,100,206229
3070,100,206301
3071,100,206342
3072,100,206371
3073,100,206401
3074,100,206548
3075,100,206565
3076,100,206623
3077,100,206666
3078,-10,206759
3079,100,206794
3080,100,206835
3081,-10,206867
3082,100,206868
3083,100,206904
3084,100,206932
3085,100,206953
3086,100,207011
3087,100,207012
3088,-10,207042
3089,100,207070
3090,100,207112
3091,100,207144
3092,100,207210
3093,100,207244
3094,-10,207275
3095,100,207322
3096,100,207323
3097,100,207351
3098,100,207356
3099,100,207496
3100,100,207542
3101,100,207543
3102,100,207567
3103,100,207706
3104,100,207869
3105,100,207913
3106,100,207987
3107,100,208128
3108,100,208172
3109,100,208215
3110,100,208391
3111,100,208392
3112,100,208438
3113,100,208469
3114,-10,208505
3115,100,208625
3116,100,208673
3117,100,208817
3118,-10,208907
3119,-10,209065
3120,100,209105
3121,100,209139
3122,100,209299
3123,100,209342
3124,100,209526
3125,100,209649
3126,100,209702
3127,100,209796
3128,100,209972
3129,100,209988
3130,100,210038
3131,-10,210064
3132,100,210093
3133,100,210142
3134,-10,210180
3135,100,210222
3136,100,210258
3137,100,210265
3138,100,210309
3139,100,210388
3140,100,210448
3141,-10,210492
3142,-10,210527
3143,100,210669
3144,100,210897
3145,100,210943
3146,100,211103
3147,100,211155
3148,100,211337
3149,100,211393
3150,100,211394
3151,100,211404
3152,-10,211443
3153,100,211495
3154,-10,211528
3155,100,211564
3156,100,211661
3157,100,211804
3158,100,211805
3159,100,211846
3160,100,211895
3161,100,212007
3162,100,212070
3163,-10,212248
3164,100,212329
3165,-10,212478
3166,-10,212509
3167,100,212510
3168,100,212544
3169,100,212613
3170,100,212644
3171,100,212684
3172,100,212717
3173,100,212841
3174,100,212896
3175,100,212983
3176,-10,213044
3177,100,213190
3178,100,213220
3179,100,213278
3180,100,213328
3181,100,213476
3182,100,213646
3183,100,213712
3184,100,213871
3185,-10,213927
3186,100,214005
3187,-10,214176
3188,100,214212
3189,100,214266
3190,100,214313
3191,-10,214362
3192,100,214412
3193,100,214445
3194,100,214499
3195,100,214556
3196,100,214727
3197,100,214728
3198,100,214749
3199,100,214824
3200,100,214867
3201,100,215163
3202,100,215237
3203,100,215299
3204,100,215371
3205,100,215433
3206,100,215481
3207,100,215490
3208,100,215589
3209,100,215603
3210,-10,215647
3211,100,215673
3212,100,215744
3213,100,215794
3214,100,215867
3215,100,216065
3216,100,216076
3217,100,216150
3218,100,216221
3219,100,216444
3220,100,216508
3221,100,216641
3222,100,216701
3223,100,216761
3224,100,216803
3225,100,216858
3226,100,216902
3227,100,217094
3228,-10,217134
3229,-10,217211
3230,100,217257
3231,100,217290
3232,100,217308
3233,100,217357
3234,100,217363
3235,100,217367
3236,100,217421
3237,100,217452
3238,100,217462
3239,100,217504
3240,100,217670
3241,-10,217719
3242,100,217823
3243,100,217831
3244,100,217892
3245,100,217942
3246,100,217988
3247,100,218076
3248,100,218181
3249,100,218248
3250,100,218454
3251,100,218522
3252,100,218566
3253,100,218652
3254,-10,218705
3255,100,218749
3256,100,218804
3257,100,218869
3258,100,218943
3259,-10,219125
3260,100,219176
3261,100,219247
3262,-10,219328
3263,100,219408
3264,100,219476
3265,100,219559
3266,-10,219772
3267,100,219830
3268,100,219837
3269,100,219998
3270,100,220030
3271,100,220201
3272,100,220221
3273,-10,220442
3274,100,220632
3275,100,220684
3276,100,220743
3277,100,220790
3278,100,220837
3279,100,220996
3280,100,221010
3281,100,221191
3282,100,221248
3283,100,221285
3284,100,221347
3285,100,221426
3286,100,221503
3287,100,221558
3288,100,221634
3289,100,221643
3290,100,221659
3291,-10,221703
3292,100,221914
3293,100,221962
3294,-10,222084
3295,100,222267
3296,100,222339
3297,100,222407
3298,-10,222630
3299,100,222667
3300,-10,222708
3301,100,222754
3302,100,222767
3303,100,222934
3304,-10,222982
3305,100,223031
3306,100,223039
3307,100,223082
3308,100,223192
3309,100,223243
3310,100,223438
3311,100,223483
3312,100,223539
3313,100,223634
3314,-10,223683
3315,100,223926
3316,100,224120
3317,100,224312
3318,100,224329
3319,100,224372
3320,100,224559
3321,100,224563
3322,100,224600
3323,100,224669
3324,100,224758
3325,100,224856
3326,100,225049
3327,100,225105
3328,100,225119
3329,100,225227
3330,100,225282
3331,100,225315
3332,100,225337
3333,100,225387
3334,100,225419
3335,100,225423
3336,100,225660
3337,100,225689
3338,100,225852
3339,100,226029
3340,100,226098
3341,100,226125
3342,100,226164
3343,100,226201
3344,100,226240
3345,100,226283
3346,100,226325
3347,100,226476
3348,100,226502
3349,100,226534
3350,100,226588
3351,100,226779
3352,-10,226939
3353,100,227032
3354,100,227069
3355,100,227202
3356,100,227240
3357,100,227282
3358,-10,227444
3359,100,227497
3360,100,227532
3361,100,227717
3362,100,227761
3363,100,227819
3364,-10,227876
3365,-10,227914
3366,100,228052
3367,100,228283
3368,100,228421
3369,100,228464
3370,100,228519
3371,100,228558
3372,100,228606
3373,100,228663
3374,100,228708
3375,100,228754
3376,100,228921
3377,100,228967
3378,-10,229031
3379,100,229073
3380,-10,229121
3381,-10,229155
3382,100,229182
3383,100,229219
3384,100,229267
3385,-10,229304
3386,100,229316
3387,100,229361
3388,100,229541
3389,100,229672
3390,100,229885
3391,-10,230047
3392,100,230094
3393,100,230095
3394,100,230140
3395,100,230177
3396,100,230354
3397,100,230396
3398,100,230423
3399,100,230453
3400,100,230606
3401,100,230643
3402,100,230701
3403,100,230757
3404,100,230782
3405,100,230829
3406,100,230850
3407,100,231011
3408,100,231047
3409,100,231161
3410,100,231172
3411,100,231177
3412,100,231359
3413,100,231409
3414,-10,231470
3415,-10,231511
3416,100,231549
3417,100,231561
3418,100,231606
3419,100,231647
3420,100,231718
3421,100,231756
3422,-10,231809
3423,100,231828
3424,100,231965
3425,100,232000
3426,100,232051
3427,100,232052
3428,100,232190
3429,100,232262
3430,100,232461
3431,100,232651
3432,100,232683
3433,100,232724
3434,100,232786
3435,100,232827
3436,-10,232859
3437,100,232908
3438,100,232955
3439,100,233019
3440,100,233049
3441,100,233192
3442,100,233225
3443,100,233349
3444,-10,233382
3445,-10,233522
3446,100,233547
3447,100,233617
3448,100,233756
3449,100,233785
3450,100,233830
3451,-10,233863
3452,100,233925
3453,100,234086
3454,100,234100
3455,100,234104
3456,100,234272
3457,-10,234342
3458,-10,234379
3459,100,234404
3460,100,234450
3461,100,234651
3462,100,234864
3463,100,234987
3464,100,235022
3465,100,235023
3466,100,235063
3467,100,235101
3468,100,235246
3469,100,235287
3470,100,235434
3471,-10,235475
3472,100,235603
3473,-10,235644
3474,100,235818
3475,100,235863
3476,100,235892
3477,100,236048
3478,100,236095
3479,100,236175
3480,100,236304
3481,100,236305
3482,100,236377
3483,-10,236453
3484,100,236615
3485,100,236800
3486,100,236857
3487,100,236923
3488,100,237092
3489,100,237120
3490,100,237159
3491,100,237197
3492,-10,237231
3493,100,237264
3494,100,237421
3495,100,237463
3496,100,237580
3497,100,237758
3498,100,237759
3499,100,237799
3500,100,237851
3501,100,237879
3502,100,237905
3503,100,237959
3504,-10,237994
3505,100,238060
3506,100,238111
3507,100,238287
3508,100,238331
3509,100,238332
3510,100,238381
3511,-10,238451
3512,100,238497
3513,100,238525
3514,100,238716
