episode,scores,steps
3552,100,297189
3553,100,297233
3554,100,297264
3555,100,297290
3556,100,297335
3557,100,297392
3558,100,297430
3559,100,297463
3560,100,297516
3561,100,297579
3562,100,297638
3563,100,297698
3564,100,297736
3565,100,297750
3566,100,297837
3567,100,297870
3568,100,297911
3569,100,297948
3570,100,298010
3571,100,298028
3572,100,298057
3573,100,298101
3574,100,298165
3575,100,298166
3576,100,298204
3577,100,298240
3578,100,298282
3579,100,298334
3580,100,298359
3581,100,298398
3582,100,298428
3583,100,298467
3584,100,298527
3585,100,298528
3586,100,298567
3587,100,298638
3588,100,298672
3589,100,298739
3590,100,298769
3591,100,298798
3592,100,298837
3593,100,298845
3594,100,298889
3595,100,298904
3596,100,298950
3597,100,299019
3598,100,299041
3599,100,299173
3600,100,299215
3601,100,299230
3602,100,299275
3603,100,299311
3604,100,299349
3605,100,299405
3606,100,299485
3607,100,299532
3608,100,299574
3609,100,299584
3610,100,299617
3611,100,299635
3612,100,299659
3613,100,299739
3614,100,299765
3615,100,299781
3616,100,299816
3617,100,299857
3618,100,299885
3619,100,299966
3620,100,300000
3621,100,300057
3622,100,300110
3623,100,300154
3624,100,300168
3625,100,300195
3626,100,300208
3627,100,300267
3628,100,300292
3629,100,300347
3630,100,300384
3631,100,300385
3632,100,300518
3633,100,300644
3634,100,300685
3635,100,300756
3636,100,300800
3637,100,300853
3638,100,300887
3639,100,300934
3640,100,300945
3641,100,300997
3642,100,301041
3643,100,301083
3644,100,301154
3645,100,301212
3646,100,301254
3647,100,301304
3648,100,301346
3649,100,301402
3650,100,301403
3651,100,301476
3652,100,301545
3653,100,301621
3654,100,301665
3655,100,301735
3656,100,301789
3657,100,301827
3658,100,301859
3659,100,301938
3660,100,301983
3661,100,302047
3662,100,302101
3663,100,302140
3664,100,302189
3665,100,302210
3666,100,302218
3667,100,302289
3668,100,302359
3669,100,302403
3670,100,302471
3671,100,302511
3672,100,302555
3673,100,302565
3674,100,302610
3675,100,302674
3676,100,302723
3677,100,302771
3678,100,302803
3679,100,302836
3680,100,302893
3681,100,302912
3682,100,302954
3683,100,303017
3684,100,303089
3685,100,303142
3686,100,303163
3687,100,303437
3688,100,303480
3689,100,303530
3690,100,303578
3691,100,303628
3692,100,303674
3693,100,303710
3694,100,303768
3695,100,303825
3696,100,303980
3697,100,304058
3698,100,304101
3699,100,304141
3700,100,304198
3701,100,304221
3702,100,304240
3703,100,304284
3704,100,304417
3705,100,304456
3706,100,304495
3707,100,304525
3708,100,304598
3709,100,304681
3710,100,304734
3711,100,304791
3712,100,304837
3713,100,304869
3714,100,304932
3715,100,304983
3716,100,305056
3717,100,305111
3718,100,305138
3719,100,305219
3720,100,305276
3721,100,305318
3722,100,305368
3723,100,305436
3724,100,305484
3725,100,305566
3726,100,305601
3727,100,305674
3728,100,305716
3729,100,305739
3730,100,305803
3731,100,305861
3732,100,305910
3733,100,305978
3734,100,306020
3735,100,306064
3736,100,306107
3737,100,306168
3738,100,306200
3739,100,306227
3740,100,306280
3741,100,306318
3742,100,306377
3743,100,306415
3744,100,306479
3745,100,306515
3746,100,306542
3747,100,306546
3748,100,306547
3749,100,306591
3750,100,306619
3751,100,306644
3752,100,306693
3753,100,306737
3754,100,306788
3755,100,306823
3756,100,306872
3757,100,306909
3758,100,306976
3759,100,307040
3760,100,307072
3761,100,307073
3762,100,307078
3763,100,307079
3764,100,307113
3765,100,307154
3766,100,307203
3767,100,307249
3768,100,307274
3769,100,307299
3770,100,307365
3771,100,307449
3772,100,307500
3773,100,307535
3774,100,307568
3775,100,307619
3776,100,307686
3777,100,307724
3778,100,307779
3779,100,307827
3780,100,307851
3781,100,307959
3782,100,307966
3783,100,307989
3784,100,308043
3785,100,308089
3786,100,308090
3787,100,308121
3788,100,308139
3789,100,308166
3790,100,308215
3791,100,308243
3792,100,308244
3793,100,308288
3794,100,308347
3795,100,308421
3796,100,308450
3797,100,308546
3798,100,308584
3799,100,308598
3800,100,308668
3801,100,308716
3802,100,308754
3803,100,308765
3804,100,308799
3805,100,308846
3806,100,308981
3807,100,309048
3808,100,309049
3809,100,309100
3810,100,309166
3811,100,309238
3812,100,309271
3813,100,309343
3814,100,309387
3815,100,309424
3816,100,309496
3817,100,309556
3818,100,309596
3819,100,309660
3820,100,309700
3821,100,309753
3822,100,309806
3823,100,309833
3824,100,309891
3825,100,309929
3826,100,310197
3827,100,310254
3828,100,310324
3829,100,310359
3830,100,310399
3831,100,310432
3832,100,310456
3833,100,310508
3834,100,310538
3835,100,310558
3836,100,310589
3837,100,310648
3838,100,310693
3839,100,310737
3840,100,310793
3841,100,310848
3842,100,310905
3843,100,310946
3844,100,310995
3845,100,311019
3846,100,311081
3847,100,311125
3848,100,311190
3849,100,311250
3850,100,311301
3851,100,311357
3852,100,311398
3853,100,311426
3854,100,311462
3855,100,311485
3856,100,311557
3857,100,311590
3858,100,311610
3859,100,311679
3860,100,311733
3861,100,311795
3862,100,311840
3863,100,311911
3864,100,311964
3865,100,312008
3866,100,312031
3867,100,312102
3868,100,312169
3869,100,312198
3870,100,312237
3871,100,312262
3872,100,312303
3873,100,312331
3874,100,312398
3875,100,312430
3876,100,312470
3877,100,312520
3878,100,312569
3879,100,312613
3880,100,312643
3881,100,312685
3882,100,312731
3883,100,312789
3884,100,312849
3885,100,312878
3886,100,312934
3887,100,312986
3888,100,313044
3889,100,313104
3890,100,313151
3891,100,313190
3892,100,313218
3893,100,313264
3894,100,313317
3895,100,313369
3896,100,313437
3897,100,313495
3898,100,313556
3899,100,313602
3900,100,313626
3901,100,313675
3902,100,313714
3903,100,313752
3904,100,313776
3905,100,313829
3906,100,313840
3907,100,313869
3908,100,313923
3909,100,313972
3910,100,314014
3911,100,314041
3912,100,314092
3913,100,314132
3914,100,314201
3915,100,314286
3916,100,314325
3917,100,314346
3918,100,314384
3919,100,314397
3920,100,314443
3921,100,314499
3922,100,314526
3923,100,314584
3924,100,314623
3925,100,314669
3926,100,314686
3927,100,314721
3928,100,314780
3929,100,314836
3930,100,314892
3931,100,314953
3932,100,315016
3933,100,315065
3934,100,315129
3935,100,315149
3936,100,315177
3937,100,315230
3938,100,315287
3939,100,315312
3940,100,315357
3941,100,315403
3942,100,315462
3943,100,315490
3944,100,315524
3945,100,315572
3946,100,315607
3947,100,315653
3948,100,315681
3949,100,315706
3950,100,315707
3951,100,315757
3952,100,315833
3953,100,315873
3954,100,315941
3955,100,315970
3956,100,316017
3957,100,316077
3958,100,316121
3959,100,316127
3960,100,316177
3961,100,316219
3962,100,316249
3963,100,316282
3964,100,316323
3965,100,316324
3966,100,316345
3967,100,316384
3968,100,316413
3969,100,316483
3970,100,316504
3971,100,316520
3972,100,316575
3973,100,316600
3974,100,316640
3975,100,316693
3976,100,316721
3977,100,316754
3978,100,316792
3979,100,316827
3980,100,316862
3981,100,316907
3982,100,316945
3983,100,316977
3984,100,317016
3985,100,317058
3986,100,317085
3987,100,317130
3988,100,317174
3989,100,317217
3990,100,317277
3991,100,317359
3992,100,317369
3993,100,317389
3994,100,317445
3995,100,317472
3996,100,317536
3997,100,317569
3998,100,317631
3999,100,317689
4000,100,317741
4001,100,317787
4002,100,317819
4003,100,317879
4004,100,317914
4005,100,317952
4006,100,317981
4007,100,318064
4008,100,318110
4009,100,318165
4010,100,318234
4011,100,318313
4012,100,318361
4013,100,318401
4014,100,318445
4015,100,318489
4016,100,318539
4017,100,318580
4018,100,318629
4019,100,318662
4020,100,318716
4021,100,318737
4022,100,318783
4023,100,318821
4024,100,318862
4025,100,318888
4026,100,318902
4027,100,318903
4028,100,318965
4029,100,319012
4030,100,319083
4031,100,319160
4032,100,319218
4033,100,319224
4034,100,319265
4035,100,319324
4036,100,319385
4037,100,319437
4038,100,319458
4039,100,319520
4040,100,319521
4041,100,319547
4042,100,319614
4043,100,319655
4044,100,319690
4045,100,319755
4046,100,319817
4047,100,319871
4048,100,319895
4049,100,319958
4050,100,319996
4051,100,320045
4052,100,320074
4053,100,320131
4054,100,320181
4055,100,320237
4056,100,320286
4057,100,320323
4058,100,320363
4059,100,320378
4060,100,320414
4061,100,320433
4062,100,320442
4063,100,320485
4064,100,320530
4065,100,320599
4066,100,320645
4067,100,320686
4068,100,320727
4069,100,320769
4070,100,320846
4071,100,320883
4072,100,320937
4073,100,320974
4074,100,320999
4075,100,321029
4076,100,321075
4077,100,321109
4078,100,321167
4079,100,321168
4080,100,321206
4081,100,321238
4082,100,321252
4083,100,321312
4084,100,321386
4085,100,321397
4086,100,321424
4087,100,321440
4088,100,321485
4089,100,321531
4090,100,321565
4091,100,321615
4092,100,321659
4093,100,321721
4094,100,321764
4095,100,321824
4096,100,321838
4097,100,321890
4098,100,321908
4099,100,321928
4100,100,321958
4101,100,321989
4102,100,322048
4103,100,322079
4104,100,322112
4105,100,322148
4106,100,322209
4107,100,322269
4108,100,322323
4109,100,322370
4110,100,322384
4111,100,322434
4112,100,322503
4113,100,322543
4114,100,322594
4115,100,322649
4116,100,322723
4117,100,322731
4118,100,322776
4119,100,322820
4120,100,322881
4121,100,322927
4122,100,322938
4123,100,322968
4124,100,322991
4125,100,323028
4126,100,323067
4127,100,323117
4128,100,323187
4129,100,323195
4130,100,323266
4131,100,323291
4132,100,323324
4133,100,323389
4134,100,323395
4135,100,323438
4136,100,323513
4137,100,323554
4138,100,323599
4139,100,323600
4140,100,323624
4141,100,323625
4142,100,323653
4143,100,323718
4144,100,323778
4145,100,323826
4146,100,323873
4147,100,323919
4148,100,323980
4149,100,324036
4150,100,324091
4151,100,324130
4152,100,324170
4153,100,324217
4154,100,324298
4155,100,324338
4156,100,324367
4157,100,324368
4158,100,324379
4159,100,324422
4160,100,324455
4161,100,324517
4162,100,324571
4163,100,324624
4164,100,324667
4165,100,324734
4166,100,324793
4167,100,324867
4168,100,324908
4169,100,324959
4170,100,325031
4171,100,325040
4172,100,325110
4173,100,325161
4174,100,325226
4175,100,325250
4176,100,325256
4177,100,325327
4178,100,325375
4179,100,325416
4180,100,325486
4181,100,325527
4182,100,325541
4183,100,325588
4184,100,325625
4185,100,325699
4186,100,325738
4187,100,325808
4188,100,325858
4189,100,325909
4190,100,325910
4191,100,325951
4192,100,325956
4193,100,326005
4194,100,326046
4195,100,326082
4196,100,326119
4197,100,326155
4198,100,326195
4199,100,326272
4200,100,326334
4201,100,326365
4202,100,326431
4203,100,326474
4204,100,326522
4205,100,326553
4206,100,326605
4207,100,326635
4208,100,326686
4209,100,326726
4210,100,326771
4211,100,326814
4212,100,326869
4213,100,326937
4214,100,326991
4215,100,327067
4216,100,327068
4217,100,327127
4218,100,327128
4219,100,327141
4220,100,327190
4221,100,327226
4222,100,327261
4223,100,327309
4224,100,327333
4225,100,327367
4226,100,327416
4227,100,327462
4228,100,327467
4229,100,327517
4230,100,327549
4231,100,327576
4232,100,327647
4233,100,327688
4234,100,327759
4235,100,327808
4236,100,327847
4237,100,327871
4238,100,327937
4239,100,327988
4240,100,328003
4241,100,328063
4242,100,328112
4243,100,328166
4244,100,328193
4245,100,328253
4246,100,328267
4247,100,328323
4248,100,328363
4249,100,328413
4250,100,328455
4251,100,328493
4252,100,328558
4253,100,328621
4254,100,328682
4255,100,328733
4256,100,328794
4257,100,328861
4258,100,328900
4259,100,328968
4260,100,329010
4261,100,329065
4262,100,329139
4263,100,329187
4264,100,329254
4265,100,329273
4266,100,329321
4267,100,329352
4268,100,329373
4269,100,329424
4270,100,329462
4271,100,329492
4272,100,329555
4273,100,329621
4274,100,329648
4275,100,329694
4276,100,329746
4277,100,329764
4278,100,329820
4279,100,329852
4280,100,329920
4281,100,329972
4282,100,330028
4283,100,330085
4284,100,330139
4285,100,330164
4286,100,330199
4287,100,330241
4288,100,330270
4289,100,330347
4290,100,330408
4291,100,330436
4292,100,330516
4293,100,330552
4294,100,330577
4295,100,330638
4296,100,330654
4297,100,330702
4298,100,330764
4299,100,330818
4300,100,330893
4301,100,330972
4302,100,331041
4303,100,331093
4304,100,331154
4305,100,331206
4306,100,331289
4307,100,331324
4308,100,331367
4309,100,331404
4310,100,331473
4311,100,331501
4312,100,331544
4313,100,331606
4314,100,331668
4315,100,331712
4316,100,331762
4317,100,331811
4318,100,331826
4319,100,331880
4320,100,331932
4321,100,332002
4322,100,332024
4323,100,332072
4324,100,332140
4325,100,332176
4326,100,332221
4327,100,332302
4328,100,332343
4329,100,332418
4330,100,332463
4331,100,332533
4332,100,332560
4333,100,332577
4334,100,332616
4335,100,332663
4336,100,332687
4337,100,332708
4338,100,332757
4339,100,332825
4340,100,332859
4341,100,332879
4342,100,332893
4343,100,332954
4344,100,332968
4345,100,333029
4346,100,333082
4347,100,333149
4348,100,333188
4349,100,333214
4350,100,333272
4351,100,333321
4352,100,333369
4353,100,333421
4354,100,333439
4355,100,333455
4356,100,333468
4357,100,333539
4358,100,333579
4359,100,333633
4360,100,333670
4361,100,333725
4362,100,333774
4363,100,333795
4364,100,333833
4365,100,333840
4366,100,333878
4367,100,333926
4368,100,333961
4369,100,334022
4370,100,334041
4371,100,334086
4372,100,334168
4373,100,334208
4374,100,334234
4375,100,334286
4376,100,334353
4377,100,334392
4378,100,334488
4379,100,334549
4380,100,334608
4381,100,334630
4382,100,334650
4383,100,334696
4384,100,334731
4385,100,334779
4386,100,334841
4387,100,334913
4388,100,334994
4389,100,335051
4390,100,335081
4391,100,335111
4392,100,335112
4393,100,335149
4394,100,335205
4395,100,335279
4396,100,335315
4397,100,335369
4398,100,335421
4399,100,335474
4400,100,335535
4401,100,335575
4402,100,335600
4403,100,335634
4404,100,335682
4405,100,335747
4406,100,335815
4407,100,335857
4408,100,335900
4409,100,335957
4410,100,335990
4411,100,336059
4412,100,336076
4413,100,336138
4414,100,336184
4415,100,336234
4416,100,336271
4417,100,336323
4418,100,336365
4419,100,336458
4420,100,336519
4421,100,336585
4422,100,336621
4423,100,336672
4424,100,336723
4425,100,336779
4426,100,336837
4427,100,336906
4428,100,336936
4429,100,336969
4430,100,337011
4431,100,337033
4432,100,337034
4433,100,337035
4434,100,337065
4435,100,337067
4436,100,337085
4437,100,337112
4438,100,337188
4439,100,337255
4440,100,337298
4441,100,337354
4442,100,337394
4443,100,337433
4444,100,337477
4445,100,337543
4446,100,337589
4447,100,337649
4448,100,337713
4449,100,337729
4450,100,337809
4451,100,337843
4452,100,337893
4453,100,337945
4454,100,338018
4455,100,338096
4456,100,338125
4457,100,338192
4458,100,338224
4459,100,338243
4460,100,338270
4461,100,338298
4462,100,338351
4463,100,338405
4464,100,338418
4465,100,338502
4466,100,338540
4467,100,338573
4468,100,338607
4469,100,338621
4470,100,338691
4471,100,338741
4472,100,338818
4473,100,338844
4474,100,338898
4475,100,338930
4476,100,338955
4477,100,338998
4478,100,339041
4479,100,339066
4480,100,339129
4481,100,339197
4482,100,339255
4483,100,339302
4484,100,339371
4485,100,339398
4486,100,339407
4487,100,339497
4488,100,339539
4489,100,339567
4490,100,339645
4491,100,339705
4492,100,339775
4493,100,339825
4494,100,339857
4495,100,339904
4496,100,339983
4497,100,340025
4498,100,340070
4499,100,340079
4500,100,340114
4501,100,340176
4502,100,340220
4503,100,340289
4504,100,340338
4505,100,340363
4506,100,340434
4507,100,340454
4508,100,340490
4509,100,340526
4510,100,340598
4511,100,340626
4512,100,340673
4513,100,340722
4514,100,340763
4515,100,340819
4516,100,340847
4517,100,340914
4518,100,340960
4519,100,341006
4520,100,341118
4521,100,341177
4522,100,341244
4523,100,341325
4524,100,341355
4525,100,341386
4526,100,341419
4527,100,341484
4528,100,341523
4529,100,341553
4530,100,341605
4531,100,341671
4532,100,341731
4533,100,341765
4534,100,341793
4535,100,341831
4536,100,341841
4537,100,341873
4538,100,341927
4539,100,341962
4540,100,342031
4541,100,342099
4542,100,342154
4543,100,342180
4544,100,342217
4545,100,342290
4546,100,342348
4547,100,342384
4548,100,342445
4549,100,342485
4550,100,342499
4551,100,342557
4552,100,342649
4553,100,342666
4554,100,342737
4555,100,342787
4556,100,342841
4557,100,342889
4558,100,342948
4559,100,342972
4560,100,343017
4561,100,343095
4562,100,343134
4563,100,343158
4564,100,343181
4565,100,343236
4566,100,343276
4567,100,343310
4568,100,343388
4569,100,343414
4570,100,343472
4571,100,343503
4572,100,343554
4573,100,343577
4574,100,343651
4575,100,343666
4576,100,343734
4577,100,343761
4578,100,343818
4579,100,343860
4580,100,343903
4581,100,343946
4582,100,344001
4583,100,344039
4584,100,344107
4585,100,344168
4586,100,344227
4587,100,344228
4588,100,344297
4589,100,344347
4590,100,344388
4591,100,344462
4592,100,344540
4593,100,344573
4594,100,344589
4595,100,344590
4596,100,344629
4597,100,344653
4598,100,344733
4599,100,344788
4600,100,344789
4601,100,344830
4602,100,344843
4603,100,344886
4604,100,344940
4605,100,344990
4606,100,345060
4607,100,345066
4608,100,345087
4609,100,345146
4610,100,345147
4611,100,345213
4612,100,345251
4613,100,345313
4614,100,345369
4615,100,345440
4616,100,345473
4617,100,345506
4618,100,345559
4619,100,345604
4620,100,345658
4621,100,345712
4622,100,345739
4623,100,345801
4624,100,345848
4625,100,345913
4626,100,345955
4627,100,345969
4628,100,346037
4629,100,346103
4630,100,346159
4631,100,346198
4632,100,346236
4633,100,346285
4634,100,346359
4635,100,346360
4636,100,346427
4637,100,346444
4638,100,346484
4639,100,346507
4640,100,346552
4641,100,346617
4642,100,346639
4643,100,346682
4644,100,346728
4645,100,346806
4646,100,346841
4647,100,346875
4648,100,346917
4649,100,346957
4650,100,346979
4651,100,347018
4652,100,347040
4653,100,347098
4654,100,347109
4655,100,347148
4656,100,347182
4657,100,347251
4658,100,347299
4659,100,347364
4660,100,347390
4661,100,347431
4662,100,347503
4663,100,347581
4664,100,347643
4665,100,347688
4666,100,347754
4667,100,347814
4668,100,347862
4669,100,347936
4670,100,347985
4671,100,348020
4672,100,348069
4673,100,348132
4674,100,348203
4675,100,348270
4676,100,348352
4677,100,348397
4678,100,348446
4679,100,348501
4680,100,348541
4681,100,348558
4682,100,348570
4683,100,348571
4684,100,348638
4685,100,348674
4686,100,348737
4687,100,348762
4688,100,348812
4689,100,348856
4690,100,348888
4691,100,348930
4692,100,348940
4693,100,348941
4694,100,348977
4695,100,349041
4696,100,349126
4697,100,349145
4698,100,349176
4699,100,349225
4700,100,349298
4701,100,349339
4702,100,349391
4703,100,349404
4704,100,349450
4705,100,349514
4706,100,349572
4707,100,349610
4708,100,349616
4709,100,349617
4710,100,349681
4711,100,349719
4712,100,349772
4713,100,349804
4714,100,349827
4715,100,349869
4716,100,349896
4717,100,349942
4718,100,350009
4719,100,350075
4720,100,350095
4721,100,350129
4722,100,350191
4723,100,350241
4724,100,350284
4725,100,350350
4726,100,350394
4727,100,350464
4728,100,350492
4729,100,350516
4730,100,350531
4731,100,350538
4732,100,350548
4733,100,350602
4734,100,350673
4735,100,350721
4736,100,350794
4737,100,350871
4738,100,350882
4739,100,350957
4740,100,350995
4741,100,351062
4742,100,351116
4743,100,351176
4744,100,351251
4745,100,351326
4746,100,351357
4747,100,351410
4748,100,351478
4749,100,351535
4750,100,351581
4751,100,351621
4752,100,351663
4753,100,351664
4754,100,351718
4755,100,351759
4756,100,351823
4757,100,351875
4758,100,351908
4759,100,351928
4760,100,351993
4761,100,352051
4762,100,352134
4763,100,352177
4764,100,352250
4765,100,352251
4766,100,352292
4767,100,352345
4768,100,352408
4769,100,352456
4770,100,352512
4771,100,352543
4772,100,352588
4773,100,352650
4774,100,352702
4775,100,352734
4776,100,352771
4777,100,352833
4778,100,352906
4779,100,352913
4780,100,352975
4781,100,353055
4782,100,353121
4783,100,353167
4784,100,353221
4785,100,353241
4786,100,353285
4787,100,353313
4788,100,353314
4789,100,353339
4790,100,353386
4791,100,353453
4792,100,353524
4793,100,353605
4794,100,353657
4795,100,353673
4796,100,353737
4797,100,353778
4798,100,353832
4799,100,353891
4800,100,353913
4801,100,353982
4802,100,353992
4803,100,354044
4804,100,354098
4805,100,354168
4806,100,354224
4807,100,354307
4808,100,354360
4809,100,354426
4810,100,354466
4811,100,354511
4812,100,354512
4813,100,354576
4814,100,354604
4815,100,354656
4816,100,354688
4817,100,354747
4818,100,354784
4819,100,354811
4820,100,354866
4821,100,354906
4822,100,354997
4823,100,355033
4824,100,355069
4825,100,355107
4826,100,355169
4827,100,355219
4828,100,355272
4829,100,355311
4830,100,355342
4831,100,355397
4832,100,355437
4833,100,355502
4834,100,355548
4835,100,355582
4836,100,355611
4837,100,355647
4838,100,355689
4839,100,355720
4840,100,355770
4841,100,355824
4842,100,355885
4843,100,355889
4844,100,355945
4845,100,355973
4846,100,356016
4847,100,356029
4848,100,356099
4849,100,356113
4850,100,356156
4851,100,356207
4852,100,356281
4853,100,356324
4854,100,356389
4855,100,356436
4856,100,356485
4857,100,356532
4858,100,356559
4859,100,356632
4860,100,356700
4861,100,356759
4862,100,356831
4863,100,356864
4864,100,356893
4865,100,356954
4866,100,357022
4867,100,357072
4868,100,357088
4869,100,357123
4870,100,357151
4871,100,357210
4872,100,357271
4873,100,357282
4874,100,357289
4875,100,357318
4876,100,357374
4877,100,357425
4878,100,357438
4879,100,357501
4880,100,357555
4881,100,357599
4882,100,357627
4883,100,357646
4884,100,357707
4885,100,357776
4886,100,357792
4887,100,357811
4888,100,357877
4889,100,357932
4890,100,357978
4891,100,358049
4892,100,358065
4893,100,358134
4894,100,358159
4895,100,358217
4896,100,358243
4897,100,358324
4898,100,358394
4899,100,358424
4900,100,358462
4901,100,358504
4902,100,358571
4903,100,358594
4904,100,358665
4905,100,358699
4906,100,358768
4907,100,358803
4908,100,358849
4909,100,358911
4910,100,358971
4911,100,358998
4912,100,359031
4913,100,359064
4914,100,359085
4915,100,359144
4916,100,359178
4917,100,359191
4918,100,359235
4919,100,359290
4920,100,359311
4921,100,359339
4922,100,359407
4923,100,359470
4924,100,359471
4925,100,359562
4926,100,359605
4927,100,359652
4928,100,359706
4929,100,359730
4930,100,359790
4931,100,359847
4932,100,359881
4933,100,359897
4934,100,359973
4935,100,360010
4936,100,360042
4937,100,360072
4938,100,360101
4939,100,360148
4940,100,360163
4941,100,360186
4942,100,360226
4943,100,360243
4944,100,360304
4945,100,360350
4946,100,360358
4947,100,360435
4948,100,360507
4949,100,360584
4950,100,360615
4951,100,360666
4952,100,360697
4953,100,360742
4954,100,360791
4955,100,360840
4956,100,360874
4957,100,360926
4958,100,360949
4959,100,361001
4960,100,361041
4961,100,361103
4962,100,361130
4963,100,361191
4964,100,361240
4965,100,361311
4966,100,361351
4967,100,361359
4968,100,361387
4969,100,361434
4970,100,361474
4971,100,361514
4972,100,361580
4973,100,361613
4974,100,361647
4975,100,361648
4976,100,361684
4977,100,361719
4978,100,361804
4979,100,361851
4980,100,361924
4981,100,361985
4982,100,362034
4983,100,362075
4984,100,362131
4985,100,362179
4986,100,362248
4987,100,362307
4988,100,362340
4989,100,362375
4990,100,362423
4991,100,362466
4992,100,362515
4993,100,362575
4994,100,362630
4995,100,362664
4996,100,362740
4997,100,362781
4998,100,362824
4999,100,362889
5000,100,362947
