episode,scores,steps
1753,100,92496
1754,100,92545
1755,100,92627
1756,-10,92649
1757,-10,92687
1758,100,92727
1759,100,92749
1760,100,92781
1761,-10,92855
1762,100,92905
1763,100,92947
1764,-10,92997
1765,-10,93050
1766,100,93129
1767,100,93150
1768,100,93178
1769,100,93244
1770,-10,93299
1771,100,93346
1772,-10,93379
1773,100,93521
1774,100,93547
1775,100,93588
1776,100,93636
1777,100,93718
1778,-10,93907
1779,100,93932
1780,100,93972
1781,100,93992
1782,100,94049
1783,100,94087
1784,-10,94121
1785,100,94174
1786,-10,94236
1787,100,94270
1788,-10,94317
1789,-10,94355
1790,100,94373
1791,100,94408
1792,100,94480
1793,100,94499
1794,-10,94616
1795,-10,94730
1796,100,94861
1797,-10,94892
1798,100,94923
1799,100,94944
1800,100,94975
1801,-10,95133
1802,100,95196
1803,-10,95236
1804,-10,95274
1805,100,95305
1806,100,95327
1807,-10,95405
1808,100,95468
1809,-10,95673
1810,100,95733
1811,100,95790
1812,100,95926
1813,100,95990
1814,100,96025
1815,100,96055
1816,100,96109
1817,100,96152
1818,-10,96258
1819,100,96309
1820,100,96397
1821,100,96419
1822,100,96457
1823,-10,96493
1824,100,96613
1825,100,97045
1826,100,97079
1827,-10,97113
1828,100,97152
1829,100,97172
1830,100,97255
1831,100,97605
1832,100,97631
1833,100,97701
1834,100,97724
1835,-10,97786
1836,-10,97834
1837,100,97881
1838,100,97922
1839,-10,97947
1840,100,98030
1841,100,98081
1842,100,98121
1843,100,98130
1844,-10,98180
1845,100,98220
1846,100,98318
1847,-10,98345
1848,100,98421
1849,100,98462
1850,-10,98502
1851,100,98557
1852,100,98622
1853,-10,98668
1854,100,98679
1855,100,98727
1856,-10,98764
1857,-10,98844
1858,100,98903
1859,100,98981
1860,100,98991
1861,100,99079
1862,-10,99137
1863,100,99171
1864,100,99205
1865,-10,99238
1866,-10,99282
1867,100,99330
1868,100,99358
1869,100,99406
1870,100,99425
1871,100,99466
1872,100,99593
1873,100,99616
1874,100,99669
1875,100,99709
1876,-10,99808
1877,100,99828
1878,100,99904
1879,100,99969
1880,100,100000
1881,100,100041
1882,100,100081
1883,100,100192
1884,100,100211
1885,100,100233
1886,100,100266
1887,100,100316
1888,100,100345
1889,100,100367
1890,100,100445
1891,100,100465
1892,100,100546
1893,100,100626
1894,-10,100657
1895,100,100691
1896,-10,100876
1897,100,100908
1898,100,101007
1899,-10,101069
1900,100,101096
1901,100,101135
1902,100,101167
1903,-10,101208
1904,100,101264
1905,100,101303
1906,-10,101381
1907,-10,101414
1908,100,101451
1909,100,101510
1910,-10,101561
1911,100,101654
1912,100,101729
1913,100,101792
1914,-10,101832
1915,-10,101999
1916,100,102020
1917,100,102063
1918,100,102104
1919,100,102147
1920,100,102182
1921,100,102216
1922,-10,102243
1923,-10,102286
1924,100,102356
1925,100,102390
1926,100,102409
1927,-10,102456
1928,100,102489
1929,-10,102696
1930,100,102706
1931,100,102728
1932,100,102759
1933,-10,102819
1934,100,102862
1935,100,102883
1936,-10,103137
1937,100,103146
1938,100,103174
1939,100,103256
1940,-10,103313
1941,100,103323
1942,100,103383
1943,100,103418
1944,100,103501
1945,100,103554
1946,100,103624
1947,100,103659
1948,100,103738
1949,100,103750
1950,100,103834
1951,100,103862
1952,100,103871
1953,-10,104054
1954,100,104074
1955,-10,104115
1956,100,104194
1957,100,104222
1958,100,104268
1959,100,104287
1960,100,104390
1961,-10,104447
1962,100,104501
1963,100,104545
1964,100,104602
1965,-10,104649
1966,100,104680
1967,100,104687
1968,100,104697
1969,100,104707
1970,100,104743
1971,-10,104974
1972,100,104994
1973,100,105035
1974,100,105072
1975,-10,105123
1976,-10,105176
1977,100,105215
1978,100,105330
1979,100,105359
1980,-10,105404
1981,100,105434
1982,100,105468
1983,100,105497
1984,100,105572
1985,100,105615
1986,100,105645
1987,-10,105692
1988,100,105736
1989,100,105767
1990,100,105819
1991,100,105859
1992,100,105900
1993,100,105911
1994,100,105956
1995,100,106008
1996,100,106046
1997,100,106075
1998,100,106095
1999,100,106198
2000,-10,106390
2001,100,106397
2002,100,106424
2003,100,106509
2004,100,106542
2005,100,106579
2006,-10,106720
2007,100,106750
2008,-10,106782
2009,-10,106815
2010,100,106828
2011,-10,106866
2012,100,106933
2013,100,106982
2014,-10,107024
2015,100,107058
2016,100,107109
2017,100,107158
2018,100,107191
2019,100,107205
2020,100,107284
2021,-10,107327
2022,100,107349
2023,100,107397
2024,100,107467
2025,100,107550
2026,100,107582
2027,100,107593
2028,-10,107662
2029,100,107709
2030,-10,107777
2031,100,107806
2032,-10,107839
2033,100,107883
2034,100,107902
2035,100,107922
2036,100,108106
2037,100,108152
2038,100,108171
2039,-10,108246
2040,100,108283
2041,100,108398
2042,-10,108428
2043,100,108458
2044,-10,108496
2045,100,108726
2046,100,108768
2047,-10,108827
2048,100,108868
2049,100,108899
2050,100,108940
2051,100,108986
2052,-10,109091
2053,100,109110
2054,-10,109200
2055,100,109241
2056,100,109260
2057,100,109305
2058,100,109322
2059,100,109408
2060,-10,109456
2061,100,109515
2062,100,109609
2063,100,109645
2064,-10,109692
2065,100,109726
2066,100,109741
2067,-10,109764
2068,100,109810
2069,100,110120
2070,-10,110175
2071,100,110201
2072,-10,110230
2073,100,110309
2074,100,110341
2075,100,110371
2076,100,110438
2077,-10,110486
2078,100,110563
2079,100,110806
2080,100,110900
2081,-10,111014
2082,100,111043
2083,100,111089
2084,100,111135
2085,100,111184
2086,100,111251
2087,-10,111344
2088,100,111374
2089,100,111386
2090,-10,111465
2091,100,111476
2092,-10,111724
2093,100,111765
2094,100,111795
2095,100,111828
2096,-10,111898
2097,100,111999
2098,100,112023
2099,100,112034
2100,100,112226
2101,-10,112253
2102,100,112350
2103,100,112399
2104,100,112647
2105,100,112683
2106,-10,112948
2107,100,112973
2108,100,113019
2109,-10,113197
2110,-10,113318
2111,100,113392
2112,100,113413
2113,100,113498
2114,100,113529
2115,-10,113756
2116,100,113790
2117,100,113833
2118,100,113859
2119,100,113903
2120,-10,113941
2121,-10,113968
2122,100,114055
2123,100,114127
2124,100,114176
2125,-10,114308
2126,100,114329
2127,100,114341
2128,100,114360
2129,100,114399
2130,100,114581
2131,100,114813
2132,100,114832
2133,100,114876
2134,100,114920
2135,100,114951
2136,-10,114986
2137,100,115063
2138,100,115146
2139,100,115232
2140,100,115266
2141,100,115287
2142,100,115327
2143,100,115345
2144,100,115410
2145,100,115603
2146,-10,115666
2147,100,115749
2148,100,115821
2149,100,115866
2150,100,115901
2151,100,115946
2152,100,115994
2153,100,116073
2154,100,116172
2155,-10,116257
2156,-10,116285
2157,100,116322
2158,100,116358
2159,100,116388
2160,100,116398
2161,100,116431
2162,100,116477
2163,-10,116518
2164,100,116590
2165,100,116635
2166,100,116666
2167,100,116698
2168,100,116729
2169,-10,116827
2170,100,116864
2171,100,116891
2172,100,116995
2173,-10,117033
2174,100,117080
2175,100,117123
2176,100,117157
2177,100,117199
2178,100,117243
2179,-10,117391
2180,100,117420
2181,-10,117791
2182,100,117803
2183,-10,117933
2184,-10,118054
2185,-10,118085
2186,100,118160
2187,100,118207
2188,100,118255
2189,100,118290
2190,100,118393
2191,-10,118444
2192,100,118467
2193,100,118513
2194,100,118560
2195,100,118591
2196,100,118690
2197,100,118739
2198,100,118769
2199,100,118798
2200,100,118840
2201,100,118883
2202,100,118916
2203,100,118964
2204,100,118974
2205,-10,119041
2206,100,119077
2207,100,119113
2208,100,119205
2209,-10,119362
2210,100,119402
2211,100,119441
2212,100,119466
2213,100,119475
2214,100,119523
2215,-10,119561
2216,-10,119605
2217,-10,119645
2218,-10,119683
2219,-10,119818
2220,-10,119931
2221,100,119970
2222,100,120016
2223,100,120056
2224,-10,120123
2225,-10,120148
2226,100,120195
2227,-10,120246
2228,-10,120303
2229,-10,120435
2230,-10,120520
2231,-10,120725
2232,100,120767
2233,100,120803
2234,-10,120831
2235,100,120856
2236,100,120888
2237,100,120930
2238,-10,120978
2239,100,121021
2240,100,121051
2241,100,121080
2242,-10,121119
2243,100,121140
2244,100,121187
2245,100,121211
2246,100,121233
2247,-10,121333
2248,100,121358
2249,-10,121435
2250,-10,121515
2251,100,121614
2252,100,121623
2253,100,121657
2254,100,121704
2255,100,121745
2256,100,121780
2257,100,121812
2258,100,121856
2259,100,121904
2260,100,121969
2261,-10,121997
2262,100,122038
2263,100,122049
2264,100,122088
2265,-10,122116
2266,100,122139
2267,100,122162
2268,100,122183
2269,100,122204
2270,100,122228
2271,-10,122264
2272,100,122292
2273,100,122330
2274,-10,122402
2275,100,122430
2276,100,122453
2277,100,122463
2278,100,122472
2279,100,122492
2280,-10,122515
2281,100,122557
2282,100,122589
2283,-10,122613
2284,100,122647
2285,100,122677
2286,100,122744
2287,100,122772
2288,100,122818
2289,100,122829
2290,100,122872
2291,100,122911
2292,100,122951
2293,100,123052
2294,-10,123085
2295,-10,123133
2296,100,123190
2297,100,123228
2298,-10,123398
2299,100,123483
2300,100,123536
2301,-10,123745
2302,100,123787
2303,100,123840
2304,100,123875
2305,100,123898
2306,100,124150
2307,100,124225
2308,100,124283
2309,-10,124379
2310,100,124417
2311,100,124500
2312,100,124534
2313,100,124555
2314,-10,124618
2315,100,124798
2316,-10,124851
2317,100,124939
2318,100,124979
2319,100,125066
2320,100,125116
2321,100,125152
2322,100,125174
2323,100,125353
2324,100,125383
2325,-10,125457
2326,100,125487
2327,100,125521
2328,100,125751
2329,100,125784
2330,100,125806
2331,100,125831
2332,100,125861
2333,-10,125954
2334,100,126034
2335,-10,126064
2336,-10,126214
2337,100,126244
2338,100,126265
2339,-10,126335
2340,100,126372
2341,-10,126505
2342,100,126551
2343,100,126574
2344,100,126615
2345,100,126666
2346,-10,126720
2347,100,126774
2348,-10,126813
2349,100,126861
2350,100,126873
2351,100,126884
2352,100,126960
2353,100,127010
2354,-10,127069
2355,100,127099
2356,100,127136
2357,100,127157
2358,-10,127261
2359,100,127288
2360,100,127318
2361,-10,127437
2362,100,127478
2363,100,127520
2364,-10,127543
2365,-10,127604
2366,-10,127648
2367,100,127765
2368,100,127801
2369,100,127810
2370,100,127833
2371,-10,128094
2372,100,128133
2373,100,128167
2374,100,128236
2375,100,128341
2376,100,128407
2377,100,128427
2378,100,128526
2379,100,128553
2380,100,128591
2381,100,128627
2382,100,128669
2383,100,128748
2384,100,128786
2385,-10,128892
2386,100,128941
2387,100,129046
2388,-10,129088
2389,100,129474
2390,100,129510
2391,100,129543
2392,100,129569
2393,-10,129607
2394,100,129635
2395,100,129669
2396,100,129711
2397,100,129734
2398,100,129813
2399,100,129892
2400,100,130002
2401,100,130035
2402,100,130149
2403,100,130169
2404,100,130212
2405,100,130250
2406,100,130297
2407,100,130410
2408,-10,130452
2409,100,130473
2410,100,130490
2411,100,130512
2412,100,130557
2413,100,130627
2414,-10,130670
2415,-10,130710
2416,100,130898
2417,100,130919
2418,100,130960
2419,-10,130996
2420,100,131035
2421,-10,131165
2422,-10,131190
2423,100,131348
2424,100,131368
2425,100,131455
2426,100,131483
2427,-10,131528
2428,100,131549
2429,100,131724
2430,100,131770
2431,100,131815
2432,100,131857
2433,100,131899
2434,100,131934
2435,-10,131977
2436,100,132027
2437,100,132039
2438,100,132108
2439,-10,132254
2440,-10,132288
2441,100,132317
2442,100,132448
2443,100,132474
2444,-10,132511
2445,-10,132548
2446,100,132595
2447,100,132606
2448,100,132637
2449,100,132696
2450,100,132729
2451,-10,132757
2452,100,132779
2453,100,132817
2454,100,132847
2455,100,132879
2456,100,132900
2457,-10,132943
2458,100,132965
2459,-10,133005
2460,-10,133030
2461,-10,133051
2462,100,133124
2463,100,133143
2464,-10,133189
2465,100,133220
2466,100,133237
2467,100,133274
2468,100,133318
2469,100,133350
2470,100,133393
2471,100,133406
2472,-10,133627
2473,-10,133833
2474,-10,133975
2475,100,134000
2476,-10,134137
2477,-10,134182
2478,100,134220
2479,100,134301
2480,-10,134335
2481,100,134362
2482,-10,134400
2483,100,134429
2484,100,134475
2485,-10,134515
2486,100,134553
2487,100,134594
2488,-10,134730
2489,-10,134762
2490,100,134817
2491,-10,134877
2492,100,134981
2493,100,135069
2494,100,135099
2495,100,135169
2496,100,135206
2497,100,135507
2498,100,135549
2499,-10,135616
2500,-10,135653
2501,100,135728
2502,-10,135756
2503,100,135798
2504,100,135832
2505,100,135857
2506,-10,135906
2507,100,135945
2508,100,135981
2509,100,136013
2510,100,136048
2511,-10,136101
2512,100,136131
2513,-10,136173
2514,-10,136437
2515,100,136473
2516,-10,136510
2517,100,136561
2518,-10,136914
2519,-10,136955
2520,100,137052
2521,100,137086
2522,100,137118
2523,100,137237
2524,100,137266
2525,100,137307
2526,-10,137449
2527,100,137493
2528,100,137575
2529,100,137664
2530,100,137745
2531,100,137767
2532,100,137873
2533,100,137893
2534,-10,137945
2535,100,137956
2536,-10,138016
2537,-10,138111
2538,-10,138132
2539,100,138163
2540,100,138213
2541,100,138248
2542,100,138287
2543,100,138327
2544,100,138358
2545,100,138390
2546,-10,138433
2547,100,138462
2548,100,138509
2549,100,138530
2550,100,138553
2551,100,138575
2552,100,138610
2553,100,138641
2554,100,138672
2555,-10,138700
2556,-10,138743
2557,100,138774
2558,-10,138799
2559,100,138829
2560,100,138856
2561,100,138879
2562,-10,139025
2563,100,139169
2564,-10,139211
2565,100,139229
2566,100,139410
2567,100,139447
2568,100,139456
2569,100,139490
2570,100,139512
2571,-10,139653
2572,-10,139677
2573,100,139740
2574,-10,139786
2575,-10,139812
2576,100,139855
2577,100,139975
2578,-10,140127
2579,-10,140500
2580,-10,140531
2581,100,140560
2582,100,140568
2583,-10,140595
2584,100,140631
2585,100,140661
2586,100,140705
2587,100,140725
2588,100,140755
2589,-10,140853
2590,100,140882
2591,100,140902
2592,100,140990
2593,100,141038
2594,100,141071
2595,100,141187
2596,100,141204
2597,100,141213
2598,-10,141262
2599,100,141296
2600,100,141332
2601,100,141353
2602,-10,141496
2603,-10,141564
2604,-10,141620
2605,-10,141646
2606,100,141686
2607,-10,141725
2608,100,141772
2609,100,141812
2610,100,141861
2611,-10,141911
2612,100,141942
2613,100,141986
2614,100,142017
2615,100,142111
2616,100,142136
2617,-10,142185
2618,-10,142208
2619,100,142240
2620,100,142270
2621,100,142277
2622,100,142474
2623,100,142576
2624,100,142617
2625,-10,142646
2626,100,142686
2627,100,142715
2628,-10,142737
2629,-10,142760
2630,100,142842
2631,-10,143138
2632,100,143182
2633,100,143334
2634,100,143345
2635,100,143432
2636,100,143493
2637,100,143514
2638,100,143545
2639,100,143581
2640,-10,143623
2641,-10,143685
2642,100,143720
2643,100,143728
2644,100,143760
2645,100,143839
2646,100,143869
2647,-10,143940
2648,100,143974
2649,-10,144141
2650,-10,144183
2651,100,144209
2652,100,144243
2653,100,144251
2654,100,144287
2655,-10,144317
2656,100,144388
2657,-10,144425
2658,100,144457
2659,100,144493
2660,-10,144524
2661,100,144553
2662,100,144924
2663,-10,144967
2664,100,144989
2665,100,145110
2666,-10,145261
2667,100,145311
2668,-10,145351
2669,-10,145392
2670,100,145421
2671,-10,145450
2672,-10,145688
2673,-10,145743
2674,100,145772
2675,100,145807
2676,100,145835
2677,100,145872
2678,-10,145917
2679,100,145937
2680,100,146196
2681,100,146239
2682,100,146324
2683,100,146512
2684,-10,146554
2685,100,146586
2686,-10,146626
2687,100,146665
2688,-10,146696
2689,100,146729
2690,100,146760
2691,-10,146869
2692,100,146903
2693,100,146913
2694,-10,146964
2695,100,147218
2696,-10,147266
2697,100,147340
2698,100,147384
2699,100,147420
2700,100,147448
2701,100,147479
2702,100,147521
2703,100,147562
2704,100,147601
2705,100,147639
2706,100,147678
2707,100,147698
2708,100,147719
2709,-10,147810
2710,-10,147866
2711,100,148110
2712,100,148141
2713,100,148211
2714,100,148244
2715,100,148270
2716,100,148321
2717,100,148332
2718,100,148377
2719,-10,148714
2720,100,148747
2721,-10,148807
2722,100,148844
2723,100,148881
2724,100,149003
2725,-10,149277
2726,100,149317
2727,100,149349
2728,100,149384
2729,-10,149438
2730,-10,149475
2731,-10,149524
2732,100,149535
2733,100,149627
2734,100,149662
2735,100,149668
2736,100,149708
2737,100,149728
2738,100,149781
2739,100,149800
2740,-10,149999
2741,-10,150063
2742,100,150111
2743,100,150154
2744,100,150196
2745,100,150227
2746,100,150278
2747,-10,150322
2748,100,150345
2749,-10,150440
2750,-10,150537
2751,100,150568
2752,100,150606
2753,-10,150636
2754,-10,150659
2755,-10,150790
2756,-10,150845
2757,100,150914
2758,-10,151006
2759,-10,151506
2760,100,151600
2761,100,151611
2762,100,151786
2763,100,151849
2764,100,151888
2765,100,151931
2766,-10,151958
2767,-10,152031
2768,100,152060
2769,100,152089
2770,100,152126
2771,100,152215
2772,-10,152272
2773,100,152312
2774,100,152341
2775,100,152350
2776,100,152362
2777,100,152419
2778,-10,152471
2779,100,152538
2780,100,152579
2781,100,152760
2782,100,152801
2783,100,152870
2784,100,152898
2785,100,152931
2786,-10,152983
2787,-10,153045
2788,100,153065
2789,100,153095
2790,100,153135
2791,100,153168
2792,100,153189
2793,-10,153228
2794,-10,153384
2795,100,153410
2796,100,153422
2797,100,153453
2798,100,153495
2799,100,153540
2800,100,153560
2801,100,153592
2802,100,153612
2803,-10,153664
2804,100,153703
2805,-10,153739
2806,100,153763
2807,100,153799
2808,100,153823
2809,100,153925
2810,100,154052
2811,100,154081
2812,100,154129
2813,100,154167
2814,100,154203
2815,100,154246
2816,100,154287
2817,100,154399
2818,100,154427
2819,100,154465
2820,-10,154603
2821,100,154642
2822,100,154683
2823,-10,154842
2824,-10,155018
2825,100,155049
2826,-10,155090
2827,100,155111
2828,100,155182
2829,-10,155228
2830,100,155260
2831,100,155405
2832,-10,155459
2833,100,155493
2834,100,155521
2835,100,155553
2836,100,155576
2837,100,155605
2838,100,155655
2839,-10,155796
2840,-10,155961
2841,100,155998
2842,100,156043
2843,100,156074
2844,-10,156260
2845,-10,156287
2846,-10,156353
2847,100,156439
2848,-10,156494
2849,-10,156585
2850,-10,156622
2851,100,156692
2852,100,156776
2853,100,156796
2854,-10,156835
2855,-10,156949
2856,100,156978
2857,100,157015
2858,-10,157061
2859,100,157095
2860,100,157125
2861,-10,157163
2862,100,157186
2863,-10,157229
2864,100,157259
2865,100,157297
2866,100,157470
2867,100,157600
2868,100,157635
2869,-10,157716
2870,100,157761
2871,100,158236
2872,100,158268
2873,100,158305
2874,100,158345
2875,100,158454
2876,-10,158477
2877,100,158489
2878,100,158685
2879,100,158909
2880,100,158921
2881,100,158960
2882,100,159001
2883,100,159031
2884,100,159064
2885,100,159156
2886,-10,159245
2887,100,159287
2888,100,159319
2889,100,159338
2890,100,159380
2891,100,159425
2892,100,159452
2893,-10,159479
2894,100,159512
2895,100,159548
2896,100,159600
2897,100,159634
2898,100,159822
2899,-10,159864
2900,100,159871
2901,100,159907
2902,100,159947
2903,100,159976
2904,100,160035
2905,100,160064
2906,-10,160102
2907,100,160143
2908,100,160182
2909,100,160261
2910,100,160288
2911,100,160326
2912,-10,160590
2913,-10,160647
2914,100,160746
2915,-10,160800
2916,100,160841
2917,-10,160866
2918,-10,161065
2919,-10,161115
2920,100,161150
2921,100,161241
2922,100,161287
2923,100,161334
2924,100,161557
2925,100,161580
2926,100,161626
2927,100,161830
2928,100,161866
2929,100,161970
2930,100,162086
2931,-10,162164
2932,100,162187
2933,100,162224
2934,100,162251
2935,100,162272
2936,100,162284
2937,100,162313
2938,100,162352
2939,100,162377
2940,100,162399
2941,-10,162544
2942,100,162663
2943,100,162682
2944,100,162720
2945,-10,163088
2946,100,163119
2947,100,163207
2948,100,163240
2949,100,163270
2950,100,163323
2951,100,163362
2952,-10,163389
2953,100,163579
2954,-10,163648
2955,100,163679
2956,100,163730
2957,-10,163753
2958,100,163798
2959,-10,163859
2960,100,163882
2961,100,163960
2962,100,163983
2963,100,164021
2964,100,164059
2965,100,164103
2966,100,164136
2967,100,164175
2968,-10,164202
2969,100,164232
2970,-10,164273
2971,100,164296
2972,100,164334
2973,100,164531
2974,100,164564
2975,100,164574
2976,-10,164731
2977,100,164770
2978,-10,164800
2979,100,164834
2980,100,164881
2981,100,164903
2982,100,164911
2983,100,164953
2984,100,164996
2985,-10,165042
2986,100,165135
2987,100,165165
2988,100,165191
2989,100,165239
2990,100,165347
2991,100,165376
2992,-10,165421
2993,-10,165447
2994,100,165502
2995,100,165514
2996,100,165520
2997,100,165559
2998,100,165599
2999,-10,165712
3000,100,165719
3001,100,165731
3002,-10,165776
3003,100,165810
3004,100,165853
3005,-10,165913
3006,100,165926
3007,100,165968
3008,-10,166007
3009,100,166067
3010,-10,166217
3011,100,166247
3012,100,166267
3013,100,166288
3014,-10,166334
3015,100,166359
3016,100,166389
3017,100,166433
3018,100,166458
3019,-10,166503
3020,100,166535
3021,-10,166635
3022,100,166668
3023,100,166902
3024,100,166912
3025,-10,167226
3026,100,167323
3027,100,167522
3028,100,167554
3029,100,167582
3030,100,167628
3031,100,167657
3032,-10,167707
3033,-10,167742
3034,100,167752
3035,-10,167776
3036,-10,167796
3037,100,167819
3038,100,167828
3039,100,167936
3040,100,168026
3041,100,168107
3042,100,168142
3043,100,168194
3044,100,168222
3045,100,168268
3046,100,168277
3047,100,168323
3048,100,168346
3049,100,168357
3050,100,168403
3051,-10,168461
3052,-10,168496
3053,100,168696
3054,100,168730
3055,100,168750
3056,-10,168789
3057,100,168807
3058,100,168837
3059,100,168872
3060,100,168920
3061,100,168956
3062,-10,168993
3063,100,169021
3064,100,169040
3065,100,169084
3066,-10,169112
3067,100,169145
3068,100,169184
3069,100,169219
3070,-10,169249
3071,100,169269
3072,100,169299
3073,100,169459
3074,100,169471
3075,100,169512
3076,100,169536
3077,100,169558
3078,-10,169931
3079,100,169974
3080,-10,170013
3081,100,170036
3082,100,170065
3083,100,170098
3084,100,170132
3085,100,170230
3086,100,170292
3087,100,170331
3088,100,170455
3089,-10,170552
3090,100,170590
3091,100,170634
3092,100,170645
3093,100,170693
3094,-10,170775
3095,100,170802
3096,100,170822
3097,-10,171067
3098,100,171096
3099,100,171145
3100,100,171336
3101,100,171376
3102,100,171400
3103,100,171445
3104,100,171564
3105,-10,171644
3106,100,171655
3107,100,171700
3108,100,171732
3109,-10,171803
3110,100,171848
3111,100,171881
3112,-10,172016
3113,100,172054
3114,100,172286
3115,-10,172350
3116,100,172379
3117,100,172455
3118,100,172479
3119,100,172547
3120,100,173012
3121,100,173022
3122,100,173054
3123,100,173279
3124,100,173311
3125,100,173354
3126,100,173365
3127,100,173397
3128,100,173417
3129,-10,173546
3130,100,173596
3131,100,173616
3132,-10,173952
3133,-10,174130
3134,100,174219
3135,100,174240
3136,100,174254
3137,100,174264
3138,-10,174309
3139,100,174377
3140,100,174449
3141,100,174483
3142,100,174501
3143,100,174545
3144,100,174555
3145,100,174584
3146,-10,174713
3147,-10,174942
3148,100,174976
3149,100,175012
3150,100,175055
3151,-10,175201
3152,100,175222
3153,100,175233
3154,100,175243
3155,-10,175300
3156,100,175336
3157,100,175346
3158,100,175386
3159,100,175425
3160,-10,175501
3161,100,175578
3162,100,175584
3163,-10,175724
3164,100,175899
3165,100,175980
3166,100,175988
3167,100,176026
3168,100,176056
3169,100,176091
3170,-10,176137
3171,100,176158
3172,100,176210
3173,100,176309
3174,100,176334
3175,100,176381
3176,100,176414
3177,-10,176463
3178,100,176497
3179,100,176543
3180,100,176563
3181,100,176607
3182,100,176631
3183,-10,176756
3184,100,176790
3185,-10,176935
3186,-10,176976
3187,100,177041
3188,100,177084
3189,-10,177261
3190,100,177295
3191,100,177326
3192,-10,177346
3193,100,177389
3194,100,177423
3195,-10,177446
3196,100,177490
3197,100,177702
3198,100,177721
3199,100,177760
3200,-10,177810
3201,100,177816
3202,100,177905
3203,100,177994
3204,100,178026
3205,100,178087
3206,100,178273
3207,100,178479
3208,100,178552
3209,-10,178871
3210,-10,178901
3211,100,178943
3212,100,178986
3213,-10,179029
3214,-10,179144
3215,100,179180
3216,100,179221
3217,100,179325
3218,100,179377
3219,-10,179417
3220,100,179448
3221,100,179546
3222,100,179660
3223,-10,179942
3224,100,179982
3225,100,180028
3226,100,180080
3227,100,180116
3228,100,180146
3229,-10,180301
3230,-10,180329
3231,100,180363
3232,100,180582
3233,-10,180622
3234,100,180654
3235,100,180686
3236,100,180726
3237,100,180747
3238,100,180791
3239,100,180825
3240,100,181005
3241,100,181040
3242,100,181049
3243,-10,181103
3244,100,181144
3245,100,181394
3246,-10,181440
3247,100,181484
3248,100,181527
3249,-10,181674
3250,100,181869
3251,100,181921
3252,100,181963
3253,100,182005
3254,-10,182048
3255,100,182077
3256,100,182107
3257,-10,182144
3258,100,182166
3259,-10,182269
3260,-10,182420
3261,100,182468
3262,100,182794
3263,100,182831
3264,-10,182878
3265,100,182904
3266,100,182983
3267,100,183019
3268,100,183064
3269,-10,183103
3270,-10,183242
3271,100,183278
3272,100,183297
3273,-10,183410
3274,100,183454
3275,100,183489
3276,100,183525
3277,100,183568
3278,100,183583
3279,100,183606
3280,100,183636
3281,-10,183664
3282,-10,183691
3283,100,183759
3284,100,183782
3285,-10,183809
3286,100,183843
3287,100,183866
3288,100,183901
3289,-10,183925
3290,100,183997
3291,-10,184021
3292,100,184108
3293,100,184233
3294,-10,184445
3295,100,184469
3296,100,184476
3297,100,184494
3298,100,184524
3299,100,184556
3300,-10,184593
3301,-10,184629
3302,100,184662
3303,100,184688
3304,100,184730
3305,100,184766
3306,100,184797
3307,100,185000
3308,100,185088
3309,100,185172
3310,100,185372
3311,-10,185531
3312,100,185555
3313,100,185599
3314,100,185645
3315,100,185668
3316,100,185745
3317,100,185758
3318,-10,185799
3319,100,185821
3320,-10,186021
3321,100,186151
3322,100,186164
3323,100,186191
3324,100,186210
3325,-10,186264
3326,-10,186306
3327,-10,186456
3328,100,186715
3329,100,186752
3330,-10,186795
3331,100,186847
3332,100,186925
3333,-10,186966
3334,100,186987
3335,-10,187131
3336,100,187174
3337,100,187239
3338,100,187415
3339,100,187455
3340,-10,187505
3341,100,187525
3342,100,187554
3343,100,187566
3344,100,187714
3345,-10,187743
3346,100,187763
3347,-10,187797
3348,100,187818
3349,100,187847
3350,-10,187885
3351,100,187914
3352,100,187947
3353,100,187968
3354,-10,188010
3355,100,188041
3356,-10,188258
3357,-10,188513
3358,100,188547
3359,100,188630
3360,100,188677
3361,100,188708
3362,100,188742
3363,100,188785
3364,-10,188823
3365,-10,189003
3366,100,189082
3367,100,189093
3368,100,189121
3369,100,189161
3370,-10,189306
3371,100,189335
3372,-10,189419
3373,100,189506
3374,100,189513
3375,100,189547
3376,100,189578
3377,100,189609
3378,100,189654
3379,100,189692
3380,100,189713
3381,100,189756
3382,100,189787
3383,100,189864
3384,100,190002
3385,100,190131
3386,100,190366
3387,100,190394
3388,100,190425
3389,-10,190905
3390,100,190951
3391,-10,190991
3392,-10,191022
3393,100,191174
3394,100,191212
3395,100,191308
3396,100,191335
3397,100,191424
3398,100,191450
3399,100,191481
3400,100,191609
3401,100,191700
3402,100,191911
3403,100,191939
3404,100,191971
3405,100,192034
3406,-10,192082
3407,100,192108
3408,100,192133
3409,100,192142
3410,-10,192289
3411,100,192329
3412,-10,192534
3413,100,192564
3414,100,192599
3415,-10,192646
3416,100,192678
3417,100,192711
3418,100,192784
3419,100,192826
3420,100,192849
3421,100,192890
3422,100,192980
3423,100,193078
3424,100,193116
3425,100,193155
3426,100,193190
3427,100,193264
3428,-10,193391
3429,100,193426
3430,100,193469
3431,100,193512
3432,100,193552
3433,100,193593
3434,-10,193617
3435,100,193646
3436,100,193682
3437,100,193703
3438,100,193751
3439,100,193844
3440,100,193881
3441,100,193911
3442,100,194103
3443,100,194339
3444,100,194367
3445,100,194401
3446,-10,194493
