episode,scores,steps
1679,-10,90973
1680,100,90991
1681,-10,91234
1682,-10,91507
1683,-10,91744
1684,-10,91804
1685,-10,91889
1686,-10,92134
1687,-10,92218
1688,100,92271
1689,-10,92552
1690,-10,92700
1691,-10,92774
1692,-10,92860
1693,-10,93125
1694,-10,93293
1695,100,93416
1696,-10,93453
1697,-10,93688
1698,100,93768
1699,-10,93836
1700,-10,93913
1701,-10,94000
1702,100,94129
1703,-10,94387
1704,-10,94704
1705,-10,94789
1706,-10,94844
1707,100,94915
1708,-10,94977
1709,-10,95023
1710,-10,95110
1711,100,95297
1712,-10,95387
1713,-10,95472
1714,100,95607
1715,100,95827
1716,-10,96017
1717,100,96324
1718,100,96439
1719,-10,96517
1720,-10,96903
1721,-10,96986
1722,-10,97048
1723,-10,97132
1724,-10,97178
1725,100,97481
1726,-10,97981
1727,-10,98066
1728,-10,98122
1729,-10,98462
1730,-10,98540
1731,-10,98614
1732,-10,98706
1733,-10,98788
1734,100,98843
1735,-10,98900
1736,-10,98978
1737,-10,99038
1738,100,99099
1739,-10,99189
1740,-10,99640
1741,100,99676
1742,-10,99761
1743,100,99841
1744,-10,100098
1745,-10,100157
1746,-10,100254
1747,-10,100336
1748,-10,100420
1749,100,100471
1750,-10,100568
1751,-10,100639
1752,-10,100723
1753,-10,100815
1754,-10,100870
1755,-10,100935
1756,-10,101006
1757,-10,101062
1758,100,101206
1759,-10,101290
1760,100,101341
1761,-10,101818
1762,-10,102150
1763,-10,102206
1764,-10,102280
1765,-10,102340
1766,-10,102502
1767,100,102530
1768,-10,102611
1769,-10,103111
1770,100,103187
1771,-10,103268
1772,-10,103324
1773,-10,103378
1774,-10,103453
1775,-10,103538
1776,100,103596
1777,100,103735
1778,-10,103824
1779,-10,103901
1780,-10,104327
1781,-10,104418
1782,-10,104474
1783,-10,104526
1784,-10,104612
1785,-10,104706
1786,-10,104791
1787,100,104840
1788,-10,105079
1789,100,105150
1790,100,105428
1791,-10,105511
1792,-10,105596
1793,-10,106096
1794,-10,106190
1795,-10,106444
1796,100,106502
1797,-10,106554
1798,-10,106787
1799,100,106985
1800,-10,107485
1801,-10,107566
1802,-10,107650
1803,100,107894
1804,-10,108264
1805,-10,108318
1806,-10,108406
1807,100,108547
1808,100,108686
1809,100,108767
1810,-10,108823
1811,-10,108915
1812,100,109109
1813,-10,109440
1814,-10,109497
1815,-10,109580
1816,100,109642
1817,-10,109691
1818,-10,109762
1819,-10,110262
1820,-10,110349
1821,-10,110434
1822,-10,110714
1823,-10,110798
1824,-10,111005
1825,-10,111248
1826,100,111357
1827,100,111654
1828,-10,112154
1829,-10,112387
1830,-10,112538
1831,-10,112623
1832,100,112657
1833,-10,112994
1834,-10,113252
1835,-10,113341
1836,-10,113429
1837,-10,113517
1838,100,113595
1839,-10,113872
1840,100,114002
1841,-10,114089
1842,-10,114169
1843,100,114574
1844,-10,114831
1845,100,114882
1846,-10,114973
1847,-10,115054
1848,-10,115554
1849,-10,115929
1850,-10,116429
1851,100,116588
1852,-10,116846
1853,100,116915
1854,-10,117158
1855,-10,117236
1856,-10,117323
1857,-10,117405
1858,100,117463
1859,-10,117963
1860,100,117979
1861,-10,118073
1862,100,118300
1863,100,118414
1864,-10,118914
1865,100,119086
1866,100,119412
1867,-10,119647
1868,-10,119727
1869,-10,119807
1870,-10,119890
1871,-10,119981
1872,-10,120234
1873,-10,120304
1874,-10,120804
1875,100,120853
1876,100,121172
1877,100,121211
1878,-10,121455
1879,100,121772
1880,100,121820
1881,100,121934
1882,-10,122026
1883,100,122150
1884,100,122573
1885,-10,122663
1886,100,122779
1887,100,122860
1888,-10,122957
1889,100,123083
1890,-10,123170
1891,-10,123262
1892,-10,123540
1893,-10,123785
1894,100,123871
1895,-10,124215
1896,-10,124297
1897,-10,124382
1898,-10,124612
1899,-10,125112
1900,-10,125185
1901,100,125239
1902,-10,125319
1903,-10,125406
1904,100,125483
1905,-10,125902
1906,-10,125984
1907,-10,126072
1908,-10,126164
1909,-10,126248
1910,-10,126337
1911,100,126418
1912,-10,126485
1913,100,126546
1914,-10,127028
1915,-10,127394
1916,100,127526
1917,-10,127632
1918,-10,127867
1919,100,128022
1920,-10,128112
1921,-10,128204
1922,100,128258
1923,100,128586
1924,-10,128662
1925,100,128877
1926,-10,129115
1927,100,129196
1928,100,129459
1929,100,129538
1930,-10,129798
1931,100,129923
1932,-10,130166
1933,-10,130662
1934,100,130722
1935,-10,131039
1936,-10,131317
1937,-10,131729
1938,-10,131821
1939,-10,131892
1940,100,132335
1941,100,132352
1942,100,132522
1943,-10,132767
1944,-10,133231
1945,100,133635
1946,-10,133719
1947,-10,133767
1948,-10,134006
1949,-10,134247
1950,-10,134310
1951,100,134398
1952,100,134703
1953,-10,134788
1954,-10,134870
1955,100,134914
1956,-10,135165
1957,-10,135408
1958,-10,135499
1959,100,135804
1960,-10,136048
1961,100,136123
1962,100,136212
1963,-10,136301
1964,100,136525
1965,-10,136954
1966,-10,137037
1967,100,137045
1968,100,137465
1969,100,137481
1970,-10,137742
1971,-10,137980
1972,-10,138213
1973,100,138433
1974,100,138492
1975,100,138560
1976,-10,138654
1977,100,138750
1978,-10,138984
1979,-10,139206
1980,-10,139284
1981,-10,139355
1982,-10,139601
1983,-10,139661
1984,-10,139709
1985,-10,139881
1986,100,139919
1987,-10,140250
1988,-10,140325
1989,-10,140648
1990,100,140863
1991,100,140914
1992,100,140964
1993,100,141155
1994,100,141214
1995,100,141442
1996,-10,141704
1997,-10,141963
1998,-10,142422
1999,-10,142505
2000,-10,142818
2001,100,142826
2002,100,142870
2003,100,143078
2004,-10,143408
2005,-10,143445
2006,-10,143529
2007,100,143647
2008,-10,143700
2009,-10,144116
2010,-10,144555
2011,100,144647
2012,-10,144722
2013,-10,144987
2014,-10,145127
2015,100,145179
2016,100,145236
2017,100,145488
2018,-10,145562
2019,-10,145822
2020,100,145942
2021,-10,146012
2022,100,146206
2023,-10,146285
2024,-10,146361
2025,-10,146558
2026,-10,146634
2027,100,146829
2028,-10,146890
2029,-10,146980
2030,-10,147067
2031,-10,147225
2032,-10,147299
2033,100,147361
2034,-10,147594
2035,-10,147680
2036,-10,147741
2037,-10,147825
2038,100,147857
2039,-10,147920
2040,100,148195
2041,100,148384
2042,100,148440
2043,100,148582
2044,-10,148661
2045,-10,149013
2046,100,149109
2047,100,149349
2048,-10,149429
2049,100,149547
2050,-10,149863
2051,-10,149943
2052,-10,150218
2053,100,150250
2054,-10,150519
2055,-10,150769
2056,-10,150850
2057,-10,151093
2058,100,151134
2059,-10,151399
2060,-10,151662
2061,100,151886
2062,-10,152386
2063,100,152447
2064,-10,152502
2065,-10,152667
2066,100,152701
2067,100,152774
2068,-10,153026
2069,-10,153367
2070,-10,153457
2071,-10,153551
2072,100,153606
2073,-10,153859
2074,100,153994
2075,-10,154045
2076,-10,154353
2077,-10,154403
2078,-10,154471
2079,-10,154971
2080,-10,155063
2081,-10,155563
2082,100,155691
2083,100,155753
2084,-10,155807
2085,-10,156307
2086,-10,156459
2087,100,156537
2088,-10,156811
2089,-10,156892
2090,-10,156982
2091,-10,157242
2092,100,157588
2093,-10,157755
2094,-10,157833
2095,100,157883
2096,100,157965
2097,-10,158048
2098,-10,158526
2099,-10,158617
2100,-10,158929
2101,-10,159178
2102,-10,159226
2103,-10,159726
2104,-10,160172
2105,100,160225
2106,-10,160725
2107,-10,160808
2108,-10,160893
2109,-10,161184
2110,-10,161684
2111,-10,161748
2112,100,162123
2113,-10,162449
2114,-10,162535
2115,-10,162855
2116,-10,162917
2117,-10,162987
2118,100,163041
2119,-10,163355
2120,-10,163855
2121,-10,163941
2122,-10,164256
2123,-10,164399
2124,-10,164695
2125,-10,164771
2126,100,164909
2127,100,165120
2128,100,165176
2129,-10,165258
2130,-10,165347
2131,-10,165847
2132,100,165889
2133,100,165996
2134,-10,166347
2135,-10,166677
2136,-10,166762
2137,-10,167094
2138,-10,167179
2139,100,167474
2140,-10,167778
2141,-10,167856
2142,-10,167947
2143,-10,168029
2144,-10,168109
2145,100,168529
2146,-10,168846
2147,-10,168932
2148,-10,169417
2149,-10,169494
2150,-10,169577
2151,100,169731
2152,100,169795
2153,100,169919
2154,-10,170012
2155,-10,170348
2156,100,170552
2157,-10,170635
2158,-10,170886
2159,-10,170971
2160,100,171140
2161,100,171268
2162,100,171330
2163,-10,171447
2164,100,171796
2165,100,172024
2166,-10,172117
2167,100,172279
2168,100,172436
2169,-10,172680
2170,-10,172977
2171,100,173182
2172,100,173323
2173,-10,173414
2174,100,173656
2175,100,173780
2176,100,173926
2177,100,174027
2178,-10,174527
2179,-10,174610
2180,-10,174700
2181,-10,175200
2182,-10,175355
2183,-10,175420
2184,-10,175506
2185,-10,175597
2186,100,175780
2187,-10,176280
2188,-10,176355
2189,100,176404
2190,-10,176715
2191,-10,176977
2192,100,177112
2193,-10,177199
2194,-10,177278
2195,100,177411
2196,-10,177490
2197,-10,177990
2198,100,178075
2199,-10,178157
2200,-10,178657
2201,100,178766
2202,-10,178851
2203,-10,179351
2204,100,179369
2205,100,179489
2206,-10,179631
2207,-10,179711
2208,100,179831
2209,-10,179893
2210,100,179938
2211,-10,180018
2212,100,180059
2213,100,180411
2214,-10,180911
2215,100,180980
2216,-10,181032
2217,-10,181532
2218,100,181839
2219,-10,182184
2220,-10,182264
2221,-10,182351
2222,-10,182661
2223,-10,182745
2224,100,182903
2225,-10,182986
2226,-10,183287
2227,-10,183543
2228,-10,184043
2229,100,184305
2230,-10,184408
2231,-10,184741
2232,-10,185241
2233,100,185296
2234,-10,185369
2235,100,185403
2236,-10,185648
2237,100,185752
2238,-10,185994
2239,-10,186494
2240,100,186549
2241,-10,186651
2242,-10,186720
2243,-10,186804
2244,100,186870
2245,-10,186988
2246,-10,187079
2247,100,187235
2248,-10,187603
2249,100,187809
2250,-10,188309
2251,100,188387
2252,-10,188475
2253,100,188852
2254,-10,189352
2255,-10,189437
2256,100,189482
2257,100,189594
2258,-10,189685
2259,100,189743
2260,100,189816
2261,-10,189898
2262,100,190188
2263,-10,190274
2264,100,190329
2265,-10,190829
2266,100,191050
2267,-10,191125
2268,-10,191208
2269,-10,191708
2270,100,191821
2271,-10,191880
2272,100,192250
2273,-10,192339
2274,100,192502
2275,-10,192595
2276,100,192625
2277,100,192649
2278,100,192798
2279,-10,192876
2280,-10,192952
2281,-10,193042
2282,-10,193542
2283,-10,193625
2284,-10,194125
2285,-10,194209
2286,-10,194709
2287,100,194742
2288,-10,194830
2289,100,194845
2290,100,195155
2291,100,195212
2292,-10,195712
2293,-10,195791
2294,100,195971
2295,100,196036
2296,-10,196466
2297,100,196543
2298,-10,196864
2299,-10,197364
2300,100,197425
2301,-10,197895
2302,-10,198205
2303,-10,198296
2304,-10,198381
2305,100,198523
2306,-10,198588
2307,-10,198713
2308,100,199016
2309,-10,199516
2310,-10,199757
2311,100,199898
2312,-10,199986
2313,100,200042
2314,-10,200364
2315,100,200518
2316,100,200647
2317,-10,201147
2318,-10,201238
2319,-10,201565
2320,100,201619
2321,100,201668
2322,100,201811
2323,100,201972
2324,-10,202300
2325,-10,202372
2326,-10,202445
2327,100,202721
2328,-10,203221
2329,-10,203561
2330,-10,203914
2331,-10,204010
2332,100,204047
2333,-10,204127
2334,100,204251
2335,-10,204331
2336,-10,204831
2337,-10,205331
2338,-10,205644
2339,-10,205725
2340,-10,205813
2341,100,205969
2342,-10,206049
2343,-10,206115
2344,100,206412
2345,100,206466
2346,-10,206708
2347,100,206998
2348,-10,207083
2349,100,207149
2350,100,207168
2351,-10,207247
2352,-10,207551
2353,100,207608
2354,-10,207684
2355,-10,208026
2356,-10,208526
2357,-10,208561
2358,100,208691
2359,-10,208773
2360,-10,208854
2361,100,208930
2362,100,209215
2363,-10,209310
2364,-10,209399
2365,-10,209477
2366,100,209782
2367,-10,209867
2368,100,209921
2369,100,209929
2370,-10,210011
2371,-10,210511
2372,100,210662
2373,100,210758
2374,100,210882
2375,-10,210948
2376,100,211067
2377,100,211099
2378,-10,211194
2379,-10,211288
2380,-10,211367
2381,100,211414
2382,-10,211648
2383,-10,211713
2384,100,211754
2385,100,211992
2386,-10,212492
2387,100,212610
2388,100,212670
2389,-10,212752
2390,100,212794
2391,100,213044
2392,-10,213385
2393,-10,213468
2394,100,213510
2395,100,213613
2396,100,213717
2397,-10,213800
2398,-10,213858
2399,100,213982
2400,100,214143
2401,100,214417
2402,100,214533
2403,100,214858
2404,-10,214940
2405,100,214991
2406,100,215060
2407,-10,215125
2408,-10,215210
2409,100,215240
2410,100,215268
2411,100,215298
2412,-10,215798
2413,100,215959
2414,100,216038
2415,100,216108
2416,-10,216550
2417,-10,216872
2418,-10,216941
2419,100,217004
2420,100,217109
2421,-10,217171
2422,-10,217257
2423,-10,217317
2424,100,217453
2425,-10,217953
2426,-10,218046
2427,100,218109
2428,-10,218194
2429,100,218356
2430,100,218415
2431,100,218472
2432,100,218529
2433,100,218821
2434,-10,218912
2435,100,218983
2436,100,219056
2437,100,219219
2438,-10,219278
2439,100,219446
2440,100,219522
2441,-10,219616
2442,-10,219974
2443,-10,220060
2444,100,220118
2445,100,220215
2446,-10,220298
2447,100,220315
2448,-10,220402
2449,100,220472
2450,100,220587
2451,-10,220667
2452,-10,220746
2453,-10,220808
2454,-10,221308
2455,100,221356
2456,-10,221452
2457,-10,221496
2458,100,221618
2459,100,221689
2460,100,221740
2461,100,221782
2462,-10,222063
2463,100,222321
2464,100,222479
2465,-10,222979
2466,100,223011
2467,-10,223090
2468,-10,223176
2469,100,223277
2470,-10,223359
2471,100,223376
2472,-10,223876
2473,100,224024
2474,-10,224404
2475,-10,224904
2476,-10,225316
2477,100,225410
2478,100,225507
2479,100,225676
2480,100,225729
2481,-10,225819
2482,100,225882
2483,100,225928
2484,100,226029
2485,100,226239
2486,100,226312
2487,100,226351
2488,-10,226410
2489,-10,226500
2490,100,226567
2491,100,226641
2492,100,226769
2493,-10,226829
2494,-10,226911
2495,100,227242
2496,100,227394
2497,100,227557
2498,100,227612
2499,-10,227673
2500,100,227756
2501,100,227836
2502,100,227892
2503,-10,227982
2504,-10,228229
2505,-10,228300
2506,100,228368
2507,-10,228868
2508,-10,229184
2509,100,229338
2510,100,229382
2511,100,229445
2512,-10,229513
2513,100,229575
2514,100,229646
2515,100,230039
2516,100,230130
2517,100,230192
2518,100,230339
2519,100,230415
2520,100,230540
2521,100,230586
2522,-10,230792
2523,100,230874
2524,100,230977
2525,-10,231214
2526,-10,231292
2527,100,231347
2528,-10,231414
2529,-10,231566
2530,100,231701
2531,-10,231839
2532,100,231912
2533,-10,231991
2534,100,232066
2535,100,232210
2536,-10,232270
2537,-10,232770
2538,100,232825
2539,-10,233067
2540,100,233132
2541,-10,233632
2542,-10,234132
2543,100,234189
2544,100,234538
2545,100,234579
2546,100,234671
2547,-10,234924
2548,100,235017
2549,-10,235242
2550,-10,235332
2551,-10,235412
2552,100,235462
2553,-10,235962
2554,100,236004
2555,-10,236083
2556,100,236153
2557,100,236355
2558,100,236417
2559,100,236549
2560,100,236595
2561,-10,236783
2562,-10,237047
2563,100,237227
2564,100,237293
2565,-10,237335
2566,100,237411
2567,100,237511
2568,100,237519
2569,100,237562
2570,100,237679
2571,-10,238179
2572,-10,238405
2573,100,238485
2574,100,238562
2575,100,238621
2576,100,238744
2577,100,238818
2578,-10,238933
2579,-10,238991
2580,100,239051
2581,100,239095
2582,100,239238
2583,100,239297
2584,-10,239378
2585,-10,239436
2586,100,239490
2587,100,239520
2588,-10,239677
2589,-10,239957
2590,100,240086
2591,100,240111
2592,100,240213
2593,100,240270
2594,100,240386
2595,100,240470
2596,100,240493
2597,100,240503
2598,100,240568
2599,-10,240815
2600,100,240871
2601,100,240996
2602,100,241152
2603,100,241225
2604,-10,241725
2605,-10,241822
2606,100,242029
2607,100,242101
2608,100,242162
2609,100,242265
2610,100,242321
2611,100,242509
2612,100,242664
2613,-10,242849
2614,100,242965
2615,100,243120
2616,100,243247
2617,-10,243572
2618,100,243638
2619,100,243927
2620,-10,243960
2621,100,243972
2622,100,244106
2623,100,244182
2624,-10,244265
2625,100,244347
2626,-10,244536
2627,100,244648
2628,100,244685
2629,100,244740
2630,-10,244793
2631,-10,245293
2632,100,245346
2633,100,245451
2634,100,245576
2635,-10,245637
2636,-10,245872
2637,-10,246004
2638,100,246117
2639,100,246218
2640,100,246285
2641,100,246395
2642,100,246530
2643,100,246537
2644,100,246912
2645,100,247027
2646,100,247075
2647,100,247258
2648,100,247401
2649,100,247567
2650,100,247632
2651,100,247664
2652,-10,247912
2653,100,247927
2654,100,248191
2655,100,248249
2656,-10,248313
2657,100,248400
2658,100,248452
2659,100,248490
2660,-10,248653
2661,100,248758
2662,100,248932
2663,100,248993
2664,100,249125
2665,100,249236
2666,100,249319
2667,100,249381
2668,100,249442
2669,100,249524
2670,100,249632
2671,100,249688
2672,-10,249745
2673,100,249865
2674,100,249906
2675,-10,249957
2676,100,250160
2677,100,250246
2678,100,250315
2679,100,250549
2680,100,250720
2681,100,250773
2682,100,250879
2683,-10,251351
2684,100,251437
2685,100,251486
2686,100,251556
2687,100,251612
2688,-10,252112
2689,100,252175
2690,100,252236
2691,100,252323
2692,100,252370
2693,100,252492
2694,100,252556
2695,100,252734
2696,100,252796
2697,100,252882
2698,-10,253099
2699,-10,253195
2700,100,253303
2701,100,253348
2702,100,253391
2703,100,253440
2704,-10,253637
2705,-10,253870
2706,100,253917
2707,100,253950
2708,100,254072
2709,100,254255
2710,100,254318
2711,100,254481
2712,100,254579
2713,100,254654
2714,100,254727
2715,100,254756
2716,100,254821
2717,100,254980
2718,100,255039
2719,100,255218
2720,100,255262
2721,100,255433
2722,100,255540
2723,100,255597
2724,100,255764
2725,100,255921
2726,-10,256024
2727,100,256060
2728,100,256101
2729,100,256254
2730,100,256332
2731,100,256393
2732,100,256408
2733,100,256687
2734,100,256838
2735,100,256847
2736,100,257291
2737,100,257322
2738,100,257371
2739,100,257399
2740,-10,257562
2741,-10,257613
2742,100,257703
2743,100,257755
2744,100,257816
2745,100,257853
2746,100,257903
2747,100,257976
2748,100,258004
2749,-10,258095
2750,100,258271
2751,100,258373
2752,100,258474
2753,100,258537
2754,100,258594
2755,100,258835
2756,100,258955
2757,100,259050
2758,100,259131
2759,100,259204
2760,100,259290
2761,100,259437
2762,100,259506
2763,100,259583
2764,100,259632
2765,100,259734
2766,100,259786
2767,100,259866
2768,100,259976
2769,-10,260016
2770,100,260069
2771,100,260164
2772,100,260231
2773,100,260327
2774,100,260503
2775,100,260517
2776,100,260531
2777,100,260589
2778,100,260743
2779,100,260827
2780,100,260887
2781,100,261082
2782,100,261137
2783,100,261226
2784,-10,261281
2785,100,261332
2786,100,261411
2787,100,261549
2788,100,261580
2789,-10,261602
2790,-10,261783
2791,100,261903
2792,100,261929
2793,100,262012
2794,100,262248
2795,100,262285
2796,100,262301
2797,100,262341
2798,100,262420
2799,100,262469
2800,100,262494
2801,100,262539
2802,100,262568
2803,100,262754
2804,100,262801
2805,100,262879
2806,100,262919
2807,100,262968
2808,100,262992
2809,100,263072
2810,100,263148
2811,100,263354
2812,100,263415
2813,100,263590
2814,100,263628
2815,100,263680
2816,100,263748
2817,100,263813
2818,100,263977
2819,-10,264053
2820,-10,264125
2821,100,264170
2822,100,264216
2823,100,264309
2824,100,264400
2825,100,264436
2826,100,264492
2827,100,264641
2828,100,264723
2829,-10,264781
2830,100,264825
2831,100,264943
2832,100,265013
2833,100,265060
2834,100,265095
2835,100,265141
2836,100,265175
2837,100,265310
2838,100,265366
2839,100,265445
2840,100,265545
2841,100,265588
2842,100,265642
2843,100,265679
2844,100,265804
2845,100,265855
2846,100,265946
2847,100,266055
2848,-10,266109
2849,-10,266188
2850,100,266284
2851,100,266455
2852,100,266637
2853,100,266666
2854,-10,266713
2855,100,266795
2856,100,266839
2857,100,266889
2858,100,266963
2859,100,267015
2860,100,267184
2861,100,267249
2862,100,267390
2863,100,267539
2864,100,267576
2865,100,267625
2866,100,267800
2867,100,267969
2868,100,268022
2869,-10,268072
2870,100,268169
2871,100,268255
2872,100,268494
2873,100,268650
2874,100,268718
2875,100,268827
2876,100,268879
2877,100,269010
2878,100,269187
2879,100,269268
2880,100,269407
2881,100,269463
2882,100,269580
2883,100,269624
2884,100,269778
2885,-10,269823
2886,100,269902
2887,100,269955
2888,100,270000
2889,100,270027
2890,100,270075
2891,100,270208
2892,100,270236
2893,-10,270265
2894,100,270312
2895,100,270460
2896,100,270529
2897,100,270590
2898,100,270730
2899,100,270788
2900,100,270798
2901,100,270853
2902,100,270966
2903,100,271067
2904,100,271141
2905,100,271187
2906,100,271267
2907,100,271316
2908,100,271467
2909,100,271563
2910,100,271599
2911,100,271638
2912,100,271747
2913,-10,271799
2914,100,271885
2915,-10,272013
2916,100,272071
2917,100,272127
2918,100,272222
2919,100,272275
2920,100,272428
2921,100,272498
2922,100,272548
2923,100,272603
2924,-10,272730
2925,100,272842
2926,100,272909
2927,100,273015
2928,100,273161
2929,100,273240
2930,100,273333
2931,100,273510
2932,100,273536
2933,100,273582
2934,100,273649
2935,100,273674
2936,100,273690
2937,100,273773
2938,100,273818
2939,100,273854
2940,100,273887
2941,100,274065
2942,-10,274101
2943,100,274125
2944,100,274232
2945,100,274332
2946,100,274376
2947,100,274454
2948,100,274501
2949,100,274548
2950,100,274604
2951,100,274647
2952,-10,274670
2953,100,274739
2954,-10,274855
2955,100,275008
2956,100,275059
2957,100,275105
2958,100,275172
2959,-10,275312
2960,100,275443
2961,100,275533
2962,100,275656
2963,100,275756
2964,100,275809
2965,100,275871
2966,100,275989
2967,100,276035
2968,100,276083
2969,100,276120
2970,-10,276199
2971,100,276223
2972,100,276277
2973,100,276355
2974,100,276388
2975,100,276397
2976,100,276565
2977,100,276659
2978,-10,276683
2979,100,276729
2980,100,276780
2981,100,276805
2982,100,276812
2983,100,276870
2984,100,276920
2985,-10,277054
2986,100,277134
2987,100,277171
2988,100,277207
2989,100,277267
2990,-10,277297
2991,100,277331
2992,100,277400
2993,100,277473
2994,100,277530
2995,100,277544
2996,100,277555
2997,100,277609
2998,100,277658
2999,100,277820
3000,100,277830
3001,100,277844
3002,-10,277890
3003,100,278035
3004,100,278084
3005,-10,278128
3006,100,278144
3007,100,278199
3008,100,278282
3009,-10,278342
3010,-10,278481
3011,100,278603
3012,100,278715
3013,100,278824
3014,-10,278876
3015,100,278905
3016,100,278949
3017,100,279053
3018,100,279092
3019,-10,279141
3020,100,279276
3021,100,279410
3022,100,279548
3023,100,279636
3024,100,279760
3025,100,279837
3026,100,279928
3027,-10,280070
3028,100,280114
3029,100,280163
3030,100,280252
3031,100,280292
3032,-10,280337
3033,100,280415
3034,100,280543
3035,-10,280570
3036,-10,280593
3037,100,280617
3038,100,280766
3039,100,280836
3040,100,280905
3041,100,280985
3042,100,281030
3043,-10,281089
3044,100,281122
3045,-10,281147
3046,100,281159
3047,100,281241
3048,100,281361
3049,100,281502
3050,100,281563
3051,-10,281708
3052,-10,281734
3053,-10,281796
3054,100,281846
3055,100,281972
3056,-10,282025
3057,100,282052
3058,100,282181
3059,100,282243
3060,100,282333
3061,100,282373
3062,100,282441
3063,100,282581
3064,100,282609
3065,100,282657
3066,100,282742
3067,100,282884
3068,100,282930
3069,100,282968
3070,100,283055
3071,100,283080
3072,100,283205
3073,100,283297
3074,100,283312
3075,-10,283433
3076,100,283468
3077,100,283494
3078,-10,283568
3079,100,283615
3080,-10,283663
3081,100,283781
3082,100,283823
3083,100,283872
3084,100,283912
3085,100,283994
3086,100,284072
3087,100,284118
3088,-10,284228
3089,100,284298
3090,100,284396
3091,100,284487
3092,100,284616
3093,-10,284655
3094,100,284737
3095,100,284769
3096,-10,284880
3097,-10,285011
3098,100,285057
3099,100,285103
3100,-10,285166
3101,100,285211
3102,-10,285236
3103,100,285290
3104,100,285377
3105,-10,285446
3106,100,285466
3107,-10,285493
3108,100,285634
3109,100,285816
3110,100,285871
3111,100,285921
3112,-10,285988
3113,100,286039
3114,100,286130
3115,100,286316
3116,100,286443
3117,100,286529
3118,100,286558
3119,100,286639
3120,100,286723
3121,100,286849
3122,100,286883
3123,-10,286955
3124,100,286989
3125,100,287047
3126,100,287189
3127,100,287324
3128,100,287350
3129,100,287428
3130,100,287484
3131,100,287511
3132,100,287586
3133,100,287678
3134,100,287754
3135,100,287859
3136,100,287987
3137,100,287996
3138,100,288051
3139,100,288208
3140,100,288282
3141,100,288417
3142,100,288531
3143,100,288625
3144,100,288749
3145,100,288867
3146,-10,289005
3147,-10,289146
3148,100,289189
3149,100,289241
3150,100,289296
3151,-10,289390
3152,100,289508
3153,100,289526
3154,100,289651
3155,-10,289732
3156,100,289772
3157,100,289907
3158,100,289957
3159,100,290006
3160,-10,290075
3161,100,290160
3162,100,290169
3163,-10,290229
3164,100,290404
3165,100,290486
3166,100,290609
3167,100,290652
3168,100,290693
3169,100,290740
3170,-10,290796
3171,-10,290882
3172,100,290948
3173,100,291030
3174,100,291155
3175,100,291246
3176,100,291388
3177,100,291439
3178,100,291576
3179,100,291635
3180,100,291658
3181,100,291715
3182,100,291845
3183,-10,291994
3184,100,292131
3185,100,292318
3186,-10,292370
3187,100,292436
3188,100,292489
3189,100,292569
3190,100,292720
3191,100,292766
3192,100,292816
3193,100,292871
3194,100,292923
3195,100,292966
3196,100,293071
3197,100,293248
3198,100,293357
3199,100,293449
3200,-10,293510
3201,100,293519
3202,100,293608
3203,100,293703
3204,100,293740
3205,100,293817
3206,100,293924
3207,100,294098
3208,100,294264
3209,-10,294446
3210,100,294492
3211,100,294538
3212,100,294639
3213,-10,294691
3214,100,294829
3215,100,294880
3216,100,294963
3217,100,295083
3218,-10,295136
3219,100,295262
3220,100,295379
3221,100,295459
3222,100,295554
3223,-10,295720
3224,100,295802
3225,100,295855
3226,100,295911
3227,100,295955
3228,100,295994
3229,100,296091
3230,100,296168
3231,100,296252
3232,100,296336
3233,100,296416
3234,100,296522
3235,100,296574
3236,100,296693
3237,100,296725
3238,100,296775
3239,-10,296830
3240,100,296914
3241,100,296957
3242,100,296975
3243,100,297137
3244,100,297187
3245,100,297357
3246,-10,297426
3247,100,297505
3248,100,297554
3249,100,297733
3250,100,297807
3251,100,297865
3252,100,297958
3253,100,298014
3254,-10,298064
3255,100,298102
3256,100,298242
3257,100,298317
3258,100,298342
3259,-10,298467
3260,100,298559
3261,100,298610
3262,-10,298759
3263,100,298800
3264,100,298867
3265,100,298897
3266,100,298989
3267,100,299041
3268,100,299102
3269,100,299178
3270,100,299343
3271,100,299392
3272,100,299418
3273,100,299492
3274,100,299573
3275,100,299618
3276,100,299663
3277,100,299714
3278,100,299725
3279,100,299840
3280,100,299879
3281,100,299966
3282,100,300045
3283,100,300135
3284,100,300259
3285,100,300301
3286,100,300336
3287,100,300360
3288,100,300401
3289,100,300450
3290,100,300529
3291,100,300583
3292,100,300670
3293,-10,300727
3294,-10,300912
3295,100,301020
3296,100,301032
3297,100,301144
3298,100,301296
3299,100,301355
3300,100,301409
3301,100,301477
3302,100,301526
3303,100,301556
3304,100,301643
3305,100,301691
3306,100,301734
3307,100,301921
3308,100,302042
3309,100,302130
3310,100,302286
3311,100,302364
3312,100,302392
3313,100,302477
3314,100,302538
3315,100,302563
3316,100,302692
3317,100,302706
3318,100,302772
3319,100,302890
3320,-10,303209
3321,100,303392
3322,100,303529
3323,100,303637
3324,100,303657
3325,100,303730
3326,100,303787
3327,100,303878
3328,100,304040
3329,100,304190
3330,-10,304240
3331,100,304305
3332,100,304438
3333,100,304502
3334,-10,304609
3335,100,304779
3336,100,304873
3337,100,305039
3338,100,305129
3339,100,305183
3340,100,305245
3341,100,305266
3342,100,305370
3343,100,305383
3344,100,305487
3345,100,305541
