episode,scores,steps
3606,100,326625
3607,100,326665
3608,100,326784
3609,100,326891
3610,100,326959
3611,100,327025
3612,100,327047
3613,100,327147
3614,100,327228
3615,100,327315
3616,100,327420
3617,100,327558
3618,100,327625
3619,100,327722
3620,100,327784
3621,100,327863
3622,100,327955
3623,100,327989
3624,100,328021
3625,100,328159
3626,100,328194
3627,100,328257
3628,100,328391
3629,100,328412
3630,100,328481
3631,100,328570
3632,100,328691
3633,100,328761
3634,100,328836
3635,100,328943
3636,100,329005
3637,100,329119
3638,100,329194
3639,100,329279
3640,100,329368
3641,100,329454
3642,100,329585
3643,100,329670
3644,100,329782
3645,100,329833
3646,100,329903
3647,100,329988
3648,100,330063
3649,100,330137
3650,100,330243
3651,100,330326
3652,100,330456
3653,100,330610
3654,100,330742
3655,100,330834
3656,100,330918
3657,100,331011
3658,100,331107
3659,100,331389
3660,100,331399
3661,100,331468
3662,100,331570
3663,100,331642
3664,100,331701
3665,100,331767
3666,100,331845
3667,-10,331901
3668,100,331951
3669,100,332068
3670,100,332137
3671,100,332224
3672,100,332261
3673,100,332381
3674,100,332482
3675,100,332549
3676,100,332615
3677,100,332696
3678,100,332720
3679,100,332773
3680,100,332819
3681,100,332895
3682,100,332976
3683,100,333080
3684,100,333143
3685,100,333156
3686,100,333188
3687,100,333270
3688,100,333421
3689,100,333543
3690,100,333603
3691,100,333717
3692,100,333795
3693,100,333835
3694,100,333941
3695,100,334176
3696,100,334303
3697,100,334404
3698,100,334497
3699,100,334613
3700,100,334688
3701,100,334746
3702,100,334836
3703,100,334914
3704,100,335010
3705,100,335153
3706,-10,335261
3707,100,335300
3708,100,335372
3709,100,335425
3710,100,335529
3711,100,335606
3712,100,335650
3713,100,335761
3714,100,335899
3715,100,336022
3716,100,336048
3717,100,336171
3718,100,336225
3719,100,336319
3720,100,336349
3721,100,336490
3722,100,336518
3723,100,336600
3724,100,336627
3725,100,336659
3726,100,336763
3727,100,336843
3728,100,336911
3729,100,336982
3730,100,337082
3731,100,337220
3732,100,337302
3733,100,337382
3734,100,337423
3735,100,337507
3736,100,337571
3737,100,337606
3738,100,337718
3739,100,337807
3740,100,337887
3741,100,337982
3742,100,338011
3743,100,338121
3744,100,338215
3745,100,338235
3746,100,338307
3747,100,338389
3748,100,338516
3749,100,338630
3750,100,338715
3751,100,338798
3752,100,338842
3753,100,338934
3754,100,339053
3755,100,339103
3756,-10,339164
3757,100,339286
3758,100,339397
3759,100,339478
3760,100,339547
3761,100,339609
3762,100,339643
3763,100,339665
3764,100,339685
3765,100,339725
3766,100,339768
3767,100,339825
3768,100,339897
3769,100,340015
3770,100,340147
3771,100,340160
3772,100,340220
3773,100,340242
3774,100,340368
3775,100,340480
3776,100,340600
3777,100,340695
3778,100,340814
3779,100,340836
3780,100,340910
3781,100,340958
3782,100,341086
3783,100,341177
3784,100,341231
3785,100,341356
3786,100,341445
3787,100,341509
3788,100,341601
3789,100,341650
3790,100,341732
3791,100,341803
3792,100,341903
3793,100,341959
3794,100,341970
3795,100,342051
3796,100,342190
3797,100,342227
3798,100,342303
3799,100,342327
3800,100,342354
3801,100,342481
3802,100,342565
3803,100,342588
3804,100,342675
3805,100,342813
3806,100,342948
3807,100,343026
3808,100,343061
3809,100,343187
3810,100,343342
3811,100,343383
3812,100,343461
3813,100,343500
3814,100,343535
3815,100,343649
3816,100,343769
3817,100,343894
3818,100,343981
3819,100,344068
3820,100,344092
3821,100,344124
3822,100,344267
3823,100,344334
3824,100,344357
3825,100,344471
3826,100,344495
3827,100,344704
3828,100,344747
3829,100,344874
3830,100,344951
3831,100,345011
3832,100,345127
3833,100,345206
3834,100,345263
3835,100,345341
3836,100,345353
3837,100,345439
3838,100,345565
3839,100,345626
3840,100,345727
3841,100,345786
3842,100,345894
3843,-10,346025
3844,100,346105
3845,100,346237
3846,100,346321
3847,100,346420
3848,100,346466
3849,100,346531
3850,100,346609
3851,100,346689
3852,100,346710
3853,100,346802
3854,100,346846
3855,100,346908
3856,100,347032
3857,100,347157
3858,100,347198
3859,100,347257
3860,100,347359
3861,100,347427
3862,100,347456
3863,100,347491
3864,100,347501
3865,100,347521
3866,100,347596
3867,100,347648
3868,100,347746
3869,100,347892
3870,100,348004
3871,100,348116
3872,100,348268
3873,100,348358
3874,100,348411
3875,100,348497
3876,100,348555
3877,100,348671
3878,100,348818
3879,100,348861
3880,100,348934
3881,100,349000
3882,100,349121
3883,100,349230
3884,100,349267
3885,100,349385
3886,100,349430
3887,100,349595
3888,100,349879
3889,100,349910
3890,100,349947
3891,100,349970
3892,100,350086
3893,100,350147
3894,100,350274
3895,100,350353
3896,100,350433
3897,100,350524
3898,100,350570
3899,100,350616
3900,100,350746
3901,100,350849
3902,100,350986
3903,100,351032
3904,100,351118
3905,100,351128
3906,100,351221
3907,-10,351274
3908,100,351396
3909,100,351469
3910,100,351510
3911,100,351605
3912,100,351690
3913,100,351761
3914,100,351819
3915,100,351876
3916,100,351921
3917,100,352040
3918,100,352150
3919,100,352214
3920,100,352297
3921,100,352357
3922,100,352486
3923,100,352553
3924,100,352599
3925,100,352651
3926,100,352768
3927,100,352847
3928,100,352917
3929,100,353055
3930,100,353105
3931,100,353136
3932,100,353251
3933,100,353357
3934,100,353461
3935,100,353567
3936,100,353682
3937,100,353784
3938,100,353882
3939,100,353941
3940,100,354060
3941,100,354111
3942,100,354195
3943,100,354275
3944,100,354308
3945,100,354391
3946,100,354479
3947,100,354541
3948,100,354595
3949,100,354710
3950,100,354761
3951,100,354833
3952,100,354972
3953,100,355081
3954,100,355167
3955,100,355220
3956,100,355263
3957,100,355354
3958,100,355442
3959,100,355566
3960,100,355577
3961,100,355653
3962,100,355731
3963,100,355832
3964,100,355936
3965,100,356062
3966,-10,356118
3967,100,356211
3968,100,356286
3969,100,356358
3970,100,356493
3971,100,356519
3972,100,356604
3973,100,356681
3974,100,356789
3975,100,356824
3976,100,356893
3977,100,356946
3978,100,357025
3979,100,357053
3980,100,357178
3981,-10,357226
3982,100,357285
3983,100,357338
3984,100,357398
3985,100,357472
3986,100,357537
3987,100,357582
3988,100,357609
3989,100,357714
3990,100,357792
3991,-10,357852
3992,100,357942
3993,100,358020
3994,100,358107
3995,100,358185
3996,100,358311
3997,100,358380
3998,100,358421
3999,100,358536
4000,100,358601
4001,100,358649
4002,100,358670
4003,100,358700
4004,100,358776
4005,100,358862
4006,100,358908
4007,100,358964
4008,100,359041
4009,100,359099
4010,100,359295
4011,100,359410
4012,100,359425
4013,100,359492
4014,100,359603
4015,100,359731
4016,100,359953
4017,100,360231
4018,100,360265
4019,100,360397
4020,100,360476
4021,100,360524
4022,100,360580
4023,100,360681
4024,100,360760
4025,100,360861
4026,100,360943
4027,100,360998
4028,100,361061
4029,100,361111
4030,100,361145
4031,100,361201
4032,100,361263
4033,100,361379
4034,100,361475
4035,100,361548
4036,100,361663
4037,100,361796
4038,-10,361844
4039,100,361906
4040,100,361996
4041,100,362084
4042,100,362218
4043,100,362255
4044,100,362290
4045,100,362342
4046,100,362388
4047,100,362414
4048,100,362496
4049,100,362557
4050,100,362616
4051,100,362680
4052,100,362751
4053,100,362820
4054,-10,362880
4055,100,362957
4056,100,363055
4057,100,363177
4058,100,363234
4059,100,363325
4060,100,363359
4061,-10,363482
4062,100,363535
4063,-10,363581
4064,100,363659
4065,100,363731
4066,100,363774
4067,100,363811
4068,100,363941
4069,100,364026
4070,100,364098
4071,100,364171
4072,100,364285
4073,100,364356
4074,100,364410
4075,100,364458
4076,100,364546
4077,100,364634
4078,100,364673
4079,100,364737
4080,100,364779
4081,100,364853
4082,100,364932
4083,100,365013
4084,100,365139
4085,100,365202
4086,100,365266
4087,100,365371
4088,100,365455
4089,100,365620
4090,100,365682
4091,100,365811
4092,100,365893
4093,100,365918
4094,100,366002
4095,100,366062
4096,100,366092
4097,100,366226
4098,100,366348
4099,100,366429
4100,100,366477
4101,100,366560
4102,100,366592
4103,100,366630
4104,100,366760
4105,100,366887
4106,100,366947
4107,100,367086
4108,100,367165
4109,100,367296
4110,100,367421
4111,100,367508
4112,100,367574
4113,100,367681
4114,100,367815
4115,100,367953
4116,100,367999
4117,100,368064
4118,100,368154
4119,100,368217
4120,100,368311
4121,100,368437
4122,100,368508
4123,100,368590
4124,100,368706
4125,100,368749
4126,100,368772
4127,100,368820
4128,100,368848
4129,100,369023
4130,100,369047
4131,100,369177
4132,100,369269
4133,100,369416
4134,100,369470
4135,100,369568
4136,-10,369641
4137,100,369709
4138,100,369788
4139,100,369858
4140,100,369943
4141,100,370060
4142,100,370114
4143,100,370181
4144,100,370260
4145,100,370325
4146,100,370406
4147,100,370505
4148,100,370531
4149,100,370658
4150,100,370722
4151,100,370785
4152,100,370876
4153,100,370971
4154,100,371037
4155,100,371101
4156,100,371152
4157,100,371235
4158,100,371337
4159,100,371469
4160,100,371551
4161,100,371628
4162,100,371684
4163,100,371763
4164,100,371850
4165,100,371979
4166,100,372132
4167,100,372189
4168,100,372286
4169,100,372331
4170,100,372402
4171,100,372499
4172,100,372572
4173,100,372650
4174,100,372700
4175,100,372784
4176,100,372856
4177,100,373081
4178,-10,373137
4179,100,373225
4180,100,373327
4181,100,373423
4182,100,373453
4183,100,373492
4184,100,373627
4185,100,373748
4186,100,373879
4187,100,374010
4188,100,374151
4189,100,374252
4190,100,374332
4191,100,374459
4192,100,374540
4193,100,374586
4194,100,374706
4195,100,374737
4196,100,374823
4197,100,374845
4198,100,374891
4199,100,374971
4200,100,375090
4201,100,375148
4202,100,375252
4203,100,375312
4204,100,375360
4205,-10,375442
4206,100,375542
4207,100,375581
4208,100,375689
4209,100,375815
4210,100,375889
4211,100,375937
4212,100,376036
4213,100,376136
4214,100,376257
4215,100,376341
4216,100,376389
4217,100,376482
4218,100,376577
4219,100,376719
4220,100,376773
4221,100,376890
4222,100,376944
4223,100,376978
4224,100,377076
4225,100,377126
4226,100,377229
4227,100,377257
4228,100,377311
4229,100,377414
4230,100,377488
4231,100,377517
4232,100,377767
4233,100,377823
4234,100,377902
4235,100,377989
4236,100,378056
4237,100,378184
4238,100,378296
4239,100,378368
4240,100,378468
4241,100,378527
4242,100,378665
4243,100,378774
4244,100,378849
4245,100,378963
4246,100,379052
4247,100,379168
4248,100,379211
4249,100,379274
4250,100,379413
4251,100,379467
4252,100,379503
4253,100,379586
4254,100,379715
4255,100,379825
4256,100,379909
4257,100,379978
4258,100,380029
4259,100,380118
4260,100,380188
4261,100,380210
4262,100,380307
4263,100,380424
4264,100,380498
4265,100,380616
4266,100,380700
4267,100,380788
4268,100,380877
4269,100,380975
4270,100,381103
4271,100,381205
4272,100,381247
4273,100,381321
4274,100,381424
4275,100,381509
4276,-10,381646
4277,100,381743
4278,100,381792
4279,100,381837
4280,100,381968
4281,100,382008
4282,100,382034
4283,100,382117
4284,100,382166
4285,100,382262
4286,100,382346
4287,100,382428
4288,100,382546
4289,100,382651
4290,100,382754
4291,100,382809
4292,100,382867
4293,100,382947
4294,100,382984
4295,100,383113
4296,-10,383209
4297,100,383308
4298,100,383336
4299,100,383468
4300,100,383582
4301,100,383664
4302,100,383738
4303,100,383812
4304,100,383927
4305,100,384017
4306,100,384044
4307,100,384180
4308,100,384282
4309,100,384382
4310,100,384420
4311,100,384478
4312,-10,384548
4313,100,384644
4314,100,384705
4315,100,384742
4316,100,384816
4317,100,384946
4318,100,385153
4319,100,385240
4320,100,385347
4321,100,385467
4322,100,385514
4323,100,385579
4324,100,385664
4325,100,385746
4326,100,385770
4327,100,385891
4328,100,385932
4329,100,386033
4330,100,386164
4331,100,386266
4332,100,386363
4333,100,386489
4334,100,386571
4335,100,386710
4336,100,386802
4337,100,386900
4338,100,387027
4339,100,387097
4340,-10,387184
4341,100,387310
4342,100,387359
4343,100,387479
4344,100,387611
4345,100,387686
4346,100,387709
4347,100,387734
4348,100,387782
4349,-10,387878
4350,100,387950
4351,100,388109
4352,100,388235
4353,100,388304
4354,100,388431
4355,100,388501
4356,100,388639
4357,100,388768
4358,100,388835
4359,100,388917
4360,100,389167
4361,100,389257
4362,100,389363
4363,100,389412
4364,100,389440
4365,100,389525
4366,100,389563
4367,100,389583
4368,100,389695
4369,100,389767
4370,100,389880
4371,100,390001
4372,100,390057
4373,100,390165
4374,100,390199
4375,100,390260
4376,100,390388
4377,100,390456
4378,-10,390654
4379,100,390781
4380,100,390856
4381,-10,390912
4382,100,390994
4383,100,391026
4384,100,391136
4385,100,391261
4386,100,391338
4387,100,391423
4388,100,391547
4389,100,391640
4390,100,391738
4391,100,391804
4392,100,391928
4393,100,392008
4394,100,392105
4395,100,392152
4396,100,392176
4397,100,392265
4398,-10,392554
4399,100,392655
4400,100,392725
4401,100,392815
4402,100,392952
4403,100,393018
4404,100,393048
4405,100,393157
4406,100,393199
4407,100,393306
4408,100,393355
4409,100,393422
4410,100,393515
4411,100,393528
4412,100,393573
4413,100,393708
4414,100,393769
4415,100,393841
4416,100,393936
4417,100,393993
4418,100,394063
4419,100,394128
4420,100,394216
4421,100,394343
4422,100,394475
4423,100,394535
4424,100,394657
4425,100,394741
4426,100,394879
4427,100,394991
4428,100,395084
4429,100,395208
4430,100,395233
4431,100,395284
4432,100,395349
4433,100,395528
4434,100,395745
4435,100,395822
4436,100,395886
4437,100,395964
4438,100,396040
4439,100,396139
4440,100,396165
4441,100,396291
4442,100,396408
4443,100,396479
4444,100,396606
4445,100,396629
4446,100,396688
4447,100,396810
4448,100,396868
4449,100,396919
4450,100,396932
4451,100,397021
4452,100,397067
4453,100,397199
4454,100,397274
4455,100,397350
4456,100,397381
4457,100,397493
4458,100,397604
4459,100,397656
4460,100,397678
4461,100,397735
4462,100,397762
4463,100,397810
4464,100,397868
4465,100,397937
4466,100,398046
4467,100,398101
4468,100,398181
4469,100,398261
4470,100,398343
4471,100,398466
4472,100,398488
4473,100,398563
4474,100,398659
4475,100,398793
4476,100,398827
4477,100,398906
4478,100,398977
4479,100,399038
4480,100,399082
4481,100,399222
4482,100,399267
4483,100,399291
4484,100,399407
4485,100,399504
4486,100,399601
4487,100,399685
4488,100,399719
4489,-10,399856
4490,100,399973
4491,100,400074
4492,100,400132
4493,100,400177
4494,100,400276
4495,100,400321
4496,100,400367
4497,100,400488
4498,100,400593
4499,100,400650
4500,100,400713
4501,100,400739
4502,100,400823
4503,100,400931
4504,100,401063
4505,100,401167
4506,100,401280
4507,100,401318
4508,100,401391
4509,100,401426
4510,100,401447
4511,100,401554
4512,100,401665
4513,100,401716
4514,100,401841
4515,100,401865
4516,100,401889
4517,100,401934
4518,100,401990
4519,100,402014
4520,100,402129
4521,-10,402235
4522,100,402281
4523,100,402326
4524,100,402434
4525,100,402550
4526,100,402627
4527,100,402718
4528,100,402790
4529,100,402812
4530,100,402929
4531,100,402986
4532,100,403051
4533,100,403103
4534,100,403232
4535,100,403324
4536,100,403412
4537,100,403620
4538,100,403700
4539,100,403814
4540,100,403907
4541,100,403937
4542,100,404017
4543,100,404047
4544,100,404099
4545,100,404136
4546,100,404175
4547,100,404247
4548,100,404360
4549,100,404417
4550,100,404464
4551,100,404576
4552,100,404664
4553,100,404814
4554,100,404929
4555,100,405000
4556,100,405110
4557,100,405181
4558,100,405304
4559,100,405430
4560,100,405543
4561,100,405599
4562,100,405716
4563,100,405791
4564,100,405816
4565,100,405960
4566,100,406050
4567,100,406108
4568,100,406197
4569,100,406262
4570,-10,406388
4571,100,406489
4572,100,406593
4573,100,406738
4574,100,406843
4575,100,406895
4576,100,406920
4577,-10,406976
4578,100,407023
4579,100,407088
4580,100,407378
4581,100,407450
4582,100,407495
4583,100,407585
4584,100,407735
4585,100,407830
4586,100,407875
4587,100,407927
4588,100,408037
4589,100,408124
4590,100,408204
4591,100,408238
4592,-10,408340
4593,100,408437
4594,100,408506
4595,100,408596
4596,100,408715
4597,100,408828
4598,100,408934
4599,100,408983
4600,100,409059
4601,100,409137
4602,100,409162
4603,100,409255
4604,100,409279
4605,100,409328
4606,100,409351
4607,100,409401
4608,100,409485
4609,100,409582
4610,100,409676
4611,100,409785
4612,100,409901
4613,100,410041
4614,100,410156
4615,100,410220
4616,100,410270
4617,100,410334
4618,100,410403
4619,100,410511
4620,100,410584
4621,100,410703
4622,100,410797
4623,100,410943
4624,100,411087
4625,100,411208
4626,100,411309
4627,100,411373
4628,100,411427
4629,100,411446
4630,100,411543
4631,100,411604
4632,100,411762
4633,100,411810
4634,100,411896
4635,100,412014
4636,100,412090
4637,100,412219
4638,100,412308
4639,100,412391
4640,100,412465
4641,100,412550
4642,100,412677
4643,100,412750
4644,100,412797
4645,100,412831
4646,100,412915
4647,100,413072
4648,100,413132
4649,100,413170
4650,100,413197
4651,100,413221
4652,100,413362
4653,100,413429
4654,100,413475
4655,100,413531
4656,100,413614
4657,100,413637
4658,100,413719
4659,100,413865
4660,100,413976
4661,100,414085
4662,100,414188
4663,100,414259
4664,100,414330
4665,100,414424
4666,100,414569
4667,100,414696
4668,100,414794
4669,100,414847
4670,100,414902
4671,100,415025
4672,100,415105
4673,100,415154
4674,100,415273
4675,100,415301
4676,100,415312
4677,100,415392
4678,100,415472
4679,100,415575
4680,100,415725
4681,100,415801
4682,-10,415847
4683,100,415859
4684,100,415881
4685,100,415934
4686,100,416058
4687,100,416118
4688,100,416207
4689,100,416319
4690,100,416343
4691,100,416385
4692,-10,416436
4693,100,416526
4694,100,416607
4695,100,416741
4696,100,416801
4697,100,416879
4698,100,416896
4699,-10,416961
4700,100,416982
4701,100,417054
4702,100,417120
4703,100,417179
4704,100,417249
4705,100,417300
4706,100,417330
4707,100,417442
4708,100,417560
4709,100,417652
4710,100,417876
4711,100,417950
4712,100,418072
4713,100,418121
4714,100,418194
4715,100,418277
4716,100,418421
4717,100,418463
4718,100,418577
4719,100,418598
4720,100,418676
4721,100,418703
4722,100,418783
4723,100,418836
4724,100,418938
4725,100,418985
4726,100,419099
4727,100,419156
4728,100,419220
4729,100,419342
4730,100,419434
4731,100,419560
4732,100,419636
4733,100,419738
4734,100,419855
4735,100,419901
4736,100,420015
4737,100,420110
4738,100,420171
4739,100,420234
4740,100,420362
4741,100,420484
4742,100,420577
4743,100,420687
4744,100,420755
4745,100,420821
4746,-10,420972
4747,100,421006
4748,100,421041
4749,100,421138
4750,100,421197
4751,100,421221
4752,100,421306
4753,100,421434
4754,100,421493
4755,100,421550
4756,100,421618
4757,100,421658
4758,100,421711
4759,100,421806
4760,100,421887
4761,100,422037
4762,100,422124
4763,100,422197
4764,100,422323
4765,100,422527
4766,100,422585
4767,100,422710
4768,100,422735
4769,100,422835
4770,100,422908
4771,100,423023
4772,100,423089
4773,100,423139
4774,100,423217
4775,100,423355
4776,100,423408
4777,100,423444
4778,100,423527
4779,100,423615
4780,100,423691
4781,100,423804
4782,100,423885
4783,100,423956
4784,100,424020
4785,100,424071
4786,100,424139
4787,100,424181
4788,100,424265
4789,100,424287
4790,100,424322
4791,100,424344
4792,100,424370
4793,100,424454
4794,100,424564
4795,100,424649
4796,100,424662
4797,100,424737
4798,100,424802
4799,100,424847
4800,100,424931
4801,100,425010
4802,100,425138
4803,100,425251
4804,100,425321
4805,100,425333
4806,100,425424
4807,100,425544
4808,-10,425650
4809,100,425714
4810,100,425835
4811,100,425939
4812,100,426060
4813,100,426139
4814,100,426269
4815,100,426404
4816,100,426501
4817,100,426535
4818,100,426573
4819,100,426705
4820,100,426780
4821,100,426892
4822,100,426990
4823,100,427064
4824,100,427190
4825,100,427264
4826,100,427370
4827,100,427409
4828,-10,427580
4829,100,427653
4830,100,427732
4831,100,427802
4832,100,427897
4833,100,428008
4834,100,428033
4835,100,428105
4836,100,428244
4837,100,428337
4838,100,428414
4839,100,428470
4840,100,428579
4841,100,428673
4842,100,428713
4843,100,428748
4844,100,428811
4845,100,428833
4846,100,428873
4847,100,428953
4848,100,428977
4849,100,429006
4850,100,429108
4851,100,429180
4852,100,429264
4853,100,429370
4854,100,429420
4855,100,429445
4856,100,429509
4857,100,429618
4858,100,429663
4859,100,429851
4860,100,429936
4861,100,430057
4862,100,430144
4863,100,430271
4864,100,430384
4865,100,430513
4866,100,430591
4867,100,430710
4868,100,430804
4869,100,430867
4870,100,430952
4871,100,431071
4872,100,431119
4873,100,431168
4874,100,431288
4875,100,431423
4876,-10,431481
4877,100,431580
4878,100,431688
4879,100,431771
4880,100,431833
4881,100,431877
4882,100,431960
4883,100,432053
4884,100,432140
4885,100,432223
4886,100,432304
4887,100,432376
4888,100,432517
4889,-10,432577
4890,100,432607
4891,100,432693
4892,100,432748
4893,100,432818
4894,100,432904
4895,100,432965
4896,100,433030
4897,100,433126
4898,100,433203
4899,100,433311
4900,100,433408
4901,100,433468
4902,100,433593
4903,100,433710
4904,100,433809
4905,100,433846
4906,100,433971
4907,100,434068
4908,100,434115
4909,100,434235
4910,100,434267
4911,100,434343
4912,100,434395
4913,100,434476
4914,100,434539
4915,100,434667
4916,100,434788
4917,100,434866
4918,100,434939
4919,100,435027
4920,100,435106
4921,100,435135
4922,100,435265
4923,100,435385
4924,100,435451
4925,100,435593
4926,100,435713
4927,100,435824
4928,100,435864
4929,100,435954
4930,100,436030
4931,100,436116
4932,100,436258
4933,100,436395
4934,100,436503
4935,100,436570
4936,100,436600
4937,100,436623
4938,100,436700
4939,100,436806
4940,100,436893
4941,100,436945
4942,100,437036
4943,100,437169
4944,100,437214
4945,100,437330
4946,100,437455
4947,100,437579
4948,100,437656
4949,100,437738
4950,100,437854
4951,100,437974
4952,100,438058
4953,100,438204
4954,100,438312
4955,100,438385
4956,100,438452
4957,100,438534
4958,100,438613
4959,100,438735
4960,100,438757
4961,100,438887
4962,100,438937
4963,100,439033
4964,100,439077
4965,100,439169
4966,100,439226
4967,100,439311
4968,100,439342
4969,100,439411
4970,100,439587
4971,100,439614
4972,100,439684
4973,100,439759
4974,100,439819
4975,100,439939
4976,100,439969
4977,100,440051
4978,100,440098
4979,100,440177
4980,100,440242
4981,100,440324
4982,100,440366
4983,100,440492
4984,100,440516
4985,100,440546
4986,100,440589
4987,100,440654
4988,100,440786
4989,100,440895
4990,100,440958
4991,100,441053
4992,100,441131
4993,100,441233
4994,100,441342
4995,100,441374
4996,100,441441
4997,100,441501
4998,100,441529
4999,100,441629
5000,100,441731
